Prest.,Atleta,Anno,Società,Città,Data
1:34.59,"FOFANE,MARKIN,DE COBELLI,LANFRANCHI",,ATL. BERGAMO 1959 CREBERG,Ancona,15/02/2009
1:34.60,"SCHEMBRI AM,SIGNORINI AM,CARTELLO AM,ESPOSTO AM",,ATL. CAIRATESE,Ancona,24/02/2013
1:34.60,"MAGRO JM,FRAGIACOMO PM,VANTINI SM,VONELLA PM",,C.S.S. LEONARDO DA VINCI,Padova,30/01/2022
1:34.61,"PRENCIPE,BROCCOLETTI,CAMPAGNA,LODDO",,ATL.SANGIORGESE TECNOLIFT R.R.,Ancona,05/02/2009
1:34.61,"ALBERTIN AM,PASQUALETTO AM,BOVO AM,NICOLETTO AM",,ATLETICA VIS ABANO,Ancona,16/02/2020
1:34.62,"POTOCCO JM,MASUCCI JM,PARLANTE JM,CONTE JM",,MARATHON TRIESTE,Ancona,24/02/2013
1:34.62,"AGNELLI JM,NIMETS JM,MASCHERONI JM,BERGAMINI JM",,ATL. MARIANO COMENSE,Padova,17/01/2016
1:34.62,"SEMENZIN JM,PELLIZZARI JM,SCHIAVINATO JM,VOLPATO JM",,A.S.D. TEAM TREVISO,Padova,20/01/2019
1:34.62,"IALLONARDO AM,ROCCHETTI AM,CLERICI AM,YOUNIS AM",,ATL.  CENTO TORRI PAVIA,Ancona,10/02/2019
1:34.63,RUFFILLI-SCARPONI-FARINDOLINI-D'ANTONIO,,ASD U.S. ATERNO PESCARA,Ancona,24/01/2008
1:34.63,"PAGNINI JM,MAULET JM,MURATORI JM,ZAMAGNI JM",,ATLETICA SANTAMONICA MISANO,Ancona,24/02/2013
1:34.64,"ZALLOCCO JM,SANTARELLI JM,MANOLACHE JM,DILETTI JM",,TEAM ATLETICA MARCHE,Ancona,31/01/2018
1:34.65,"BASILI PM,ZUCCHINI PM,PALMIERI PM,KYAMBADDE PM",,ATLETICA MAXICAR CIVITANOVA M.,Ancona,13/02/2011
1:34.65,"BALLA PM,MASSA JM,MASSA AM,MADDALONI AM",,A.S.D. ATLETICA ROATA CHIUSANI,Padova,07/01/2018
1:34.65,"BENATI AM,BATTISTONI AM,CASTELLANO AM,SCOPPOLA AM",,ATL. ROMA ACQUACETOSA,Ancona,10/02/2019
1:34.66,"CIPRIANI SM,PALUCCI SM,CHIAVERINI PM,DI PALMA SM",,ASD U.S. ATERNO PESCARA,Ancona,26/02/2012
1:34.66,"CORSINI JM,COZZANI JM,DEL SARTO JM,SOMMOVIGO JM",,ASD SPECTEC DUFERCO CARISPEZIA,Genova,26/01/2014
1:34.66,"MAGURANO Andrea JM,PANACCHIA Federico JM,VERDE Matteo JM,BAUDO Marco JM",,A.S.D. KRONOS ROMA,Ancona,18/01/2023
1:34.66,"VENTURA Sergio AM,TROTTO Alessandro AM,CUCCINIELLO Alessandro AM,BUDINI Ric",,A.S.D. PONTEVECCHIO BOLOGNA,Ancona,12/02/2023
1:34.67,"SCARPONI JM,BAJADDI JM,FRANGIPANI JM,CAPPANNINI JM",,ASS.ATL.LIBERTAS ORVIETO,Ancona,05/02/2014
1:34.68,"BAIS AM,MAZZOLA AM,BONOMI AM,BAIS AM",,LAGARINA CRUS TEAM,Ancona,23/01/2011
1:34.69,"INGIARDI JM,BERTOCCHI JM,RACHIK JM,CARPANI JM",,ATL.  CENTO TORRI PAVIA,Ancona,19/02/2012
1:34.69,"BERNOCCHI AM,ZALLOCCO AM,SANTARELLI AM,DILETTI AM",,TEAM ATLETICA MARCHE,Ancona,14/02/2016
1:34.70,"SPAGGIARI,GHIDONI,ZANICHELLI,SIENA",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,15/02/2009
1:34.70,"SALVO AM,CURTARELLO AM,GARBO AM,BARISON AM",,G.S. FIAMME ORO PADOVA,Padova,19/01/2020
1:34.70,"STELLUTO AM,MAGURANO AM,LITTA AM,BAUDO AM",,A.S.D. KRONOS ROMA,Ancona,14/02/2021
1:34.71,"SANNA AM,MASSETTI AM,ARDUINI AM,LECCE AM",,FIAMME GIALLE G. SIMONI,Ancona,16/02/2014
1:34.71,"MANCINI AM,CIRIBENI AM,POLINI AM,PATRIZI AM",,COLLECTION ATLETICA SAMBENEDET,Ancona,16/02/2020
1:34.72,"PIETROBONO,CIPRINI,OTTAVIANI,MAGNONI",,ATL. AVIS MACERATA,Ancona,05/02/2009
1:34.72,"MAGNO SM,RIPANI SM,ASSENTI SM,GALA POLL AM",,TECNO ADRIATLETICA MARCHE,Ancona,15/02/2012
1:34.72,"DEL MONTE JM,STEFANI JM,PAPETTI JM,FEDERICI JM",,BRIXIA ATLETICA 2014 A.S.D.,Padova,14/01/2015
1:34.72,"AMBROSINO JM,TERENZIANI JM,PRATICO' JM,MASINI JM",,G.S.SELF ATL. MONTANARI GRUZZA,Padova,20/01/2019
1:34.72,"ROSITO JM,TAMAGNINI JM,SOMMARUGA JM,MALDIFASSI JM",,VARESE ATLETICA A.S.D.,Ancona,03/02/2019
1:34.72,"CAGLIERO AM,SPERTINI AM,BOLONDI AM,ARNABOLDI AM",,ATL. RICCARDI MILANO 1946,Ancona,14/02/2021
1:34.73,"RESTELLI JM,GIRARDI JM,CERIANI JM,PERINI JM",,O.S.A. SARONNO LIB.,Ancona,24/02/2013
1:34.73,"BERTO JM,BETTIN JM,ZAGO JM,ANTONELLO JM",,TREVISATLETICA,Ancona,07/02/2016
1:34.74,"FALZONI,ROBELLO,FERRANDO,PARODI",,C.F.F.S. COGOLETO,Genova,17/02/2008
1:34.74,"ROSI,CONTI,REALE,IUNCO",,FIAMME GIALLE G. SIMONI,Ancona,15/02/2009
1:34.76,SMORLESI-PALMIERI-PELAGAGGE-MOGIANESI,,ATL. MONTECASSIANO,Ancona,24/01/2008
1:34.77,"GAVIRAGHI JM,PIAZZA SM,MOTTA PM,VALTORTA SM",,TEAM-A LOMBARDIA,Padova,19/01/2014
1:34.77,"NABACINO JM,BURATTI PM,BARONI JM,PEZZINI PM",,LAGARINA CRUS TEAM,Padova,14/01/2015
1:34.77,"DI NUNNO JM,ZIBELLINI JM,MIMMO JM,BURRAGATO JM",,ATL. RICCARDI MILANO 1946,Padova,22/01/2017
1:34.80,"VILLA JM,MONOLO JM,COLOMBO JM,SALA JM",,O.S.A. SARONNO LIB.,Ancona,07/02/2016
1:34.80,"LANGELLA AM,ANTONINI AM,RIGHI AM,RIGHI AM",,TOSCANA ATLETICA FUTURA,Ancona,14/02/2016
1:34.82,"GOFFI JM,MARTINELLI JM,BE' JM,URGNANI JM",,ATL. CHIARI 1964 LIB.,Ancona,09/02/2014
1:34.83,"PACITTO JM,SANTORI JM,NOVELLI JM,CORAZZA JM",,COLLECTION ATLETICA SAMBENEDET,Ancona,09/02/2014
1:34.83,"AGGUGIARO AM,CHIARO AM,MARTELLOZZO AM,BANCE AM",,C.U.S. PADOVA,Padova,08/01/2017
1:34.83,"BUSETTO Riccardo SM,SAMMARITANI Filippo SM,MORRI Diego JM,NICOSIA Samuele S",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,29/01/2023
1:34.85,"BALLIN,CAVINA,PALLOTTINO,PERRONE",,S.E.F. VIRTUS EMILSIDER BO,Ancona,18/02/2007
1:34.85,"VIERO,NASCE',PAVIA,SANGIORGI",,A.S. DILETT.  SAFATLETICA,Ancona,10/02/2008
1:34.85,"CIOTTI JM,VIGLIOTTI JM,DANIELE JM,SCHIAVO JM",,ATL. ROMA ACQUACETOSA,Ancona,29/01/2017
1:34.85,"ZANANDREIS JM,TEBALDINI JM,MALGARIDA JM,PLODARI JM",,BRIXIA ATLETICA 2014 SSD SRL,Ancona,05/02/2017
1:34.86,"COSTANZO Enrico AM,PAVESE Federico AM,COSTA Edoardo AM,CORRADO Emanuele AM",,PASSOLOGICO,Ancona,29/01/2023
1:34.87,"PARRANO AM,IRRERA AM,MASTROIANNI AM,SANTOPRETE AM",,ATL. STUDENTESCA CA.RI.RI,Ancona,15/02/2015
1:34.89,"COSTA Edoardo AM,PAVESE Federico AM,COSTANZO Enrico AM,CORRADO Emanuele AM",,PASSOLOGICO,Ancona,12/02/2023
1:34.90,"FABRIS AM,BERTA AM,BLENGINO AM,RACCA AM",,A.S.D. ATL. FOSSANO '75,Padova,31/01/2015
1:34.90,"APREA JM,KYEREME JM,DELLA CASA JM,RIGHI JM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,24/01/2016
1:34.90,"PIRLI CAPITANI JM,BUDA JM,PASSARINI JM,COMASTRI JM",,A.S.D. PONTEVECCHIO BOLOGNA,Ancona,04/02/2018
1:34.91,"BERNABEI AM,BRINI AM,BALDISSERRI AM,LAMA AM",,ATL. IMOLA SACMI AVIS,Ancona,16/02/2014
1:34.91,"MATARRESE AM,EPICOCO AM,DELGADO VILLALOBOS AM,CASIELLO AM",,U.S. GIOVANI ATLETI BARI,Ancona,14/02/2016
1:34.91,"MASTRO Andrea AM,GRITTANI Giovanni AM,MADDALENA Gabriel joshu AM,ANTONACI A",,USD ELITE GIOVANI ATLETI,Ancona,29/01/2023
1:34.91,"ROSSI Daniele JM,LODI Kevin JM,ARTUSO Amos JM,VANARELLI Giulio JM",,G.A. BASSANO,Ancona,05/02/2023
1:34.92,"SICHI Gabriele PM,CONSOLMAGNO Andrea PM,FREZZA Luca PM,GERI Alessio PM",,PISTOIATLETICA 1983,Ancona,05/02/2023
1:34.93,"CONTI,MANTINI,GIACOMETTI,POETA",,A.ATL. FABRIANO,Ancona,19/02/2005
1:34.93,"DANTE AM,NICOSIA AM,BERTANI AM,GRISENDI AM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,24/01/2016
1:34.93,"MOTTA JM,FUSCHI JM,MELLONE JM,CAPORIN JM",,TREVISATLETICA,Padova,20/01/2019
1:34.95,"CELLARIO JM,CORRADINI JM,MARCHOUD JM,BRUZZESE FESCHUK JM",,ATL. REGGIO ASD,Padova,02/02/2014
1:34.95,"COSENZA JM,NOVELLI JM,EUSEBI JM,ALFONSI JM",,COLLECTION ATLETICA SAMBENEDET,Ancona,01/02/2017
1:34.95,"FRULIO Davide AM,COPPOLA Fabio AM,FERRANTE Dennis AM,WAMWAYI Francis onyang",,CUS PRO PATRIA MILANO,Ancona,20/02/2022
1:34.96,"CAPPANERA JM,CORAZZA JM,ROMANDINI JM,SANTORI JM",,TECNO ADRIATLETICA MARCHE,Ancona,24/02/2013
1:34.96,"ASCANI AM,GALLI AM,SCARPARO AM,SIMONELLI AM",,ESERCITO SPORT & GIOVANI,Ancona,28/01/2018
1:34.97,"POLLASTRI JM,GALBIATI JM,ALLIATA JM,PESENTI JM",,POL. CARUGATE,Ancona,05/02/2017
1:34.97,"DIOP JM,BERTANI JM,PRATICO' JM,NICOSIA JM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,04/02/2018
1:34.98,"TAINI JM,BERTOCCHI JM,GHIDOTTI JM,DANESINI JM",,ATL.  CENTO TORRI PAVIA,Ancona,13/02/2011
1:34.98,"TOZZI JM,BASTARELLI PM,ADENEGHA JM,MARINELLI JM",,SPORT ATL. FERMO,Ancona,13/02/2013
1:34.98,"ROSSO AM,DE MICHIELI AM,CANDIOTTO AM,BERTOLASO AM",,G.S. FIAMME ORO PADOVA,Ancona,12/02/2017
1:34.99,"PELOSI,PASCIULLO,TESTA,PUJIA",,C.U.S. PARMA,Genova,25/02/2007
1:34.99,"MOBILIA JM,VANONCINI PM,MONSELLI SM,VANONCINI PM",,SPORTING CLUB ALZANO,Padova,30/01/2022
1:35.01,"CORTI AM,ROTA AM,MINOTTI AM,MAFFEZZONI AM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,10/02/2019
1:35.03,"ROSU AM,DI NICOLA AM,GIUGLIANO AM,RESTUCCIA AM",,RCF ROMA SUD,Ancona,16/02/2020
1:35.04,"GAIDANO AM,MERLIN AM,PELLISETTI AM,PREGNOLATO AM",,ATLETICA PIEMONTE ASD,Ancona,19/02/2012
1:35.06,"SALERNO,TAFURI,PASQUINO,MASTRAPASQUA",,POL. ROCCO SCOTELLARO MT,Genova,25/02/2007
1:35.06,"CECCHIN,POLETTI,SANTORIO,PIALI",,ATL. RICCARDI MILANO,Genova,17/02/2008
1:35.06,"CESARONI JM,GHILARDI JM,CAPELLI JM,MICHELOTTI JM",,EASY SPEED 2000,Ancona,30/01/2013
1:35.06,"MONTANUCCI JM,CONTI JM,BELLINI JM,BEN AMIDA JM",,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,04/02/2015
1:35.07,"BIANCHETTI,FERRARI,ZENONI,ZANGARI",,ATL. BERGAMO 1959 CREBERG,Ancona,12/02/2006
1:35.07,"TOMASSI,SERMONTI,SETTANTA,IACHINI",,ACSI CAMPIDOGLIO PALATINO,Ancona,15/02/2009
1:35.07,"BENATI AM,DELL'ACQUA AM,SCHEMBRI AM,FELOTTI AM",,ATL. CAIRATESE,Ancona,19/02/2012
1:35.07,"ROSSI Daniele JM,LODI Kevin JM,ARTUSO Amos JM,VANARELLI Giulio JM",,G.A. BASSANO,Padova,29/01/2023
1:35.08,"LAURENTI JM,TALEGALLI JM,MARIANGELI JM,COSTABILE JM",,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,19/02/2012
1:35.08,"KALCHU AM,ZANELLATO AM,DESTRO AM,ZANON AM",,ATLETICA VIS ABANO,Ancona,12/02/2017
1:35.08,"BONFANTE JM,SIENA JM,PINCELLA JM,CHEN JM",,ASD LIB. MANTOVA MASCH-FEMM.,Ancona,04/02/2018
1:35.09,"MANCINI AM,ALESSANDRINI AM,MORESCHINI AM,CICCONI AM",,ASA ASCOLI PICENO,Ancona,23/01/2011
1:35.09,"PAGNINI JM,MAULET JM,MURATORI JM,ZAMAGNI JM",,ATLETICA SANTAMONICA MISANO,Ancona,30/01/2013
1:35.09,"MARI AM,FLAMINI AM,MASSUCCI AM,CHIRIAC AM",,SPORT ATL. FERMO,Ancona,15/02/2015
1:35.09,"FEDELI AM,MANCINI AM,PATRIZI AM,PATRIZI AM",,COLLECTION ATLETICA SAMBENEDET,Ancona,30/01/2019
1:35.09,"IANES PM,BADOLATO PM,SIREUS PM,BEKTESHI PM",,ATHLETIC CLUB 96 ALPERIA,Padova,30/01/2022
1:35.10,"RUTKOWSKI JM,CONTI JM,BRUJA JM,BEN AMIDA JM",,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,05/02/2014
1:35.10,"TENAGLIA JM,PIVETTA JM,VANTINI SM,VONELLA PM",,C.S.S. LEONARDO DA VINCI,Padova,06/02/2022
1:35.10,"BORGHIN Davide AM,VANARELLI Giulio AM,ROSSI Daniele AM,LODI Kevin AM",,G.A. BASSANO,Ancona,20/02/2022
1:35.11,FERRARI - ZENONI - POLI - DRAGO,,ATL. BERGAMO 1959 CREBERG,Genova Palasport,11/02/2007
1:35.11,"PRISCO AM,STABILE AM,PALMA AM,RUSSO AM",,ASD ARCA ATL.AVERSA A.AVERSANO,Ancona,15/02/2015
1:35.12,"FALAPPI JM,CORSINI JM,FILIPPINI JM,GIRELLI JM",,ATL. CHIARI 1964 LIB.,Ancona,05/02/2017
1:35.13,"FOFFO AM,D'ELIA AM,DI TOMMASO AM,GRAZZI AM",,ESERCITO SPORT & GIOVANI,Ancona,24/02/2013
1:35.13,"OKOLUKU Daniel oliseh JM,FOLCO Niccolo'' JM,ILOBUASI Clinton JM,FRUMENTO Fra",,C.B.A. CINISELLO BALSAMO ATL.,Ancona,05/02/2023
1:35.14,"COULIBALY PM,BORDIN PM,GAZZOLA JM,BONORA SM",,A.S.D. TEAM TREVISO,Padova,22/01/2017
1:35.15,"VAVASSORI AM,TRUZZI AM,TIZZANI AM,CACOPARDO AM",,ATL. ESTRADA,Ancona,19/02/2012
1:35.16,"CECCHIN,POLETTI,GIOVENZANA,CARRETTA",,ATL. RICCARDI MILANO,Ancona,10/02/2008
1:35.16,"RUTKOWSKI JM,CONTI JM,BRUJA JM,BEN AMIDA JM",,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,09/02/2014
1:35.16,"BAIANO SM,RACITI PM,DELPRATO JM,BRUNI AM",,MONTEPASCHI UISP ATL. SIENA,Ancona,03/02/2016
1:35.17,"BRUSCHI JM,ALBERTI JM,DERVISHAJ JM,TEGLIA JM",,ATLETICA FIRENZE MARATHON S.S.,Ancona,19/02/2012
1:35.18,"CASSIOLAS,TOLEDO,GIOVENZANA,CARENINI",,ATL. RICCARDI MILANO,Genova,25/02/2007
1:35.18,"MARFO JM,TONOLI JM,RAVELLI JM,FUSARI JM",,BERGAMO STARS ATLETICA,Ancona,07/02/2016
1:35.18,"FATTORINI JM,FLAMINI JM,CHIRIAC JM,MASSUCCI JM",,SPORT ATL. FERMO,Ancona,29/01/2017
1:35.19,"YANG AM,PAGLIOCCA AM,IARRICCIO AM,MAZZOLA AM",,ASD ATLETICA  PRATO,Ancona,19/02/2012
1:35.20,ZERBINI-MONDINI-LODA-ZINI,,CREMONA SPORTIVA ATL. ARVEDI,Ancona,24/01/2008
1:35.20,"PERONI JM,TORI JM,PICCHI JM,LANDI JM",,ATLETICA LIVORNO,Ancona,19/02/2012
1:35.20,"LECCE AM,BIANCO AM,IACONA AM,PERROTTI AM",,FIAMME GIALLE G. SIMONI,Ancona,15/02/2015
1:35.20,"MASTRO Andrea AM,GRITTANI Giovanni AM,MADDALENA Gabriel Joshua AM,ANTONACI",,USD ELITE GIOVANI ATLETI,Ancona,12/02/2023
1:35.21,"LEONCINI,MASTRANTONIO,CASTRO,ROLLA",,ATL. SPORTLIFE LA SPEZIA,Ancona,12/02/2006
1:35.22,"FABRIS AM,DEMICHELIS AM,RIBERI AM,CERRATO AM",,A.S.D. ATL. FOSSANO '75,Ancona,14/02/2016
1:35.23,"BOVO Federico JM,CECCHINATO Niccolo'' JM,MARIGO Tommaso JM,ZATTA Emanuele PM",,C.A.S.A. ATLETICA,Padova,29/01/2023
1:35.24,"GIANNELLI PM,DI FELICE D'IGNOTI SM,DI LORENZO PM,AMELI PM",,ASA ASCOLI PICENO,Ancona,03/02/2016
1:35.24,"BATTISTONI AM,RICCIONI AM,GAVRILA AM,MAZZONI AM",,ATL. ROMA ACQUACETOSA,Ancona,28/01/2018
1:35.25,"OREGA ATTEBY,PAOLUZZI,COSTABILE,MARIANGELI",,ATL.CAPANNE PRO LOCO ATHL.TEAM,Ancona,04/02/2010
1:35.25,"MELCHIORRE AM,NIGRO AM,RAVANI AM,SGROI AM",,ASD SPECTEC DUFERCO CARISPEZIA,Genova,02/03/2014
1:35.25,"GIACOMINI JM,MATHIS PM,STECCONI SM,BADJIE PM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,14/02/2018
1:35.26,VITALI - OREFICI - MONTELEONE - TRIONFO,,ATL.  CENTO TORRI PAVIA,Genova Palasport,11/02/2007
1:35.26,"GATTI JM,MANERA JM,VISENTIN JM,BRUNELLO JM",,TREVISATLETICA,Padova,07/01/2018
1:35.27,"FABRIS JM,BLENGINO JM,DEMICHELIS JM,CERRATO JM",,A.S.D. ATL. FOSSANO '75,Ancona,05/02/2017
1:35.28,"GIGLI AM,CHUKS AM,SANNA AM,RUGGERI AM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,29/01/2020
1:35.30,"SALTARELLO AM,SLANZI AM,FERRATO AM,MASSARO AM",,ATLETICA VIS ABANO,Ancona,16/02/2014
1:35.30,"CABERLIN AM,ROSSA AM,ALBERTIN AM,PORCELLATO AM",,ATLETICA VIS ABANO,Ancona,10/02/2019
1:35.31,GRILLO CILIONE ROSSI FERRANDO,,ATLETICA ARCOBALENO SAVONA,Genova,22/01/2006
1:35.31,"VACCA JM,GRAZZI JM,DI TOMMASO JM,SAPUTO JM",,ESERCITO SPORT & GIOVANI,Ancona,08/02/2015
1:35.32,"CERVELLERA,TINTI,LACCHINI,BARONCINI",,ATL. IMOLA SACMI AVIS,Ancona,14/02/2010
1:35.32,"DOLCI AM,PIERANI AM,CHIESA AM,PIAZZALUNGA AM",,ATL. BERGAMO 1959 ORIOCENTER,Ancona,12/02/2017
1:35.32,"BUSO AM,PONGILUPPI AM,SPORZON AM,BASEGGIO AM",,TREVISATLETICA,Ancona,16/02/2020
1:35.32,"NAPOLINI Davide AM,DEDA Armando AM,PASCHETTO Mattia AM,TITTA Jacopo AM",,A.S.D EDUCARE CON IL MOVIMENTO,Ancona,26/01/2022
1:35.33,"MIGLIO AM,MARTININI AM,PAREDES ESPINOZA AM,DE PASCALI AM",,ATL. RICCARDI MILANO,Ancona,19/02/2012
1:35.33,"BOULGAK Alessandro PM,PIVETTA Mattia PM,VONELLA Elias nicolas PM,TENAGLIA L",,C.S.S. LEONARDO DA VINCI,Padova,29/01/2023
1:35.34,"DI NEZZA,ZAMBITO,MOSCETTI,PATANO",,FIAMME GIALLE G. SIMONI,Ancona,15/02/2009
1:35.34,"ALBANESE AM,IRRERA AM,PALMERI AM,SANTOPRETE AM",,ATL. STUDENTESCA CA.RI.RI,Ancona,16/02/2014
1:35.34,"MARFO JM,TONOLI JM,RAVELLI JM,FUSARI JM",,BERGAMO STARS ATLETICA,Padova,31/01/2016
1:35.34,"BUSO AM,PONGILUPPI AM,SPORZON AM,BASEGGIO AM",,TREVISATLETICA,Padova,09/02/2020
1:35.35,"SANTORI,BUFALINO,FIOCCO,SCIARRA",,ATL. STUDENTESCA CA.RI.RI,Ancona,14/02/2010
1:35.36,"GIORGI,COGHE,MARCHI,COSTANTI",,UISP ATLETICA SIENA A.S.D.,Genova,25/02/2007
1:35.36,"MELI AM,ZOBBIO AM,BARA AM,SOLTAN AM",,BRIXIA ATLETICA 2014 SSD SRL,Padova,22/01/2017
1:35.36,"POZZOBON AM,SBICEGO AM,CADAMURO AM,BONATO AM",,ATLETICA SAN BIAGIO,Ancona,10/02/2019
1:35.37,TANSINI BIANCHETTI DAMINELLI MAZZUCCOTELLI,,ATL. BERGAMO 1959 CREBERG,Genova,22/01/2006
1:35.37,"NEITZERT AM,PARISI AM,MERLIN AM,SICILIANO AM",,ATLETICA PIEMONTE ASD,Ancona,13/02/2011
1:35.37,"COPPO JM,CARIOTI JM,MERLIN JM,BARACCO JM",,ATLETICA PIEMONTE ASD,Ancona,09/02/2014
1:35.37,"COSTA JM,PEZZOLO JM,COSTA JM,ABANICO JM",,G.S. FIAMME ORO PADOVA,Padova,31/01/2015
1:35.37,"APREA JM,NICOSIA JM,PANDIT JM,GRISENDI JM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,05/02/2017
1:35.37,"MERZI AM,RONCONI AM,SPINELLI AM,SPADA AM",,EXPANDIA ATL. INSIEME VERONA,Padova,04/02/2018
1:35.38,"MIGLIO JM,GANDINI JM,LAMANUZZI JM,MARTININI JM",,ATL. RICCARDI MILANO,Ancona,24/02/2013
1:35.38,"SILVAN JM,RUBINI JM,SPERANDIO JM,FORCATO JM",,ASSINDUSTRIA SPORT PADOVA,Padova,02/02/2014
1:35.38,"CESCA JM,RANZUGLIA JM,GIANFELICI JM,SILEONI JM",,ATL. AVIS MACERATA,Ancona,25/01/2015
1:35.38,"COSTANZI JM,CALOI PM,BORTOLAZZI JM,DOLCI PM",,C.U.S. VERONA SEZ. ATLETICA,Padova,30/01/2022
1:35.39,"DUDINE Riccardo AM,STURMAN Alessandro AM,ZHU Angelo AM,DOMENIS Leo oumar AM",,TRIESTE ATLETICA,Ancona,12/02/2023
1:35.40,"AMBROSINO JM,TERENZIANI JM,PRATICO' JM,MASINI JM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,03/02/2019
1:35.40,"BAUDO AM,DE CARLO AM,MARGUTTI AM,GUADAGNO AM",,A.S.D. KRONOS ROMA,Ancona,16/02/2020
1:35.41,"BARATELLI JM,OLGIATI JM,GIUGNOLI JM,CINOTTI JM",,PRO PATRIA A.R.C. BUSTO A.,Genova,02/02/2014
1:35.42,"ALBERTIN AM,CIMARELLI AM,BOVO AM,NICOLETTO AM",,ATLETICA VIS ABANO,Padova,19/01/2020
1:35.43,"AITA,LA NAIA,RIZZI,MAZZUCCHI",,ATL. RICCARDI MILANO,Genova,25/02/2007
1:35.43,"FABRIS AM,BERTA AM,BLENGINO AM,RACCA AM",,A.S.D. ATL. FOSSANO '75,Ancona,15/02/2015
1:35.43,"DE SANTIS AM,PARISI AM,RICCIONI AM,MASTRANGELI AM",,ATL. ROMA ACQUACETOSA,Ancona,12/02/2017
1:35.44,"SERRA,LAZZARINI,UMANA,NICOLINI",,A.S. LA FRATELLANZA 1874,Ancona,10/02/2008
1:35.44,"LEGRAMANDI AM,VAVASSORI AM,DAYAWANSA PONNO. AM,AMPARO AM",,ATL.  CENTO TORRI PAVIA,Ancona,24/02/2013
1:35.44,"RONZI Tommaso carlo JM,PICANO Edoardo JM,RIPAMONTI Tommaso JM,MAURI Elia JM",,ATL. GALLARATESE,Ancona,05/02/2023
1:35.46,"TIBALDI JM,SUMAN AM,DEMARIA SM,TORNAMBE' JM",,C.U.S. TORINO,Padova,21/02/2016
1:35.46,"BURLANDO JM,TOALDO JM,PELLEGRINI JM,LORENZANO JM",,S.S. TRIONFO LIGURE,Ancona,05/02/2017
1:35.47,ENACHE - TESTA - CALOSI - PUSIA,,C.U.S. PARMA,Genova Palasport,11/02/2007
1:35.47,"SORESINI JM,PESENTI JM,STUPIA JM,TRAPLETTI JM",,ATL. BERGAMO 1959 CREBERG,Ancona,08/02/2015
1:35.48,"CONSTANTIN,ROSICHINI,CATALLO,AVARELLI",,FIAMME GIALLE G. SIMONI,Genova,25/02/2007
1:35.51,"DI LEONARDO,ABDEDDINE,GRANDE,MONZANI",,S.E.F. VIRTUS EMILSIDER BO,Ancona,04/02/2010
1:35.51,"CESARONI JM,GHILARDI JM,CAPELLI JM,MICHELOTTI JM",,EASY SPEED 2000,Ancona,24/02/2013
1:35.51,"BERNOCCHI AM,ZALLOCCO AM,SANTARELLI AM,DILETTI AM",,TEAM ATLETICA MARCHE,Ancona,03/02/2016
1:35.51,"MUZI JM,DEGLI ESPOSTI JM,LINTERNARI JM,COLLETTA JM",,S.E.F. STAMURA ANCONA A.S.D.,Ancona,09/02/2020
1:35.51,"ADJEI AM,CIOCE AM,BARBIANI AM,OLIVIERI AM",,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,16/02/2020
1:35.52,ZAMPIERI BADINO ROSSI DE LEO,,C. U. S. TORINO,Genova,22/01/2006
1:35.52,"MELLONE AM,CARRARETTO AM,ARENA AM,CAPORIN AM",,TREVISATLETICA,Padova,21/01/2018
1:35.53,"PIERUCCI,COPPA,GONZI,GHERARDI",,ATL.ASICS FIRENZE MARATHON,Ancona,19/02/2005
1:35.53,"ROSITO JM,TAMAGNINI JM,SOMMARUGA JM,MALDIFASSI JM",,VARESE ATLETICA A.S.D.,Padova,20/01/2019
1:35.53,"PARTIPILO AM,DI MAURO AM,CAROTTI AM,DI MARTINO AM",,ASD ATHLETIC ACADEMY BARI,Ancona,26/01/2020
1:35.54,"GIORGI PM,MISTRETTA PM,BASILE PM,GAGGIOLI PM",,TOSCANA ATLETICA FUTURA,Ancona,07/02/2016
1:35.54,"MANCINI AM,CIRIBENI AM,PATRIZI AM,POLINI AM",,COLLECTION ATLETICA SAMBENEDET,Ancona,29/01/2020
1:35.55,"MARCHESI PM,MARATA PM,MARATA JM,VALLI SM",,S.E.F. VIRTUS EMILSIDER BO,Ancona,10/02/2013
1:35.55,"FERRANDO AM,LOCATELLI AM,SINGH AM,MANGILI AM",,ATL. BERGAMO 1959 CREBERG,Ancona,15/02/2015
1:35.56,"RAGGI AM,CAPITANELLI AM,BRONZI AM,CATALDI AM",,SPORT ATL. FERMO,Ancona,06/02/2013
