Prest.,Atleta,Anno,Società,Città,Data
6.58,OMEDE' Matteo,92,S.S. VITTORIO ALFIERI ASTI,Torino,23/01/2010
6.58,VOLPI Simone,93,C.U.S. PAVIA,Saronno,30/01/2010
6.58,BANTI Mayo,84,ASD LA GALLA PONTEDERA ATL.,Firenze,08/02/2010
6.58,TADDEUCCI Marco,89,ATL. VIRTUS  CR LUCCA,Firenze,08/02/2010
6.58,BASSIGNANI Maurizio,91,ATLETICA AIRONE,Ancona,14/02/2010
6.58,PAGLIANO Danilo,75,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,23/01/2011
6.58,PETRILLI Stefano,88,ASD ENTERPRISE SPORT & SERVICE,Napoli,14/01/2012
6.58,CIPRIANO Edoardo,96,ATLETICA MONZA,Saronno,28/01/2012
6.58,MELLINO Giuseppe,80,ASD LA GALLA PONTEDERA ATL.,Firenze,28/01/2012
6.58,CONTE Pietro,94,MARATHON TRIESTE,Udine,11/02/2012
6.58,MARIANI Giorgio,91,U.S. ATL. VEDANO,Saronno,11/02/2012
6.58,BARROSO BORGUELA Juan luis,95,LIBERTAS SANVITESE IPEROTTICA,Modena,11/03/2012
