Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG30953,Nuovo,,Salto con l'asta,Salto con l'asta CADETTI,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara027.html
REG30953,Nuovo,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara028.html
REG30953,Nuovo,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara126.html
REG30953,Nuovo,,Salto con l'asta,Salto con l'asta CADETTE,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara127.html
REG30953,Nuovo,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara128.html
REG30953,Nuovo,,Salto in alto,Salto in alto RAGAZZI,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara226.html
REG30953,Nuovo,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara228.html
REG30953,Nuovo,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara326.html
REG30953,Nuovo,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara328.html
REG30953,Nuovo,,Peso 4.000Kg,Peso 4 kg CADETTI,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara031.html
REG30953,Nuovo,,Peso 3.000Kg,Peso 3 kg CADETTE,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara131.html
REG30953,Nuovo,,Peso 2.000Kg,Peso gomma 2 kg RAGAZZI,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara231.html
REG30953,Nuovo,,Peso 2.000Kg,Peso gomma 2 kg RAGAZZE,https://www.fidal.it/risultati/2023/REG30953/Risultati/Gara331.html
REG30248,Nuovo,,600m,600 metri TETRATHLON Cadetti,https://www.fidal.it/risultati/2023/REG30248/Risultati/Gara001.html
REG30248,Nuovo,,60 Hs h84,60 Hs H 84-8.50 TETRATHLON Cadetti,https://www.fidal.it/risultati/2023/REG30248/Risultati/Gara002.html
REG30248,Nuovo,,600m,600 metri TETRATHLON Cadette,https://www.fidal.it/risultati/2023/REG30248/Risultati/Gara007.html
REG30248,Nuovo,,60 Hs h76,60 Hs H 76-8.00 TETRATHLON Cadette,https://www.fidal.it/risultati/2023/REG30248/Risultati/Gara008.html
REG30248,Nuovo,,Salto in alto,Salto in alto TETRATHLON Cadetti,https://www.fidal.it/risultati/2023/REG30248/Risultati/Gara003.html
REG30248,Nuovo,,Salto in lungo,Salto in lungo TETRATHLON Cadette,https://www.fidal.it/risultati/2023/REG30248/Risultati/Gara010.html
REG30248,Nuovo,,Giavellotto 600g,Giavellotto 600 Gr TETRATHLON Cadetti,https://www.fidal.it/risultati/2023/REG30248/Risultati/Gara006.html
REG30248,Nuovo,,Giavellotto 400g,Giavellotto 400 Gr TETRATHLON Cadette,https://www.fidal.it/risultati/2023/REG30248/Risultati/Gara011.html
REG30248,Nuovo,,prove multiple,TETRATHLON CADETTI,https://www.fidal.it/risultati/2023/REG30248/Risultati/RisPM100.html
REG30248,Nuovo,,prove multiple,TETRATHLON CADETTE,https://www.fidal.it/risultati/2023/REG30248/Risultati/RisPM200.html
REG33747,Nuovo,,60m,60 metri Ragazzi,https://www.fidal.it/risultati/2023/REG33747/Risultati/Gara001.html
REG33747,Nuovo,,60 Hs h60,60 Hs H60 Ragazzi,https://www.fidal.it/risultati/2023/REG33747/Risultati/Gara020.html
REG33747,Nuovo,,60m,60 metri Ragazze,https://www.fidal.it/risultati/2023/REG33747/Risultati/Gara101.html
REG33747,Nuovo,,60 Hs h60,60 Hs H60 Ragazze,https://www.fidal.it/risultati/2023/REG33747/Risultati/Gara120.html
REG33747,Nuovo,,60m,60 metri Cadetti,https://www.fidal.it/risultati/2023/REG33747/Risultati/Gara201.html
REG33747,Nuovo,,60m,60 metri Cadette,https://www.fidal.it/risultati/2023/REG33747/Risultati/Gara301.html
REG33747,Nuovo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2023/REG33747/Risultati/Gara028.html
REG33747,Nuovo,,Salto in lungo,Salto in lungo Ragazze,https://www.fidal.it/risultati/2023/REG33747/Risultati/Gara128.html
REG33747,Nuovo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2023/REG33747/Risultati/Gara227.html
REG33747,Nuovo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2023/REG33747/Risultati/Gara327.html
REG33627,Nuovo,,Salto con l'asta,Salto con l'asta,https://www.fidal.it/risultati/2023/REG33627/Risultati/Gara100.html
REG33585,Nuovo,,60m,60m UOMINI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara001.html
REG33585,Nuovo,,400m,400m UOMINI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara006.html
REG33585,Nuovo,,60m,60m DONNE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara101.html
REG33585,Nuovo,,400m,400m DONNE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara106.html
REG33585,Nuovo,,200m,200m CADETTI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara204.html
REG33585,Nuovo,,800m,800m CADETTI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara208.html
REG33585,Nuovo,,60 Hs h84,60Hs H84-8.50 CADETTI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara220.html
REG33585,Nuovo,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara260.html
REG33585,Nuovo,,200m,200m CADETTE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara304.html
REG33585,Nuovo,,800m,800m CADETTE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara308.html
REG33585,Nuovo,,60 Hs h76,60Hs H76-8.00 CADETTE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara320.html
REG33585,Nuovo,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara360.html
REG33585,Nuovo,,60m,60m RAGAZZI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara401.html
REG33585,Nuovo,,200m,200m RAGAZZI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara404.html
REG33585,Nuovo,,4x200m,Staffetta 4x200 RAGAZZI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara460.html
REG33585,Nuovo,,60m,60m RAGAZZE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara501.html
REG33585,Nuovo,,200m,200m RAGAZZE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara504.html
REG33585,Nuovo,,4x200m,Staffetta 4x200 RAGAZZE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara560.html
REG33585,Nuovo,,50m,50m ESO M10,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara601.html
REG33585,Nuovo,,200m,200m ESO M10,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara603.html
REG33585,Nuovo,,50m,50m ESO F10,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara651.html
REG33585,Nuovo,,200m,200m ESO F10,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara653.html
REG33585,Nuovo,,50m,50m ESO M8,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara702.html
REG33585,Nuovo,,200m,200m ESO M8,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara703.html
REG33585,Nuovo,,50m,50m ESO F8,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara752.html
REG33585,Nuovo,,200m,200m ESO F8,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara753.html
REG33585,Nuovo,,50m,50m ESO M5,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara801.html
REG33585,Nuovo,,200m,200m ESO M5,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara802.html
REG33585,Nuovo,,50m,50m ESO F5,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara851.html
REG33585,Nuovo,,200m,200m ESO F5,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara852.html
REG33585,Nuovo,,Salto con l'asta,Salto con l'asta UOMINI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara027.html
REG33585,Nuovo,,Salto in lungo,Salto in lungo UOMINI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara028.html
REG33585,Nuovo,,Salto con l'asta,Salto con l'asta DONNE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara127.html
REG33585,Nuovo,,Salto in lungo,Salto in lungo DONNE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara128.html
REG33585,Nuovo,,Salto in alto,Salto in alto CADETTI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara226.html
REG33585,Nuovo,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara326.html
REG33585,Nuovo,,Salto in lungo,Salto in lungo RAGAZZI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara428.html
REG33585,Nuovo,,Salto in lungo,Salto in lungo RAGAZZE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara528.html
REG33585,Nuovo,,Salto in alto,Salto in alto ESO M10,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara602.html
REG33585,Nuovo,,Salto in alto,Salto in alto ESO F10,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara652.html
REG33585,Nuovo,,Salto in lungo,Salto in lungo ESO M8,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara701.html
REG33585,Nuovo,,Salto in lungo,Salto in lungo ESO F8,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara751.html
REG33585,Nuovo,,Peso 4.000Kg,Peso kg 4 CADETTI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara231.html
REG33585,Nuovo,,Peso 3.000Kg,Peso kg 3 CADETTE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara331.html
REG33585,Nuovo,,Peso 2.000Kg,Peso kg 2 RAGAZZI,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara431.html
REG33585,Nuovo,,Peso 2.000Kg,Peso kg 2 RAGAZZE,https://www.fidal.it/risultati/2023/REG33585/Risultati/Gara531.html
REG30581,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2023/REG30581/Gara001.htm
REG30581,Vecchio,,60m,60m FINALE UOMINI A,https://www.fidal.it/risultati/2023/REG30581/Gara002.htm
REG30581,Vecchio,,60m,60m FINALE UOMINI B,https://www.fidal.it/risultati/2023/REG30581/Gara003.htm
REG30581,Vecchio,,60m,60m FINALE UOMINI C,https://www.fidal.it/risultati/2023/REG30581/Gara004.htm
REG30581,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2023/REG30581/Gara006.htm
REG30581,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2023/REG30581/Gara011.htm
REG30581,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI (U18),https://www.fidal.it/risultati/2023/REG30581/Gara020.htm
REG30581,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR M (U20),https://www.fidal.it/risultati/2023/REG30581/Gara021.htm
REG30581,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2023/REG30581/Gara022.htm
REG30581,Vecchio,,60 Hs h106,60 Hs H 106 FINALE UOMINI,https://www.fidal.it/risultati/2023/REG30581/Gara024.htm
REG30581,Vecchio,,60 Hs h100,60 Hs H 100 FINALE JUNIOR M (U20),https://www.fidal.it/risultati/2023/REG30581/Gara025.htm
REG30581,Vecchio,,60 Hs h91,60 Hs H 91-9.14 FINALE ALLIEVI (U18),https://www.fidal.it/risultati/2023/REG30581/Gara026.htm
REG30581,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2023/REG30581/Gara101.htm
REG30581,Vecchio,,60m,60m FINALE DONNE A,https://www.fidal.it/risultati/2023/REG30581/Gara102.htm
REG30581,Vecchio,,60m,60m FINALE DONNE B,https://www.fidal.it/risultati/2023/REG30581/Gara103.htm
REG30581,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2023/REG30581/Gara106.htm
REG30581,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2023/REG30581/Gara111.htm
REG30581,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2023/REG30581/Gara120.htm
REG30581,Vecchio,,100 Hs h76,100 Hs H 76-8.50 ALLIEVE (U18),https://www.fidal.it/risultati/2023/REG30581/Gara122.htm
REG30581,Vecchio,,60 Hs h84,60 Hs H 84-8.50 FINALE DONNE,https://www.fidal.it/risultati/2023/REG30581/Gara123.htm
REG30581,Vecchio,,60 Hs h76,60 Hs H 76-8.50 FINALE ALLIEVE (U18),https://www.fidal.it/risultati/2023/REG30581/Gara124.htm
REG30581,Vecchio,,1000m,1000 metri CADETTI (U16),https://www.fidal.it/risultati/2023/REG30581/Gara209.htm
REG30581,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI (U16),https://www.fidal.it/risultati/2023/REG30581/Gara220.htm
REG30581,Vecchio,,1000m,1000 metri CADETTE (U16),https://www.fidal.it/risultati/2023/REG30581/Gara309.htm
REG30581,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE (U16),https://www.fidal.it/risultati/2023/REG30581/Gara320.htm
REG30581,Vecchio,,1000m,1000 metri RAGAZZI (U14),https://www.fidal.it/risultati/2023/REG30581/Gara409.htm
REG30581,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZI (U14),https://www.fidal.it/risultati/2023/REG30581/Gara420.htm
REG30581,Vecchio,,1000m,1000 metri RAGAZZE (U14),https://www.fidal.it/risultati/2023/REG30581/Gara509.htm
REG30581,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZE (U14),https://www.fidal.it/risultati/2023/REG30581/Gara520.htm
REG30581,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2023/REG30581/Gara001.htm
REG30581,Vecchio,,60m,60m FINALE UOMINI A,https://www.fidal.it/risultati/2023/REG30581/Gara002.htm
REG30581,Vecchio,,60m,60m FINALE UOMINI B,https://www.fidal.it/risultati/2023/REG30581/Gara003.htm
REG30581,Vecchio,,60m,60m FINALE UOMINI C,https://www.fidal.it/risultati/2023/REG30581/Gara004.htm
REG30581,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2023/REG30581/Gara006.htm
REG30581,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2023/REG30581/Gara011.htm
REG30581,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI (U18),https://www.fidal.it/risultati/2023/REG30581/Gara020.htm
REG30581,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR M (U20),https://www.fidal.it/risultati/2023/REG30581/Gara021.htm
REG30581,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2023/REG30581/Gara022.htm
REG30581,Vecchio,,60 Hs h106,60 Hs H 106 FINALE UOMINI,https://www.fidal.it/risultati/2023/REG30581/Gara024.htm
REG30581,Vecchio,,60 Hs h100,60 Hs H 100 FINALE JUNIOR M (U20),https://www.fidal.it/risultati/2023/REG30581/Gara025.htm
REG30581,Vecchio,,60 Hs h91,60 Hs H 91-9.14 FINALE ALLIEVI (U18),https://www.fidal.it/risultati/2023/REG30581/Gara026.htm
REG30581,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2023/REG30581/Gara101.htm
REG30581,Vecchio,,60m,60m FINALE DONNE A,https://www.fidal.it/risultati/2023/REG30581/Gara102.htm
REG30581,Vecchio,,60m,60m FINALE DONNE B,https://www.fidal.it/risultati/2023/REG30581/Gara103.htm
REG30581,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2023/REG30581/Gara106.htm
REG30581,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2023/REG30581/Gara111.htm
REG30581,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2023/REG30581/Gara120.htm
REG30581,Vecchio,,100 Hs h76,100 Hs H 76-8.50 ALLIEVE (U18),https://www.fidal.it/risultati/2023/REG30581/Gara122.htm
REG30581,Vecchio,,60 Hs h84,60 Hs H 84-8.50 FINALE DONNE,https://www.fidal.it/risultati/2023/REG30581/Gara123.htm
REG30581,Vecchio,,60 Hs h76,60 Hs H 76-8.50 FINALE ALLIEVE (U18),https://www.fidal.it/risultati/2023/REG30581/Gara124.htm
REG30581,Vecchio,,1000m,1000 metri CADETTI (U16),https://www.fidal.it/risultati/2023/REG30581/Gara209.htm
REG30581,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI (U16),https://www.fidal.it/risultati/2023/REG30581/Gara220.htm
REG30581,Vecchio,,1000m,1000 metri CADETTE (U16),https://www.fidal.it/risultati/2023/REG30581/Gara309.htm
REG30581,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE (U16),https://www.fidal.it/risultati/2023/REG30581/Gara320.htm
REG30581,Vecchio,,1000m,1000 metri RAGAZZI (U14),https://www.fidal.it/risultati/2023/REG30581/Gara409.htm
REG30581,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZI (U14),https://www.fidal.it/risultati/2023/REG30581/Gara420.htm
REG30581,Vecchio,,1000m,1000 metri RAGAZZE (U14),https://www.fidal.it/risultati/2023/REG30581/Gara509.htm
REG30581,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZE (U14),https://www.fidal.it/risultati/2023/REG30581/Gara520.htm
REG30609,Vecchio,,1500m,1500m Uomini,https://www.fidal.it/risultati/2023/REG30609/Gara111.htm
REG30609,Vecchio,,50m,50m Uomini,https://www.fidal.it/risultati/2023/REG30609/Gara156.htm
REG30609,Vecchio,,50 Hs h91,50 Hs H91 Allievi,https://www.fidal.it/risultati/2023/REG30609/Gara158.htm
REG30609,Vecchio,,50 Hs h100,50 Hs H100 Juniores Uomini,https://www.fidal.it/risultati/2023/REG30609/Gara159.htm
REG30609,Vecchio,,50 Hs h106,50 Hs H106 Uomini,https://www.fidal.it/risultati/2023/REG30609/Gara160.htm
REG30609,Vecchio,,1500m,1500m Donne,https://www.fidal.it/risultati/2023/REG30609/Gara211.htm
REG30609,Vecchio,,50m,50m Donne,https://www.fidal.it/risultati/2023/REG30609/Gara256.htm
REG30609,Vecchio,,50 Hs h76,50 Hs H76 Allieve,https://www.fidal.it/risultati/2023/REG30609/Gara258.htm
REG30609,Vecchio,,50 Hs h84,50 Hs H84 Donne,https://www.fidal.it/risultati/2023/REG30609/Gara259.htm
REG30238,Vecchio,,Salto con l'asta,Salto con l'asta/PV Uomini,https://www.fidal.it/risultati/2023/REG30238/Gara127.htm
REG30238,Vecchio,,Salto in alto,Salto triplo/TJ Uomini,https://www.fidal.it/risultati/2023/REG30238/Gara129.htm
REG30238,Vecchio,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2023/REG30238/Gara327.htm
REG30235,Vecchio,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2023/REG30235/Gara028.htm
REG30242,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2023/REG30242/Gara001.htm
REG30242,Vecchio,,60 Hs h84,60 Hs H 84-8.50  Donne,https://www.fidal.it/risultati/2023/REG30242/Gara020.htm
REG30242,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2023/REG30242/Gara021.htm
REG30242,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2023/REG30242/Gara101.htm
REG30242,Vecchio,,60 Hs h106,60 Hs H 106  Uomini,https://www.fidal.it/risultati/2023/REG30242/Gara120.htm
REG30242,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2023/REG30242/Gara121.htm
REG30242,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2023/REG30242/Gara122.htm
REG30242,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2023/REG30242/Gara001.htm
REG30242,Vecchio,,60 Hs h84,60 Hs H 84-8.50  Donne,https://www.fidal.it/risultati/2023/REG30242/Gara020.htm
REG30242,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2023/REG30242/Gara021.htm
REG30242,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2023/REG30242/Gara101.htm
REG30242,Vecchio,,60 Hs h106,60 Hs H 106  Uomini,https://www.fidal.it/risultati/2023/REG30242/Gara120.htm
REG30242,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2023/REG30242/Gara121.htm
REG30242,Vecchio,,60 Hs h100,60 Hs H 100 JUNIOR UOMINI,https://www.fidal.it/risultati/2023/REG30242/Gara122.htm
REG30610,Vecchio,,200m,200m Uomini,https://www.fidal.it/risultati/2023/REG30610/Gara104.htm
REG30610,Vecchio,,400m,400m Uomini,https://www.fidal.it/risultati/2023/REG30610/Gara106.htm
REG30610,Vecchio,,800m,800m Uomini,https://www.fidal.it/risultati/2023/REG30610/Gara108.htm
REG30610,Vecchio,,3000m,3000m Uomini,https://www.fidal.it/risultati/2023/REG30610/Gara113.htm
REG30610,Vecchio,,200m,200m Donne,https://www.fidal.it/risultati/2023/REG30610/Gara204.htm
REG30610,Vecchio,,400m,400m Donne,https://www.fidal.it/risultati/2023/REG30610/Gara206.htm
REG30610,Vecchio,,800m,800m Donne,https://www.fidal.it/risultati/2023/REG30610/Gara208.htm
REG30610,Vecchio,,200m,200m Uomini,https://www.fidal.it/risultati/2023/REG30610/Gara104.htm
REG30610,Vecchio,,400m,400m Uomini,https://www.fidal.it/risultati/2023/REG30610/Gara106.htm
REG30610,Vecchio,,800m,800m Uomini,https://www.fidal.it/risultati/2023/REG30610/Gara108.htm
REG30610,Vecchio,,3000m,3000m Uomini,https://www.fidal.it/risultati/2023/REG30610/Gara113.htm
REG30610,Vecchio,,200m,200m Donne,https://www.fidal.it/risultati/2023/REG30610/Gara204.htm
REG30610,Vecchio,,400m,400m Donne,https://www.fidal.it/risultati/2023/REG30610/Gara206.htm
REG30610,Vecchio,,800m,800m Donne,https://www.fidal.it/risultati/2023/REG30610/Gara208.htm
REG30610,Vecchio,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2023/REG30610/Gara126.htm
REG30610,Vecchio,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2023/REG30610/Gara226.htm
REG30195,Vecchio,,60m,60 piani Allievi,https://www.fidal.it/risultati/2023/REG30195/Gara201.htm
REG30195,Vecchio,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2023/REG30195/Gara220.htm
REG30195,Vecchio,,60m,60 piani Allieve,https://www.fidal.it/risultati/2023/REG30195/Gara301.htm
REG30195,Vecchio,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2023/REG30195/Gara320.htm
REG30195,Vecchio,,60m,60 piani Juniores Uomini,https://www.fidal.it/risultati/2023/REG30195/Gara401.htm
REG30195,Vecchio,,60 Hs h100,60 Hs H 100 Juniores Uomini,https://www.fidal.it/risultati/2023/REG30195/Gara420.htm
REG30195,Vecchio,,60m,60 piani Juniores Donne,https://www.fidal.it/risultati/2023/REG30195/Gara501.htm
REG30195,Vecchio,,60 Hs h84,60 Hs H 84-8.50 Juniores Donne,https://www.fidal.it/risultati/2023/REG30195/Gara520.htm
REG30195,Vecchio,,60m,60 piani P/S Uomini,https://www.fidal.it/risultati/2023/REG30195/Gara601.htm
REG30195,Vecchio,,60m,60 piani P/S Donne,https://www.fidal.it/risultati/2023/REG30195/Gara701.htm
REG30195,Vecchio,,60 Hs h84,60 Hs H 84-8.50  P/S Donne,https://www.fidal.it/risultati/2023/REG30195/Gara720.htm
REG30195,Vecchio,,60m,60 piani Allievi,https://www.fidal.it/risultati/2023/REG30195/Gara201.htm
REG30195,Vecchio,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2023/REG30195/Gara220.htm
REG30195,Vecchio,,60m,60 piani Allieve,https://www.fidal.it/risultati/2023/REG30195/Gara301.htm
REG30195,Vecchio,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2023/REG30195/Gara320.htm
