Prest.,Atleta,Anno,Società,Città,Data
1.48,BAGLIERI Giulia,92,ACQUADELA BOLOGNA,Modena,26/02/2011
1.47,PARODI Mathilde,93,S.S. TRIONFO LIGURE,Nice,08/01/2011
1.46,COPPOLA Simona,95,A.S.D. FREE RUNNER,Napoli,08/10/2011
1.45,GIOCONDO Francesca,94,A.S.D.  ATL. VIS NOVA,Napoli,05/01/2011
1.45,MANCINI Alessia,95,ATL. STUDENTESCA CA.RI.RI,Rieti,08/01/2011
1.45,CACCIOPPOLI Francesca,93,A.P.D. PARTENOPE ATL. LEGG.,Napoli,09/01/2011
1.45,ATTORRI Valentina,95,TECNO ADRIATLETICA MARCHE,Ancona,09/01/2011
1.45,ALBIQUE Valentina,94,CAMELOT,Canegrate,09/01/2011
1.45,CESCO Martina,89,ILPRA ATL.VIGEVANO PARCO ACQU.,Canegrate,09/01/2011
1.45,RICCI Marina,89,UNIONE GIOVANE BIELLA,Aosta,16/01/2011
1.45,PIAZZA Marta,95,N. ATL. VARESE,Caravaggio,16/01/2011
1.45,CANALI Chiara,94,ATL. LECCO-COLOMBO COSTRUZ.,Caravaggio,16/01/2011
1.45,MARTINI Cristina,93,C.U.S. TORINO,Aosta,16/01/2011
1.45,SULPIZI Valentina,95,ATL. STUDENTESCA CA.RI.RI,Roma,22/01/2011
1.45,ISIDORI Letizia,92,ASD AUDACIA RECORD ATLETICA,Roma,22/01/2011
1.45,AURICCHIO Serena,93,A.S.D. AGG. HINNA,Napoli Ponticelli,23/01/2011
1.45,TOFALO Antonia,78,A.S.D.  ATL. VIS NOVA,Napoli Ponticelli,23/01/2011
1.45,MORELLI Irene,95,O.S.A. SARONNO LIB.,Saronno,23/01/2011
1.45,CORBETTA Lucia,95,ATL. CAIRATESE,Saronno,23/01/2011
1.45,IGIEDE Sandra,93,C.U.S.PERUGIA,Ancona,23/01/2011
1.45,GALVAGNI Martina,95,LIB. ATL. VILLANUOVA '70,Saronno,23/01/2011
1.45,ROCCHETTI Sara,94,SPORT ATL. FERMO,Ancona,23/01/2011
1.45,ANDREO Irene,95,A.S. ATL. STRAMBINO,Aosta,29/01/2011
1.45,FERRERO Eleonora,94,A.S.D.  C.U.S. GENOVA,Aosta,29/01/2011
1.45,GREGORI Federica,88,ALTO LAZIO A.S.D.,Roma,30/01/2011
1.45,FERRARI Giada,95,ATL. VIRTUS CASTENEDOLO,Ancona,30/01/2011
1.45,PIAZZA Marta,95,N. ATL. VARESE,Ancona,30/01/2011
1.45,GASPARI Federica,95,ATL.VICENTINA,Ancona,30/01/2011
1.45,IONITA Diana maria,94,TOSCANA ATL.EMPOLI NISSAN,Firenze,04/02/2011
1.45,VALANZANO Selena,95,ATL. LUGO,Modena,05/02/2011
1.45,BARRACK Isabo',94,CUS FERRARA,Modena,05/02/2011
1.45,CRISCONIO Ilaria,95,U.S. MAURINA OLIO CARLI,Nizza,06/02/2011
1.45,SALVINI Allegra,95,ASSI GIGLIO ROSSO FIRENZE,Firenze,07/02/2011
1.45,FIORELLI Eugenia,94,ATLETICA LIVORNO,Firenze,17/02/2011
1.45,URSINO Jessica,94,A.S.D. AGG. HINNA,Napoli Palavesuvio,20/02/2011
1.45,D'INTINO Gianna,95,ATL. LUGO,Modena,26/02/2011
1.40,VALANZANO Selena,95,ATL. LUGO,Ancona,08/01/2011
1.40,EBALI ESSOMBA Elisabeth,94,CAMELOT,Canegrate,09/01/2011
1.40,DA DALT Chiara,95,C.U.S. PADOVA,Padova,16/01/2011
1.40,GANDOLFI Elena,94,ASD INTERFLUMINA E' PIU' POMI',Modena,16/01/2011
1.40,DONAT CATTIN Natalie,93,SISPORT FIAT,Aosta,16/01/2011
1.40,THA Cristina,92,ATLETICA CANAVESANA,Aosta,16/01/2011
1.40,MOLTENI Giulia,95,ATL. LECCO-COLOMBO COSTRUZ.,Caravaggio,16/01/2011
1.40,GASPARI Federica,95,ATL.VICENTINA,Padova,16/01/2011
1.40,ROSATO Marta,95,ATLETICA CANAVESANA,Aosta,16/01/2011
1.40,DELIA Mita,79,ATL. AVIS MACERATA,Ancona,16/01/2011
1.40,MANCINI Alessia,95,ATL. STUDENTESCA CA.RI.RI,Roma,22/01/2011
1.40,BARRACK Isabo',94,CUS FERRARA,Modena,22/01/2011
1.40,CURTI Greta,95,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,23/01/2011
1.40,CANALI Chiara,94,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,23/01/2011
