Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG9862,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2016/REG9862/Gara201.htm
REG9862,Vecchissimo,,60m,Finale 60 piani Cadetti,https://www.fidal.it/risultati/2016/REG9862/Gara202.htm
REG9862,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2016/REG9862/Gara227.htm
REG9862,Vecchissimo,,Salto triplo,Salto triplo/TJ Cadetti,https://www.fidal.it/risultati/2016/REG9862/Gara229.htm
REG9862,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2016/REG9862/Orario.pdf
REG9862,Vecchissimo,,60m,60 piani Paralimpici,https://www.fidal.it/risultati/2016/REG9862/Gara300.htm
REG9862,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2016/REG9862/Gara502.htm
REG10444,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV AJPS M,https://www.fidal.it/risultati/2016/REG10444/Gara127.htm
REG10444,Vecchissimo,,Salto in lungo,Salto in lungo/LJ AJPS M,https://www.fidal.it/risultati/2016/REG10444/Gara128.htm
REG10444,Vecchissimo,,Salto triplo,Salto triplo/TJ AJPS M,https://www.fidal.it/risultati/2016/REG10444/Gara129.htm
REG10444,Vecchissimo,,Salto in alto,Salto in alto/HJ AJPS F,https://www.fidal.it/risultati/2016/REG10444/Gara226.htm
REG10444,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV AJPS F,https://www.fidal.it/risultati/2016/REG10444/Gara227.htm
REG10444,Vecchissimo,,Salto in lungo,Salto in lungo/LJ AJPS F,https://www.fidal.it/risultati/2016/REG10444/Gara228.htm
REG10444,Vecchissimo,,Salto triplo,Salto triplo/TJ AJPS F,https://www.fidal.it/risultati/2016/REG10444/Gara229.htm
REG10444,Vecchissimo,,altro,Iscritti per gara,https://www.fidal.it/risultati/2016/REG10444/Iscrittigara
REG10444,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2016/REG10444/Risultat.htm
REG10444,Vecchissimo,,altro,Iscritti per società,https://www.fidal.it/risultati/2016/REG10444/iscrittisocieta
REG9785,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2016/REG9785/Gara001.htm
REG9785,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2016/REG9785/Gara020.htm
REG9785,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2016/REG9785/Gara026.htm
REG9785,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2016/REG9785/Gara027.htm
REG9785,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2016/REG9785/Gara028.htm
REG9785,Vecchissimo,,Salto triplo,Salto triplo Cadetti,https://www.fidal.it/risultati/2016/REG9785/Gara029.htm
REG9785,Vecchissimo,,Peso 4.000Kg,Peso kg 4 Cadetti,https://www.fidal.it/risultati/2016/REG9785/Gara031.htm
REG9785,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2016/REG9785/Gara101.htm
REG9785,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette,https://www.fidal.it/risultati/2016/REG9785/Gara120.htm
REG9785,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2016/REG9785/Gara126.htm
REG9785,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2016/REG9785/Gara127.htm
REG9785,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2016/REG9785/Gara128.htm
REG9785,Vecchissimo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2016/REG9785/Gara129.htm
REG9785,Vecchissimo,,Peso 3.000Kg,Peso Kg 3 Cadette,https://www.fidal.it/risultati/2016/REG9785/Gara131.htm
REG9785,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2016/REG9785/Gara201.htm
REG9785,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2016/REG9785/Gara220.htm
REG9785,Vecchissimo,,Salto in alto,Salto in alto Ragazzi,https://www.fidal.it/risultati/2016/REG9785/Gara226.htm
REG9785,Vecchissimo,,Salto in lungo,Salto in lungo Ragazzi,https://www.fidal.it/risultati/2016/REG9785/Gara228.htm
REG9785,Vecchissimo,,Peso 2.000Kg,Peso Kg 2 Ragazzi,https://www.fidal.it/risultati/2016/REG9785/Gara231.htm
REG9785,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2016/REG9785/Gara301.htm
REG9785,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2016/REG9785/Gara320.htm
REG9785,Vecchissimo,,Salto in alto,Salto in alto Ragazze,https://www.fidal.it/risultati/2016/REG9785/Gara326.htm
REG9785,Vecchissimo,,Salto con l'asta,Salto con l'asta Ragazze,https://www.fidal.it/risultati/2016/REG9785/Gara327.htm
REG9785,Vecchissimo,,Salto in lungo,Salto in lungo Ragazze,https://www.fidal.it/risultati/2016/REG9785/Gara328.htm
REG9785,Vecchissimo,,Peso 2.000Kg,Peso Kg 2 Ragazze,https://www.fidal.it/risultati/2016/REG9785/Gara331.htm
REG9785,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2016/REG9785/Risultat.htm
REG9786,Vecchissimo,,50m,50 metri TRIATHLON EM,https://www.fidal.it/risultati/2016/REG9786/Gara001.htm
REG9786,Vecchissimo,,Salto in alto,Salto in alto/HJ TRIATHLON EM,https://www.fidal.it/risultati/2016/REG9786/Gara002.htm
REG9786,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 TRIATHLON EM,https://www.fidal.it/risultati/2016/REG9786/Gara003.htm
REG9786,Vecchissimo,,50m,50 metri TRIATHLON EF,https://www.fidal.it/risultati/2016/REG9786/Gara004.htm
REG9786,Vecchissimo,,Salto in lungo,Salto in lungo/LJ TRIATHLON EF,https://www.fidal.it/risultati/2016/REG9786/Gara005.htm
REG9786,Vecchissimo,,Peso 2.000Kg,Peso/SP Kg 2.000 TRIATHLON EF,https://www.fidal.it/risultati/2016/REG9786/Gara006.htm
REG9786,Vecchissimo,,40m,40 metri  EM BC,https://www.fidal.it/risultati/2016/REG9786/Gara007.htm
REG9786,Vecchissimo,,palla,Lancio palla medica kg 1 - EM BC,https://www.fidal.it/risultati/2016/REG9786/Gara008.htm
REG9786,Vecchissimo,,boh,Percorso EM BC,https://www.fidal.it/risultati/2016/REG9786/Gara009.htm
REG9786,Vecchissimo,,40m,40 metri  EF BC,https://www.fidal.it/risultati/2016/REG9786/Gara010.htm
REG9786,Vecchissimo,,palla,Lancio palla medica kg 1  - EF BC,https://www.fidal.it/risultati/2016/REG9786/Gara011.htm
REG9786,Vecchissimo,,boh,Percorso EF BC,https://www.fidal.it/risultati/2016/REG9786/Gara012.htm
REG9786,Vecchissimo,,prove multiple,TRIATHLON ESORDIENTI A MASCH,https://www.fidal.it/risultati/2016/REG9786/Gara941.htm
REG9786,Vecchissimo,,prove multiple,TRIATHLON ESORDIENTI A FEMM,https://www.fidal.it/risultati/2016/REG9786/Gara942.htm
REG9786,Vecchissimo,,prove multiple,TRIATHLON ESORDIENTI M BC,https://www.fidal.it/risultati/2016/REG9786/Gara943.htm
REG9786,Vecchissimo,,prove multiple,TRIATHLON ESORDIENTI F BC,https://www.fidal.it/risultati/2016/REG9786/Gara944.htm
REG9786,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2016/REG9786/Risultat.htm
REG9872,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti F,https://www.fidal.it/risultati/2016/REG9872/Gara028.htm
REG9872,Vecchissimo,,50m,50 metri Esordienti F,https://www.fidal.it/risultati/2016/REG9872/Gara056.htm
REG9872,Vecchissimo,,50 Hs Esordienti,50 Hs H50 EM-EF Esordienti F,https://www.fidal.it/risultati/2016/REG9872/Gara058.htm
REG9872,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti M,https://www.fidal.it/risultati/2016/REG9872/Gara128.htm
REG9872,Vecchissimo,,50m,50 metri Esordienti M,https://www.fidal.it/risultati/2016/REG9872/Gara156.htm
REG9872,Vecchissimo,,50 Hs Esordienti,50 Hs H50 EM-EF Esordienti M,https://www.fidal.it/risultati/2016/REG9872/Gara158.htm
REG9872,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2016/REG9872/Gara201.htm
REG9872,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2016/REG9872/Gara220.htm
REG9872,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2016/REG9872/Gara228.htm
REG9872,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2016/REG9872/Gara301.htm
REG9872,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2016/REG9872/Gara320.htm
REG9872,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2016/REG9872/Gara328.htm
REG9872,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2016/REG9872/Gara401.htm
REG9872,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2016/REG9872/Gara420.htm
REG9872,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2016/REG9872/Gara428.htm
REG9872,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2016/REG9872/Gara501.htm
REG9872,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2016/REG9872/Gara520.htm
REG9872,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadetti,https://www.fidal.it/risultati/2016/REG9872/Gara528.htm
REG9872,Vecchissimo,,60m,60 piani Assoluti Femminile,https://www.fidal.it/risultati/2016/REG9872/Gara601.htm
REG9872,Vecchissimo,,60m,60 piani Assoluti Maschile,https://www.fidal.it/risultati/2016/REG9872/Gara701.htm
REG9872,Vecchissimo,,altro,Lista completa iscritti,https://www.fidal.it/risultati/2016/REG9872/Lista.htm
REG9872,Vecchissimo,,altro,Risultati completi,https://www.fidal.it/risultati/2016/REG9872/Risultat.htm
REG9889,Vecchissimo,,altro,Risultati,https://www.fidal.it/risultati/2016/REG9889/Gara501.htm
REG9889,Vecchissimo,,altro,Programma orario,https://www.fidal.it/risultati/2016/REG9889/Orario.pdf
REG9928,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2016/REG9928/Gara001.htm
REG9928,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2016/REG9928/Gara020.htm
REG9928,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2016/REG9928/Gara026.htm
REG9928,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2016/REG9928/Gara028.htm
REG9928,Vecchissimo,,Peso 2.000Kg,Peso/SP kg 2.000 Ragazzi,https://www.fidal.it/risultati/2016/REG9928/Gara031.htm
REG9928,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2016/REG9928/Gara101.htm
REG9928,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2016/REG9928/Gara120.htm
REG9928,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2016/REG9928/Gara126.htm
REG9928,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2016/REG9928/Gara128.htm
REG9928,Vecchissimo,,Peso 2.000Kg,Peso/SP kg 2.000 Ragazze,https://www.fidal.it/risultati/2016/REG9928/Gara131.htm
REG9928,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2016/REG9928/gara.htm
REG9928,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2016/REG9928/Risultat.htm
REG9928,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2016/REG9928/lista.htm
REG9928,Vecchissimo,,altro,ORARIO,https://www.fidal.it/risultati/2016/REG9928/ORARIO.PDF
REG9787,Vecchissimo,,60m,60 piani Cadette - 1 prova,https://www.fidal.it/risultati/2016/REG9787/Gara001.htm
REG9787,Vecchissimo,,60m,60 piani Cadette - 2 prova,https://www.fidal.it/risultati/2016/REG9787/Gara002.htm
REG9787,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette - 1 prova,https://www.fidal.it/risultati/2016/REG9787/Gara003.htm
REG9787,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette - 2 prova,https://www.fidal.it/risultati/2016/REG9787/Gara004.htm
REG9787,Vecchissimo,,Salto in alto,Salto in alto Cadette,https://www.fidal.it/risultati/2016/REG9787/Gara026.htm
REG9787,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadette,https://www.fidal.it/risultati/2016/REG9787/Gara027.htm
REG9787,Vecchissimo,,Salto in lungo,Salto in lungo Cadette,https://www.fidal.it/risultati/2016/REG9787/Gara028.htm
REG9787,Vecchissimo,,Salto triplo,Salto triplo Cadette,https://www.fidal.it/risultati/2016/REG9787/Gara029.htm
REG9787,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 Cadette - Biathlon,https://www.fidal.it/risultati/2016/REG9787/Gara098.htm
REG9787,Vecchissimo,,Salto in alto,Salto in alto Cadette - Biathlon,https://www.fidal.it/risultati/2016/REG9787/Gara099.htm
REG9787,Vecchissimo,,60m,60 piani Cadetti - 1 prova,https://www.fidal.it/risultati/2016/REG9787/Gara101.htm
REG9787,Vecchissimo,,60m,60 piani Cadetti - 2 prova,https://www.fidal.it/risultati/2016/REG9787/Gara102.htm
REG9787,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti - 1 prova,https://www.fidal.it/risultati/2016/REG9787/Gara103.htm
REG9787,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti - 2 prova,https://www.fidal.it/risultati/2016/REG9787/Gara104.htm
REG9787,Vecchissimo,,Salto in alto,Salto in alto Cadetti,https://www.fidal.it/risultati/2016/REG9787/Gara126.htm
REG9787,Vecchissimo,,Salto con l'asta,Salto con l'asta Cadetti,https://www.fidal.it/risultati/2016/REG9787/Gara127.htm
REG9787,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti,https://www.fidal.it/risultati/2016/REG9787/Gara128.htm
REG9787,Vecchissimo,,Salto triplo,Salto triplo Cadetti,https://www.fidal.it/risultati/2016/REG9787/Gara129.htm
REG9787,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti - Biathlon,https://www.fidal.it/risultati/2016/REG9787/Gara198.htm
REG9787,Vecchissimo,,Salto in lungo,Salto in lungo Cadetti - Biathlon,https://www.fidal.it/risultati/2016/REG9787/Gara199.htm
REG9787,Vecchissimo,,60 Hs h76,60 Hs CADETTE,https://www.fidal.it/risultati/2016/REG9787/Gara900.htm
REG9787,Vecchissimo,,60 Hs h84,60 Hs CADETTI,https://www.fidal.it/risultati/2016/REG9787/Gara901.htm
REG9787,Vecchissimo,'+' sus,60m,60 + 60 Cadette,https://www.fidal.it/risultati/2016/REG9787/Gara941.htm
REG9787,Vecchissimo,'+' sus 2 if,60 Hs h76,60hs + 60 hs Cadette,https://www.fidal.it/risultati/2016/REG9787/Gara942.htm
REG9787,Vecchissimo,'+' sus,60m,60 + 60 Cadetti,https://www.fidal.it/risultati/2016/REG9787/Gara943.htm
REG9787,Vecchissimo,'+' sus,60 Hs h84,60hs + 60hs Cadetti,https://www.fidal.it/risultati/2016/REG9787/Gara944.htm
REG9787,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,Biathlon Cadette (60hs + alto),https://www.fidal.it/risultati/2016/REG9787/Gara945.htm
REG9787,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,Biathlon Cadetti (60hs+ lungo),https://www.fidal.it/risultati/2016/REG9787/Gara946.htm
REG9787,Vecchissimo,,altro,Classifica Finale Cadette,https://www.fidal.it/risultati/2016/REG9787/Soc001.htm
REG9787,Vecchissimo,,altro,Classifica Cadetti,https://www.fidal.it/risultati/2016/REG9787/Soc002.htm
REG9787,Vecchissimo,,altro,Classifica combinata Cadetti e Cadette,https://www.fidal.it/risultati/2016/REG9787/Soc003.htm
REG9787,Vecchissimo,,altro,RISULTATI COMPLESSIVI,https://www.fidal.it/risultati/2016/REG9787/Risultat.htm
REG9787,Vecchissimo,,altro,CLASSIFICA per RAPPRESENTATIVE,https://www.fidal.it/risultati/2016/REG9787/Societa.htm
REG10072,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazzi,https://www.fidal.it/risultati/2016/REG10072/Gara226.htm
REG10072,Vecchissimo,,Salto in alto,Salto in alto/HJ Ragazze,https://www.fidal.it/risultati/2016/REG10072/Gara326.htm
REG10072,Vecchissimo,,Salto in alto,Salto in alto/HJ Esordenti A Maschi,https://www.fidal.it/risultati/2016/REG10072/Gara426.htm
REG10072,Vecchissimo,,palla,Lancio Palla Medica Esordienti BCM,https://www.fidal.it/risultati/2016/REG10072/Gara435.htm
REG10072,Vecchissimo,,Salto in alto,Salto in alto/HJ Esordienti A Femmine,https://www.fidal.it/risultati/2016/REG10072/Gara526.htm
REG10072,Vecchissimo,,palla,Lancio Palla Medica Esordienti BCF,https://www.fidal.it/risultati/2016/REG10072/Gara535.htm
REG10072,Vecchissimo,,altro,Risultati Completi,https://www.fidal.it/risultati/2016/REG10072/Risultat.htm
REG10186,Vecchissimo,'+' sus non conosco la massa,Peso,60 piani BIATHLON 60+PESO RAGAZZE,https://www.fidal.it/risultati/2016/REG10186/Gara001.htm
REG10186,Vecchissimo,'+' sus,Peso 2.000Kg,Peso/SP Kg 2 BIATHLON 60+PESO RAGAZZE,https://www.fidal.it/risultati/2016/REG10186/Gara002.htm
REG10186,Vecchissimo,'+' sus non conosco la massa,Peso,60 piani BIATHLON 60+PESO RAGAZZI,https://www.fidal.it/risultati/2016/REG10186/Gara003.htm
REG10186,Vecchissimo,'+' sus,Peso 2.000Kg,Peso/SP Kg 2 BIATHLON 60+PESO RAGAZZI,https://www.fidal.it/risultati/2016/REG10186/Gara004.htm
REG10186,Vecchissimo,'+' sus 3 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+PESO RAGAZZE,https://www.fidal.it/risultati/2016/REG10186/Gara005.htm
REG10186,Vecchissimo,'+' sus 2 if Distanza a caso,2 Hs,Peso/SP Kg 2 BIATHLON 60Hs+PESO RAGAZZE,https://www.fidal.it/risultati/2016/REG10186/Gara006.htm
REG10186,Vecchissimo,'+' sus 3 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+PESO RAGAZZI,https://www.fidal.it/risultati/2016/REG10186/Gara007.htm
REG10186,Vecchissimo,'+' sus 2 if Distanza a caso,2 Hs,Peso/SP Kg 2 BIATHLON 60Hs+PESO RAGAZZI,https://www.fidal.it/risultati/2016/REG10186/Gara008.htm
REG10186,Vecchissimo,'+' sus 2 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+QUADR.RAGAZZE,https://www.fidal.it/risultati/2016/REG10186/Gara009.htm
REG10186,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,Quadruplo  BIATHLON 60Hs+QUADRUP RAGAZZE,https://www.fidal.it/risultati/2016/REG10186/Gara010.htm
REG10186,Vecchissimo,'+' sus 2 if,60 Hs h60,60 Hs H 60 BIATHLON 60Hs+QUADRUP RAGAZZI,https://www.fidal.it/risultati/2016/REG10186/Gara011.htm
REG10186,Vecchissimo,'+' sus,Salto quadruplo,Quadruplo  BIATHLON 60+QUADRUPLO RM,https://www.fidal.it/risultati/2016/REG10186/Gara012.htm
REG10186,Vecchissimo,'+' sus,Salto quadruplo,60 piani BIATHLON 60+QUADRUPLO RAGAZZE,https://www.fidal.it/risultati/2016/REG10186/Gara013.htm
REG10186,Vecchissimo,'+' sus,Salto quadruplo,Quadruplo BIATHLON 60+QUADRUPLO RAGAZZE,https://www.fidal.it/risultati/2016/REG10186/Gara014.htm
REG10186,Vecchissimo,'+' sus,Salto quadruplo,60 piani BIATHLON 60+QUADRUPLO RAGAZZI,https://www.fidal.it/risultati/2016/REG10186/Gara015.htm
REG10186,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,Quadruplo  BIATHLON 60Hs+QUADRUP.RAGAZZI,https://www.fidal.it/risultati/2016/REG10186/Gara016.htm
REG10186,Vecchissimo,,altro,RISULTATI COMPLETI DELLE GARE COMPONENTI,https://www.fidal.it/risultati/2016/REG10186/Gara939.htm
REG10186,Vecchissimo,'+' sus non conosco la massa,Peso,BIATHLON 60+PESO RAGAZZE,https://www.fidal.it/risultati/2016/REG10186/Gara941.htm
REG10186,Vecchissimo,'+' sus non conosco la massa,Peso,BIATHLON 60+PESO RAGAZZI,https://www.fidal.it/risultati/2016/REG10186/Gara942.htm
REG10186,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,BIATHLON 60Hs+PESO RAGAZZE,https://www.fidal.it/risultati/2016/REG10186/Gara943.htm
REG10186,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,BIATHLON 60Hs+PESO RAGAZZI,https://www.fidal.it/risultati/2016/REG10186/Gara944.htm
REG10186,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,BIATHLON 60Hs+QUADRUPLO RF,https://www.fidal.it/risultati/2016/REG10186/Gara945.htm
REG10186,Vecchissimo,'+' sus 2 if Distanza a caso,60 Hs,BIATHLON 60Hs+QUADRUPLO RM,https://www.fidal.it/risultati/2016/REG10186/Gara946.htm
REG10186,Vecchissimo,'+' sus,Salto quadruplo,BIATHLON 60+QUADRUPLO RF,https://www.fidal.it/risultati/2016/REG10186/Gara947.htm
REG10186,Vecchissimo,'+' sus,Salto quadruplo,BIATHLON 60+QUADRUPLO RM,https://www.fidal.it/risultati/2016/REG10186/Gara948.htm
REG10186,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' RAGAZZI - II PROVA,https://www.fidal.it/risultati/2016/REG10186/Soc050.htm
REG10186,Vecchissimo,,altro,CLASSIFICA DI SOCIETA' RAGAZZE - II PROVA,https://www.fidal.it/risultati/2016/REG10186/Soc060.htm
REG10178,Vecchissimo,,60m,60 metri Uomini,https://www.fidal.it/risultati/2016/REG10178/Gara001.htm
REG10178,Vecchissimo,,60 Hs h106,60 Hs H 106 Uomini,https://www.fidal.it/risultati/2016/REG10178/Gara020.htm
REG10178,Vecchissimo,,Salto in alto,Salto in alto Uomini,https://www.fidal.it/risultati/2016/REG10178/Gara026.htm
REG10178,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2016/REG10178/Gara027.htm
REG10178,Vecchissimo,,Salto in lungo,Salto in lungo Uomini,https://www.fidal.it/risultati/2016/REG10178/Gara028.htm
REG10178,Vecchissimo,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2016/REG10178/Gara029.htm
REG10178,Vecchissimo,,60m,60 metri Donne,https://www.fidal.it/risultati/2016/REG10178/Gara101.htm
REG10178,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2016/REG10178/Gara120.htm
REG10178,Vecchissimo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2016/REG10178/Gara126.htm
REG10178,Vecchissimo,,Salto con l'asta,Salto con l'asta Donne,https://www.fidal.it/risultati/2016/REG10178/Gara127.htm
REG10178,Vecchissimo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2016/REG10178/Gara128.htm
REG10178,Vecchissimo,,Salto triplo,Salto triplo Donne,https://www.fidal.it/risultati/2016/REG10178/Gara129.htm
REG10178,Vecchissimo,,altro,Tutti I risultati,https://www.fidal.it/risultati/2016/REG10178/Risultat.htm
REG10622,Vecchissimo,,60m,60 metri Medie F,https://www.fidal.it/risultati/2016/REG10622/Gara001.htm
