Codice,Versione Sigma,Warning,Disciplina,Nome,Link
COD6589,Vecchio,,60m,60 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/GaraZ45.htm
COD6589,Vecchio,,400m,400 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/GaraZ50.htm
COD6589,Vecchio,,Salto in lungo,Salto in lungo/LJ SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ58.htm
COD6589,Vecchio,PM sus,boh,M.Maniglia C SF60+,https://www.fidal.it/risultati/2018/COD6589/GaraZ69.htm
COD6589,Vecchio,,Salto in alto,Salto in alto/HJ SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ81.htm
COD6589,Vecchio,,Salto in alto,Salto triplo/TJ SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ84.htm
COD6589,Vecchio,,800m,800 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/GaraZ88.htm
COD6589,Vecchio,,60m,60 metri SF70,https://www.fidal.it/risultati/2018/COD6589/Gara441.htm
COD6589,Vecchio,,200m,200 metri SF70,https://www.fidal.it/risultati/2018/COD6589/Gara442.htm
COD6589,Vecchio,,400m,400 metri SF70,https://www.fidal.it/risultati/2018/COD6589/Gara443.htm
COD6589,Vecchio,,800m,800 metri SF70,https://www.fidal.it/risultati/2018/COD6589/Gara444.htm
COD6589,Vecchio,,1500m,1500 metri SF70,https://www.fidal.it/risultati/2018/COD6589/Gara445.htm
COD6589,Vecchio,,3000m,3000 metri SF70,https://www.fidal.it/risultati/2018/COD6589/Gara446.htm
COD6589,Vecchio,,60 Hs Master,60 Hs H 68.6-7.00 SF70,https://www.fidal.it/risultati/2018/COD6589/Gara447.htm
COD6589,Vecchio,,Salto in alto,Salto in alto/HJ SF70,https://www.fidal.it/risultati/2018/COD6589/Gara448.htm
COD6589,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 SF70,https://www.fidal.it/risultati/2018/COD6589/Gara452.htm
COD6589,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SF70",https://www.fidal.it/risultati/2018/COD6589/Gara453.htm
COD6589,Vecchio,,Martello 3.000Kg,Martello/HT Kg 3.000 SF70,https://www.fidal.it/risultati/2018/COD6589/Gara454.htm
COD6589,Vecchio,,Giavellotto 500g,Giavellotto/JT Gr500 SF70,https://www.fidal.it/risultati/2018/COD6589/Gara455.htm
COD6589,Vecchio,PM sus,boh,M.Maniglia C Kg 5.45 SF70,https://www.fidal.it/risultati/2018/COD6589/Gara456.htm
COD6589,Vecchio,,4x200m,Staffetta 4x200 SF70,https://www.fidal.it/risultati/2018/COD6589/Gara458.htm
COD6589,Vecchio,,60m,60 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara561.htm
COD6589,Vecchio,,200m,200 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara562.htm
COD6589,Vecchio,,400m,400 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara563.htm
COD6589,Vecchio,,800m,800 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara564.htm
COD6589,Vecchio,,1500m,1500 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara565.htm
COD6589,Vecchio,,3000m,3000 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara566.htm
COD6589,Vecchio,a esclusione,60 Hs h84,60 Hs CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara567.htm
COD6589,Vecchio,,Salto in alto,Salto in alto/HJ CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara568.htm
COD6589,Vecchio,non conosco la massa,Peso,Peso/SP CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara572.htm
COD6589,Vecchio,,4x200m,Staffetta 4x200 CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara573.htm
COD6589,Vecchio,,3000m,3000 metri SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ03.htm
COD6589,Vecchio,,Martello Master,Martello/HT SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ11.htm
COD6589,Vecchio,,Peso Master,Peso/SP SF70+,https://www.fidal.it/risultati/2018/COD6589/GaraZ12.htm
COD6589,Vecchio,,Disco Master,Disco/DT SF60+,https://www.fidal.it/risultati/2018/COD6589/GaraZ20.htm
COD6589,Vecchio,,Giavellotto Master,Giavellotto/JT SF60+,https://www.fidal.it/risultati/2018/COD6589/GaraZ22.htm
COD6589,Vecchio,,1500m,1500 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/GaraZ30.htm
COD6589,Vecchio,,60 Hs Master,60 Hs H 68.6-7.00 SF60+,https://www.fidal.it/risultati/2018/COD6589/GaraZ36.htm
COD6589,Vecchio,,60m,60 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/GaraZ45.htm
COD6589,Vecchio,,400m,400 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/GaraZ50.htm
COD6589,Vecchio,PM sus,boh,M.Maniglia C SF60+,https://www.fidal.it/risultati/2018/COD6589/GaraZ69.htm
COD6589,Vecchio,,Salto in alto,Salto in alto/HJ SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ81.htm
COD6589,Vecchio,,200m,200 metri SF70-75,https://www.fidal.it/risultati/2018/COD6589/GaraZ87.htm
COD6589,Vecchio,,800m,800 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/GaraZ88.htm
COD6589,Vecchio,,60m,60 metri SF75,https://www.fidal.it/risultati/2018/COD6589/Gara461.htm
COD6589,Vecchio,,200m,200 metri SF75,https://www.fidal.it/risultati/2018/COD6589/Gara462.htm
COD6589,Vecchio,,800m,800 metri SF75,https://www.fidal.it/risultati/2018/COD6589/Gara464.htm
COD6589,Vecchio,,1500m,1500 metri SF75,https://www.fidal.it/risultati/2018/COD6589/Gara465.htm
COD6589,Vecchio,,3000m,3000 metri SF75,https://www.fidal.it/risultati/2018/COD6589/Gara466.htm
COD6589,Vecchio,,Salto in lungo,Salto in lungo/LJ SF75,https://www.fidal.it/risultati/2018/COD6589/Gara470.htm
COD6589,Vecchio,,Salto in alto,Salto triplo/TJ SF75,https://www.fidal.it/risultati/2018/COD6589/Gara471.htm
COD6589,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 SF75,https://www.fidal.it/risultati/2018/COD6589/Gara472.htm
COD6589,Vecchio,,"Disco 0,750Kg","Disco Kg 0,750 SF75",https://www.fidal.it/risultati/2018/COD6589/Gara473.htm
COD6589,Vecchio,,Martello 2.000Kg,Martello/HT Kg 2.000 SF75,https://www.fidal.it/risultati/2018/COD6589/Gara474.htm
COD6589,Vecchio,,Giavellotto 400g,Giavellotto/JT Gr400 SF75,https://www.fidal.it/risultati/2018/COD6589/Gara475.htm
COD6589,Vecchio,PM sus,boh,M.Maniglia C Kg 4.00 SF75,https://www.fidal.it/risultati/2018/COD6589/Gara476.htm
COD6589,Vecchio,,Marcia 3000m,Marcia 3000 metri SF75,https://www.fidal.it/risultati/2018/COD6589/Gara477.htm
COD6589,Vecchio,,60m,60 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara561.htm
COD6589,Vecchio,,200m,200 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara562.htm
COD6589,Vecchio,,800m,800 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara564.htm
COD6589,Vecchio,,1500m,1500 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara565.htm
COD6589,Vecchio,,3000m,3000 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara566.htm
COD6589,Vecchio,,Salto in lungo,Salto in lungo/LJ CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara570.htm
COD6589,Vecchio,,Salto in alto,Salto triplo/TJ CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara571.htm
COD6589,Vecchio,non conosco la massa,Peso,Peso/SP CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara572.htm
COD6589,Vecchio,,4x200m,Staffetta 4x200 CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara573.htm
COD6589,Vecchio,,Marcia 3000m,Marcia 3000 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/Gara574.htm
COD6589,Vecchio,,3000m,3000 metri SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ03.htm
COD6589,Vecchio,,Marcia 3000m,Marcia 3000 metri SF50+,https://www.fidal.it/risultati/2018/COD6589/GaraZ06.htm
COD6589,Vecchio,,Martello Master,Martello/HT SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ11.htm
COD6589,Vecchio,,Peso Master,Peso/SP SF70+,https://www.fidal.it/risultati/2018/COD6589/GaraZ12.htm
COD6589,Vecchio,,Disco Master,Disco/DT SF60+,https://www.fidal.it/risultati/2018/COD6589/GaraZ20.htm
COD6589,Vecchio,,Giavellotto Master,Giavellotto/JT SF60+,https://www.fidal.it/risultati/2018/COD6589/GaraZ22.htm
COD6589,Vecchio,,1500m,1500 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/GaraZ30.htm
COD6589,Vecchio,,60m,60 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/GaraZ45.htm
COD6589,Vecchio,,Salto in lungo,Salto in lungo/LJ SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ58.htm
COD6589,Vecchio,PM sus,boh,M.Maniglia C SF60+,https://www.fidal.it/risultati/2018/COD6589/GaraZ69.htm
COD6589,Vecchio,,Salto in alto,Salto in alto/HJ SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ81.htm
COD6589,Vecchio,,Salto in alto,Salto triplo/TJ SF55+,https://www.fidal.it/risultati/2018/COD6589/GaraZ84.htm
COD6589,Vecchio,,200m,200 metri SF70-75,https://www.fidal.it/risultati/2018/COD6589/GaraZ87.htm
COD6589,Vecchio,,800m,800 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/GaraZ88.htm
COD6589,Vecchio,,60m,60 metri SF80,https://www.fidal.it/risultati/2018/COD6589/RGara481.htm
COD6589,Vecchio,,Salto in alto,Salto in alto/HJ SF80,https://www.fidal.it/risultati/2018/COD6589/RGara488.htm
COD6589,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 SF80,https://www.fidal.it/risultati/2018/COD6589/RGara492.htm
COD6589,Vecchio,,"Disco 0,750Kg","Disco Kg 0,750 SF80",https://www.fidal.it/risultati/2018/COD6589/RGara494.htm
COD6589,Vecchio,PM sus,boh,M.Maniglia C Kg 4.00 SF80,https://www.fidal.it/risultati/2018/COD6589/RGara495.htm
COD6589,Vecchio,,Giavellotto 400g,Giavellotto/JT Gr400 SF80,https://www.fidal.it/risultati/2018/COD6589/RGara496.htm
COD6589,Vecchio,,Marcia 3000m,Marcia 3000 metri SF80,https://www.fidal.it/risultati/2018/COD6589/RGara497.htm
COD6589,Vecchio,,60m,60 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/RGara561.htm
COD6589,Vecchio,,Salto in alto,Salto in alto/HJ CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/RGara568.htm
COD6589,Vecchio,non conosco la massa,Peso,Peso/SP CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/RGara572.htm
COD6589,Vecchio,,4x200m,Staffetta 4x200 CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/RGara573.htm
COD6589,Vecchio,,Marcia 3000m,Marcia 3000 metri CDS DONNE,https://www.fidal.it/risultati/2018/COD6589/RGara574.htm
COD6589,Vecchio,,Marcia 3000m,Marcia 3000 metri SF50+,https://www.fidal.it/risultati/2018/COD6589/RGaraZ06.htm
COD6589,Vecchio,,Peso Master,Peso/SP SF70+,https://www.fidal.it/risultati/2018/COD6589/RGaraZ12.htm
COD6589,Vecchio,,Disco Master,Disco/DT SF60+,https://www.fidal.it/risultati/2018/COD6589/RGaraZ20.htm
COD6589,Vecchio,,Giavellotto Master,Giavellotto/JT SF60+,https://www.fidal.it/risultati/2018/COD6589/RGaraZ22.htm
COD6589,Vecchio,,60m,60 metri SF65+,https://www.fidal.it/risultati/2018/COD6589/RGaraZ45.htm
COD6589,Vecchio,PM sus,boh,M.Maniglia C SF60+,https://www.fidal.it/risultati/2018/COD6589/RGaraZ69.htm
COD6589,Vecchio,,Salto in alto,Salto in alto/HJ SF55+,https://www.fidal.it/risultati/2018/COD6589/RGaraZ81.htm
REG15855,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG15855/Gara101.htm
REG15855,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2018/REG15855/Gara120.htm
REG15855,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG15855/Gara201.htm
REG15855,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2018/REG15855/Gara220.htm
REG15855,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG15855/Gara101.htm
REG15855,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2018/REG15855/Gara120.htm
REG15855,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG15855/Gara201.htm
REG15855,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2018/REG15855/Gara220.htm
REG15855,Vecchio,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2018/REG15855/Gara126.htm
REG15855,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTI,https://www.fidal.it/risultati/2018/REG15855/Gara127.htm
REG15855,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2018/REG15855/Gara128.htm
REG15855,Vecchio,,Salto in alto,Salto triplo/TJ CADETTI,https://www.fidal.it/risultati/2018/REG15855/Gara129.htm
REG15855,Vecchio,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2018/REG15855/Gara226.htm
REG15855,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2018/REG15855/Gara227.htm
REG15855,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2018/REG15855/Gara228.htm
REG15855,Vecchio,,Salto in alto,Salto triplo/TJ CADETTE,https://www.fidal.it/risultati/2018/REG15855/Gara229.htm
REG16042,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara101.htm
REG16042,Vecchio,,200m,200 metri  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara104.htm
REG16042,Vecchio,,600m,600 metri  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara107.htm
REG16042,Vecchio,,60 Hs h76,60 Hs H 76  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara120.htm
REG16042,Vecchio,,4x200m,Staffetta 4x200  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara160.htm
REG16042,Vecchio,,60m,60 piani  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara201.htm
REG16042,Vecchio,,200m,200 metri  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara204.htm
REG16042,Vecchio,,600m,600 metri  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara207.htm
REG16042,Vecchio,,60 Hs h84,60 Hs H 84  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara220.htm
REG16042,Vecchio,,4x200m,Staffetta 4x200  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara260.htm
REG16042,Vecchio,,Marcia 800m,800m Marcia Promozionale ESO F/M,https://www.fidal.it/risultati/2018/REG16042/Gara308.htm
REG16042,Vecchio,,Marcia 2000m,Marcia 2000m  RAGAZZE,https://www.fidal.it/risultati/2018/REG16042/Gara342.htm
REG16042,Vecchio,,Marcia 2000m,Marcia 2000m  RAGAZZI,https://www.fidal.it/risultati/2018/REG16042/Gara442.htm
REG16042,Vecchio,,Marcia 3000m,Marcia 3000m  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara543.htm
REG16042,Vecchio,,Marcia 3000m,Marcia 3000m  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara643.htm
REG16042,Vecchio,,Marcia 3000m,Marcia 3000m  DONNE,https://www.fidal.it/risultati/2018/REG16042/Gara745.htm
REG16042,Vecchio,,Marcia 3000m,Marcia 3000m  UOMINI,https://www.fidal.it/risultati/2018/REG16042/Gara845.htm
REG16042,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara101.htm
REG16042,Vecchio,,200m,200 metri  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara104.htm
REG16042,Vecchio,,600m,600 metri  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara107.htm
REG16042,Vecchio,,60 Hs h76,60 Hs H 76  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara120.htm
REG16042,Vecchio,,4x200m,Staffetta 4x200  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara160.htm
REG16042,Vecchio,,60m,60 piani  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara201.htm
REG16042,Vecchio,,200m,200 metri  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara204.htm
REG16042,Vecchio,,600m,600 metri  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara207.htm
REG16042,Vecchio,,60 Hs h84,60 Hs H 84  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara220.htm
REG16042,Vecchio,,4x200m,Staffetta 4x200  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara260.htm
REG16042,Vecchio,,Marcia 800m,800m Marcia Promozionale ESO F/M,https://www.fidal.it/risultati/2018/REG16042/Gara308.htm
REG16042,Vecchio,,Marcia 2000m,Marcia 2000m  RAGAZZE,https://www.fidal.it/risultati/2018/REG16042/Gara342.htm
REG16042,Vecchio,,Marcia 2000m,Marcia 2000m  RAGAZZI,https://www.fidal.it/risultati/2018/REG16042/Gara442.htm
REG16042,Vecchio,,Marcia 3000m,Marcia 3000m  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara543.htm
REG16042,Vecchio,,Marcia 3000m,Marcia 3000m  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara643.htm
REG16042,Vecchio,,Marcia 3000m,Marcia 3000m  DONNE,https://www.fidal.it/risultati/2018/REG16042/Gara745.htm
REG16042,Vecchio,,Marcia 3000m,Marcia 3000m  UOMINI,https://www.fidal.it/risultati/2018/REG16042/Gara845.htm
REG16042,Vecchio,,Salto in alto,Salto in alto  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara126.htm
REG16042,Vecchio,,Salto con l'asta,Salto con l'asta  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara127.htm
REG16042,Vecchio,,Salto in lungo,Salto in lungo  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara128.htm
REG16042,Vecchio,,Salto in alto,Salto triplo  CADETTE,https://www.fidal.it/risultati/2018/REG16042/Gara129.htm
REG16042,Vecchio,,Salto in alto,Salto in alto  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara226.htm
REG16042,Vecchio,,Salto con l'asta,Salto con l'asta  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara227.htm
REG16042,Vecchio,,Salto in lungo,Salto in lungo  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara228.htm
REG16042,Vecchio,,Salto in alto,Salto triplo  CADETTI,https://www.fidal.it/risultati/2018/REG16042/Gara229.htm
REG16610,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara001.htm
REG16610,Vecchio,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara004.htm
REG16610,Vecchio,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara007.htm
REG16610,Vecchio,,60 Hs h84,60 Hs CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara020.htm
REG16610,Vecchio,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara060.htm
REG16610,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara101.htm
REG16610,Vecchio,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara104.htm
REG16610,Vecchio,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara107.htm
REG16610,Vecchio,,60 Hs h76,60 Hs CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara120.htm
REG16610,Vecchio,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara160.htm
REG16610,Vecchio,,60 Hs h84,60 Hs TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara201.htm
REG16610,Vecchio,,1000m,1000 metri TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara204.htm
REG16610,Vecchio,,60 Hs h76,60 Hs TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara301.htm
REG16610,Vecchio,,400m,400 metri TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara304.htm
REG16610,Vecchio,,60m,60 piani EXTRA CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara401.htm
REG16610,Vecchio,,60m,60 piani EXTRA CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara501.htm
REG16610,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara001.htm
REG16610,Vecchio,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara004.htm
REG16610,Vecchio,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara007.htm
REG16610,Vecchio,,60 Hs h84,60 Hs CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara020.htm
REG16610,Vecchio,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara060.htm
REG16610,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara101.htm
REG16610,Vecchio,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara104.htm
REG16610,Vecchio,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara107.htm
REG16610,Vecchio,,60 Hs h76,60 Hs CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara120.htm
REG16610,Vecchio,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara160.htm
REG16610,Vecchio,,60 Hs h84,60 Hs TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara201.htm
REG16610,Vecchio,,1000m,1000 metri TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara204.htm
REG16610,Vecchio,,60 Hs h76,60 Hs TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara301.htm
REG16610,Vecchio,,400m,400 metri TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara304.htm
REG16610,Vecchio,,60m,60 piani EXTRA CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara401.htm
REG16610,Vecchio,,60m,60 piani EXTRA CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara501.htm
REG16610,Vecchio,,Salto in alto,Salto in alto CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara026.htm
REG16610,Vecchio,,Salto con l'asta,Salto con l'asta CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara027.htm
REG16610,Vecchio,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara028.htm
REG16610,Vecchio,,Salto in alto,Salto triplo CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara029.htm
REG16610,Vecchio,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara126.htm
REG16610,Vecchio,,Salto con l'asta,Salto con l'asta CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara127.htm
REG16610,Vecchio,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara128.htm
REG16610,Vecchio,,Salto in alto,Salto triplo CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara129.htm
REG16610,Vecchio,,Salto in alto,Salto in alto TETRATHLON CADETTI,https://www.fidal.it/risultati/2018/REG16610/Gara203.htm
REG16610,Vecchio,,Salto in alto,Salto in alto TETRATHLON CADETTE,https://www.fidal.it/risultati/2018/REG16610/Gara303.htm
REG16084,Vecchio,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2018/REG16084/Gara101.htm
REG16084,Vecchio,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2018/REG16084/Gara201.htm
REG16084,Vecchio,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2018/REG16084/Gara101.htm
REG16084,Vecchio,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2018/REG16084/Gara201.htm
REG15859,Vecchio,,60m,60 piani RAGAZZI Anno 2005,https://www.fidal.it/risultati/2018/REG15859/Gara001.htm
REG15859,Vecchio,,60 Hs h60,60 Hs H 60  RAGAZZI Anno 2005,https://www.fidal.it/risultati/2018/REG15859/Gara020.htm
