Prest.,Atleta,Anno,Società,Città,Data
9.38,AGREITER Caren,96,SSV BRUNECK BRUNICO VOLKSBANK,Innsbruck,05/01/2020
9.38,MELESSO Daisy serenissima,02,A.S.D. TEAM TREVISO,Padova,18/01/2020
9.38,PANZERI Greta,01,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,19/01/2020
9.38,TOSO Marta,00,ATLETICA ASTI 2.2 A.S.D.,Ancona,09/02/2020
9.38,VISIOLI Bethany,03,ASD INTERFLUMINA E' PIU' POMI',Modena,17/01/2021
9.38,TOSO Marta,00,ATL. STRONESE-NUOVA NORDAFFARI,Bra,31/01/2021
9.38,CAVALLI Francesca,91,PRO SESTO ATL.,Bergamo,16/01/2022
9.38,MOLLARI Maria giulia,03,ATL. ARCS CUS PERUGIA,Ancona,22/01/2022
9.38,BIASON Emma,02,ATL BRUGNERA PN FRIULINTAGLI,Padova,22/01/2022
9.38,MACALUSO Tessa,01,TOSCANA ATL.EMPOLI NISSAN,Ancona,22/01/2022
9.38,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,26/01/2022
9.38,CAVALLI Francesca,91,PRO SESTO ATL.,Saronno,29/01/2022
9.38,ZANICHELLI Martina,04,ASD INTERFLUMINA E' PIU' POMI',Ancona,06/02/2022
9.38,POLINI Agnese,01,C.U.S. CAGLIARI,Padova,12/03/2022
9.38,PASTORELLI Emma,03,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,08/01/2023
9.38,BIANCHI Asia,05,ATLETICA ARCOBALENO SAVONA,Saronno,08/01/2023
9.38,MARCATO Giorgia,02,ATLETICA MALIGNANI LIBERTAS UD,Udine,15/01/2023
9.38,POTENZA Federica,04,FIAMME GIALLE G. SIMONI,Rieti,22/01/2023
9.38,POTENZA Federica,04,FIAMME GIALLE G. SIMONI,Rieti,22/01/2023
9.38,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,Modena,28/01/2023
9.38,ZAINA Veronica,04,TEAM-A LOMBARDIA,Ancona,05/02/2023
9.39,SPINICCI Sara,89,TOSCANA ATL.EMPOLI,Ancona,28/01/2007
9.39,OLUWOLE Ornella,89,ATL. MONTECASSIANO,Ancona,07/02/2007
9.39,BECCARO Ilaria,90,A.S.D.SSV BRIXEN LEICHTATHL.,Modena,19/01/2008
9.39,CECCARELLI Ilaria,68,TOSCANA ATL.EMPOLI,Modena,02/02/2008
9.39,DE IACOVO Maria del carmen,90,ATL. STUDENTESCA CA.RI.RI,Rieti,03/02/2008
9.39,MARONE Anna laura,88,C. U. S. TORINO,Bra,16/02/2008
9.39,SPINICCI Sara,89,TOSCANA ATL.EMPOLI NISSAN,Modena,10/01/2009
9.39,RENDINA Laura,83,FONDIARIA - SAI ATLETICA,Rieti,11/01/2009
9.39,PENNELLA Paola,87,ATL. SESTESE FEMMINILE,Firenze,17/01/2009
9.39,RIPAMONTI Francesca,90,ITALGEST ATHLETIC CLUB,Castenedolo,25/01/2009
9.39,RIPAMONTI Francesca,90,ITALGEST ATHLETIC CLUB,Castenedolo,01/02/2009
9.39,ZANI Alessia,90,N.ATL. FANFULLA LODIGIANA,Modena,08/03/2009
9.39,LAZZERINI Ramona,91,FONDIARIA - SAI ATLETICA,Rieti,17/01/2010
9.39,DE IACOVO Maria del carmen,90,ATL. STUDENTESCA CA.RI.RI,Formia,31/01/2010
9.39,REDAELLI Giulia,92,N.ATL. FANFULLA LODIGIANA,Saronno,06/02/2010
9.39,MORGANTI Nadia,87,ATL. BRESCIA 1950 ISPA GROUP,Modena,06/02/2010
9.39,PIERONI Margherita,92,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,13/02/2010
9.39,PORFIRI Sara,92,ATL. AVIS MACERATA,Ancona,13/02/2010
9.39,GUIDOLIN Lisa,92,ATLETICA LIBERTAS S.A.N.P.,Ancona,13/02/2010
9.39,ACETI Anisia,85,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,20/02/2010
9.39,REDAELLI Giulia,92,N.ATL. FANFULLA LODIGIANA,Modena,22/01/2011
9.39,CAVALLI Francesca,91,PRO SESTO ATL.,Saronno,05/02/2011
9.39,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,Ancona,08/01/2012
9.39,RUSTIGNOLI Barbara,84,EDERA ATL. FORLI,Modena,21/01/2012
9.39,BENOLLI Monica,93,C.U.S. TRIESTE,Modena,11/03/2012
9.39,DONCATO Marta,93,ATL.VICENTINA,Modena,11/03/2012
9.39,BRESCACIN Giulia,86,LIBERTAS MAJANO,Udine,20/01/2013
9.39,BENOLLI Monica,93,C.U.S. TRIESTE,Udine,03/02/2013
9.39,RUSTIGNOLI Barbara,84,EDERA ATL. FORLI,Ancona,09/02/2013
9.39,SEPPI Lisa,96,S.G EISACKTAL RAIFFEISEN ASV,Padova,26/01/2014
9.39,ADAMO Costanza,95,ATL. PIACENZA,Ancona,09/02/2014
9.39,GENERALI Anna,90,GS VALSUGANA TRENTINO,Ancona,10/01/2015
9.39,DI NASSO Veronica,87,SISPORT SSD,Aosta,24/01/2015
9.39,GUIDA Rosa,94,A.S.D. ASTRO 2000 BN-AGROPOLI,Ancona,10/01/2016
9.39,DI NASSO Veronica,87,SISPORT SSD,Aosta,17/01/2016
9.39,CAIRO Noemi,96,S.A.F.ATLETICA PIEMONTE A.S.D.,Aosta,17/01/2016
9.39,PAPA Camilla,96,ATL. PIACENZA,Modena,23/01/2016
9.39,RUSTIGNOLI Barbara,84,SPORT ATL. FERMO,Ancona,31/01/2016
9.39,ZAPPA Viola,98,N.ATL. FANFULLA LODIGIANA,Ancona,07/02/2016
9.39,GIOVANNINI Irene,98,C.U.S. TRIESTE,Ancona,07/02/2016
9.39,PIAZZA Irene,98,A.S.D. TEAM TREVISO,Padova,13/02/2016
9.39,MORAO Eleonora,91,A.S.D. TEAM TREVISO,Padova,21/02/2016
9.39,CAON Michela,97,A.S.D. TEAM TREVISO,Modena,28/02/2016
9.39,MONTAGNA Sofia,99,ATLETICA VIGEVANO,Padova,08/01/2017
9.39,GEREVINI Sveva,96,CREMONA SPORTIVA ATL. ARVEDI,Padova,28/01/2017
9.39,VILLA Eleonora,92,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,06/01/2018
9.39,DOSSI Alessia benedetta,97,CUS PRO PATRIA MILANO,Bergamo,17/02/2018
9.39,FERRIGHETTO Anna,98,ATLETICA RIVIERA DEL BRENTA,Padova,05/01/2019
9.39,PIAZZI Giulia,00,N.ATL. FANFULLA LODIGIANA,Saronno,12/01/2019
9.39,OBERTO Laura,93,BRACCO ATLETICA,Bergamo,12/01/2020
9.39,BESANA Lucia,02,ATL. BERGAMO 1959 ORIOCENTER,Padova,18/01/2020
9.39,CORONA Elena,98,C.U.S. TORINO,Aosta,19/01/2020
9.39,RENIERO Linda,01,ATL.VICENTINA,Padova,23/01/2021
9.39,BENVENUTI Giulia,98,ATLETICA ESTENSE,Modena,24/01/2021
9.39,BARBE' CORNALBA  Sofia,97,CUS PRO PATRIA MILANO,Casalmaggiore,24/01/2021
9.39,PIATTI Letizia,01,SAFATLETICA PIEMONTE ASD,Bra,31/01/2021
9.39,ONGOLO Amelie islande,04,SSD NISSOLINO SPORT SRL ASU,Rieti,15/01/2022
9.39,BROZZO Matilde,01,ASD ATLETICA SPEZIA DUFERCO,Casalmaggiore,23/01/2022
9.39,MANZONI Alice,97,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,29/01/2022
9.39,ZAINA Veronica,04,TEAM-A LOMBARDIA,Saronno,29/01/2022
9.39,PASTORELLI Emma,03,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,08/01/2023
9.39,VENIERI Anna,03,ATL. LUGO,Ancona,05/02/2023
9.39,NEGRI Sofia,05,ATLETICA GUASTALLA REGGIOLO,Modena,11/02/2023
9.39,PAOLIN Francesca,02,ATLETICA CASTELL'ALFERO T.F.R.,Padova,11/03/2023
9.40,MILANESE Guendalina,89,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,28/01/2007
9.40,TOMADIN Elen,88,C.U.S. TRIESTE,Sempeter,12/01/2008
9.40,RAFFALDI Cecilia,87,ILPRA ATL.VIGEVANO PARCO ACQU.,Aosta,13/01/2008
9.40,MARONE Anna laura,88,C. U. S. TORINO,Aosta,13/01/2008
9.40,BECCARO Ilaria,90,A.S.D.SSV BRIXEN LEICHTATHL.,Modena,02/03/2008
9.40,ZANI Alessia,90,N.ATL. FANFULLA LODIGIANA,Ancona,18/01/2009
9.40,LAZZERINI Ramona,91,FONDIARIA - SAI ATLETICA,Ancona,24/01/2009
9.40,SALINI Elisabetta,79,ATLETICA 2005,Firenze,31/01/2009
9.40,DE IACOVO Maria del carmen,90,ATL. STUDENTESCA CA.RI.RI,Formia,31/01/2010
9.40,CAVALLI Francesca,91,PRO SESTO ATL.,Saronno,06/02/2010
9.40,PORFIRI Sara,92,ATL. AVIS MACERATA,Ancona,08/01/2012
9.40,PORFIRI Sara,92,ATL. AVIS MACERATA,Ancona,08/01/2012
9.40,MARTINI Cristina,93,C.U.S. TORINO,Ancona,29/01/2012
9.40,CECOLIN Valeria,94,ATLETICA UDINESE MALIGNANI,Udine,11/02/2012
9.40,CECOLIN Valeria,94,ATLETICA UDINESE MALIGNANI,Udine,11/02/2012
9.40,NASELLA Flavia,94,A.S.D. ACSI ITALIA ATLETICA,Ancona,05/01/2013
9.40,DELIGIOS Fabiana,89,ATLETICA SANDRO CALVESI,Aosta,20/01/2013
9.40,TAINI Silvia,94,ATL. BRESCIA 1950,Ancona,23/02/2013
9.40,CECOLIN Valeria,94,ATLETICA UDINESE MALIGNANI,Udine,03/03/2013
9.40,GUIDA Rosa,94,ASD ENTERPRISE SPORT & SERVICE,Roma,19/01/2014
9.40,GUIDOLIN Lisa,92,GS VALSUGANA TRENTINO,Padova,25/01/2014
9.40,MALAMO Rachel,96,ATL. STUDENTESCA CA.RI.RI,Roma,02/02/2014
9.40,CALGARINI Chiara,96,ATL. LUGO,Modena,17/01/2015
9.40,GERARDI Rachele,93,ASD SPECTEC DUFERCO CARISPEZIA,Modena,24/01/2015
9.40,PORFIRI Sara,92,ATL. AVIS MACERATA,Padova,25/01/2015
9.40,GERARDI Rachele,93,ASD SPECTEC DUFERCO CARISPEZIA,Firenze,31/01/2015
9.40,MARINI Elisa,96,FONDAZIONE M. BENTEGODI,Ancona,08/02/2015
9.40,CALIO' Rita,96,A.S.D. ASTRO 2000 BN-AGROPOLI,Padova,23/01/2016
9.40,GENERO Chiara,96,A.S.D. ATLETICA ALBA,Bra,24/01/2016
9.40,SCHWARZ Carla maria,97,S.S. TRIONFO LIGURE,Ancona,07/02/2016
9.40,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,Padova,14/01/2017
9.40,JEMAI Sara,92,C.S. ESERCITO,Padova,14/01/2017
9.40,SANTIFICETUR Nadine,98,ATL. ARCS CUS PERUGIA,Ancona,14/01/2017
9.40,PUPPO Alice,93,ATL. ALESSANDRIA,Bra,15/01/2017
9.40,BRANDSTETTER Angela,99,ATL.VICENTINA,Padova,22/01/2017
9.40,PIROLA Chiara,98,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,17/12/2017
9.40,BINDIKU Sophie,96,TEAM-A LOMBARDIA,Ancona,04/02/2018
9.40,MICHELOTTI Margherita,01,C.U.S. PARMA,Parma,12/01/2019
9.40,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,Parma,12/01/2019
9.40,MAZZOLA Martina,99,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,12/01/2019
9.40,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,Modena,19/01/2019
9.40,BROZZO Matilde,01,ASD ATLETICA SPEZIA DUFERCO,Padova,20/01/2019
9.40,TARANI Chiara,01,A.S.D. ATL. AGROPOLI,Padova,26/01/2019
9.40,SALA Alessia,00,ATL. LECCO-COLOMBO COSTRUZ.,Padova,26/01/2019
9.40,CHIUSOLO Emily,01,SPORT RACE S.S.D. A R.L.,Ancona,27/01/2019
9.40,RITI Carina denisa,01,GS LA PIAVE 2000,Ancona,03/02/2019
9.40,BOBDA Isabella cherie,02,A.S.D. TEAM TREVISO,Padova,18/01/2020
9.40,CRIPPA Chiara,94,ATL.STUD. RIETI ANDREA MILARDI,Ancona,26/01/2020
9.40,SILIBERTO Giada,02,MOTUS ATLETICA CASTEGNATO,Ancona,09/02/2020
9.40,CANTERGIANI Sara,02,G.S.SELF ATL. MONTANARI GRUZZA,Modena,24/01/2021
9.40,NYARKO Princilla alice,00,CREMONA SPORTIVA ATL. ARVEDI,Padova,13/02/2021
9.40,MORLINI Cecilia,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,22/01/2022
9.40,GINULFI Giulia,04,ATL.STUD. RIETI ANDREA MILARDI,Rieti,29/01/2022
9.40,COMI Marta,04,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,06/02/2022
9.40,ARU Silvia,03,C.U.S. CAGLIARI,Ancona,06/02/2022
9.40,FESTUS Succes,04,A.ATL. FABRIANO,Ancona,14/01/2023
9.40,CARAVELLI Serena,79,ATL BRUGNERA PN FRIULINTAGLI,Bergamo,15/01/2023
9.40,SILIBERTO Giada,02,MOTUS ATLETICA CASTEGNATO,Bergamo,22/01/2023
9.40,PAOLIN Francesca,02,ATLETICA CASTELL'ALFERO T.F.R.,Bergamo,28/01/2023
9.40,CARPINELLO Beatrice,04,BATTAGLIO C.U.S. TORINO ATL,Ancona,05/02/2023
9.40,PIRCHER Linda maria,01,ASV S.V. LANA - RAIKA,Padova,11/03/2023
9.41,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,Ancona,28/01/2007
9.41,DE IACOVO Maria del carmen,90,ATL. STUDENTESCA CA.RI.RI,Rieti,26/01/2008
9.41,RAFFALDI Cecilia,87,ILPRA ATL.VIGEVANO PARCO ACQU.,Modena,02/02/2008
9.41,BARTOLINI Margherita,90,G.S. ATLETICA 75 CATTOLICA,Ancona,16/02/2008
9.41,ZANI Alessia,90,N.ATL. FANFULLA LODIGIANA,Genova,17/02/2008
9.41,MARONE Anna laura,88,C. U. S. TORINO,Genova,23/02/2008
9.41,ROSSI Emanuela,89,A.S.D.  C.U.S. GENOVA,Modena,17/01/2009
9.41,GIANGARE' Rausy,92,ATLETICA MASSA CARRARA,Firenze,30/01/2010
9.41,MILAZZO Martina,84,GIOADVENTURES G.A.M.E.,Modena,06/02/2010
9.41,NERI Maria chiara,92,ATL. LUGO,Modena,06/02/2010
9.41,NERI Maria chiara,92,ATL. LUGO,Ancona,13/02/2010
9.41,TOMASELLA Francesca,92,S.S. VITTORIO ALFIERI ASTI,Ancona,12/02/2011
9.41,GUIDA Rosa,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,04/02/2012
9.41,MARTINI Cristina,93,C.U.S. TORINO,Bra,11/02/2012
9.41,FRIGNANI Francesca,94,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,18/02/2012
9.41,SURIAN Jasmine,94,ATLETICA SILCA CONEGLIANO,Ancona,18/02/2012
9.41,MALAMO Rachel,96,ATL. STUDENTESCA CA.RI.RI,Ancona,25/01/2014
9.41,BIANCHI BAZZI Sara,91,ATL. LECCO-COLOMBO COSTRUZ.,Padova,26/01/2014
9.41,GERARDI Rachele,93,ASD SPECTEC DUFERCO CARISPEZIA,Genova,01/02/2014
9.41,CITO Maria,96,A.S.D. ACSI ITALIA ATLETICA,Ancona,09/02/2014
9.41,CALGARINI Chiara,96,ATL. LUGO,Ancona,09/02/2014
9.41,MARCONATI Francesca,94,GA ARISTIDE COIN VENEZIA 1949,Padova,01/02/2015
9.41,SIRINGO Angelica,97,ATL. SESTESE FEMMINILE,Modena,01/03/2015
9.41,GENERO Chiara,96,A.S.D. ATLETICA ALBA,Bra,10/01/2016
9.41,AGUGIARO Emma,94,GS VALSUGANA TRENTINO,Padova,23/01/2016
9.41,FACCHINETTI Francesca,98,BRACCO ATLETICA,Magglingen,30/01/2016
9.41,REGGI Laura,96,ATL. LUGO,Modena,21/01/2017
9.41,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,Padova,28/01/2017
9.41,ACQUADRO PACERA Giulia,99,UNIONE GIOVANE BIELLA,Ancona,05/02/2017
9.41,DE GENNARO Emma,99,CREMONA SPORTIVA ATL. ARVEDI,Padova,07/01/2018
9.41,LAMBRUGHI Asia,98,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,21/01/2018
9.41,TRAVAR Milica,00,G.S. ERMENEGILDO ZEGNA,Padova,27/01/2018
9.41,GIOVANNINI Marta giaele,01,ATLETICA LIVORNO,Padova,12/01/2019
9.41,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Bra,12/01/2019
9.41,MAZZOLA Martina,99,ATL. LECCO-COLOMBO COSTRUZ.,Padova,26/01/2019
9.41,BINDIKU Sophie,96,ATL. BERGAMO 1959 ORIOCENTER,Padova,18/01/2020
9.41,PANZERI Greta,01,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,26/01/2020
9.41,TOSETTO Elisa,01,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,01/02/2020
9.41,SCARDOVI Rebecca,00,ATL. LUGO,Ancona,22/02/2020
9.41,CANTERGIANI Lucia,02,G.S.SELF ATL. MONTANARI GRUZZA,Modena,17/01/2021
9.41,LAMBERT Alexis valentina,03,ATL. ROMA ACQUACETOSA,Ancona,07/02/2021
9.41,RENIERO Linda,01,ATL.VICENTINA,Padova,20/02/2021
9.41,TOSETTO Elisa,01,SAFATLETICA PIEMONTE ASD,Ancona,20/02/2021
9.41,MUNARI Elisabetta,04,ATLETICA SANDRO CALVESI,Casalmaggiore,23/01/2022
9.41,MOLLARI Maria giulia,03,ATL. ARCS CUS PERUGIA,Ancona,26/01/2022
9.41,MOLLARI Maria giulia,03,ATL. ARCS CUS PERUGIA,Ancona,26/01/2022
9.41,CARDELLI Giulia,01,ATLETICA FIRENZE MARATHON S.S.,Firenze,30/01/2022
9.41,PIRCHER Iris,05,C.U.S. VERONA SEZ. ATLETICA,Padova,08/01/2023
9.41,BATTISTONI Elisa,04,ATLETICA MALIGNANI LIBERTAS UD,Padova,08/01/2023
9.41,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,Ancona,14/01/2023
9.41,CAVALLI Francesca,91,PRO SESTO ATL. CERNUSCO,Bergamo,15/01/2023
9.41,BRANDSTETTER Angela,99,ATL.VICENTINA,Padova,21/01/2023
9.41,PASTORELLI Emma,03,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,29/01/2023
9.41,MICOLUCCI Maria esperanza,05,ASD ATLETICA GRAN SASSO TERAMO,Ancona,05/02/2023
9.41,PIRCHER Iris,05,C.U.S. VERONA SEZ. ATLETICA,Padova,11/03/2023
9.42,FABBRI Chiara,86,ATLETICA FIRENZE MARATHON S.S.,Firenze,27/01/2007
9.42,OGRISEG Susanne,86,CUS MILANO,Genova,24/02/2007
9.42,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,Genova,24/02/2007
9.42,VASYLYNYN Yaryna,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,16/02/2008
9.42,BIAVATI Silvia,80,ATLETICA INDUSTRIALI CONEGLIAN,Ancona,16/02/2008
9.42,RIPAMONTI Francesca,90,ITALGEST ATHLETIC CLUB,Modena,02/03/2008
9.42,ZANI Alessia,90,N.ATL. FANFULLA LODIGIANA,Saronno,11/01/2009
9.42,CUPERLO Monica,88,C.U.S. TRIESTE,Udine,11/01/2009
9.42,MILANESE Guendalina,89,ATLETICA BRUGNERA FRIULINTAGLI,Udine,07/02/2009
9.42,BRUCCHIETTI Alessia,90,ATL. STUDENTESCA CA.RI.RI,Rieti,08/02/2009
9.42,CAVALLI Francesca,91,PRO SESTO ATL.,Saronno,10/01/2010
9.42,VALLORTIGARA Elena,91,ASSINDUSTRIA SPORT PADOVA,Ancona,31/01/2010
9.42,CAVALLI Francesca,91,PRO SESTO ATL.,Saronno,06/02/2010
9.42,REDAELLI Giulia,92,N.ATL. FANFULLA LODIGIANA,Ancona,13/02/2010
9.42,REDAELLI Giulia,92,N.ATL. FANFULLA LODIGIANA,Modena,22/01/2011
9.42,PORFIRI Sara,92,ATL. AVIS MACERATA,Ancona,05/02/2011
9.42,MARTINI Cristina,93,C.U.S. TORINO,Bra,15/01/2012
9.42,BENOLLI Monica,93,C.U.S. TRIESTE,Udine,05/02/2012
9.42,NERI Maria chiara,92,ATL. LUGO,Modena,12/01/2013
9.42,BACCIOTTI Eleonora,89,TOSCANA ATL.EMPOLI NISSAN,Firenze,19/01/2013
9.42,GARGANTINI Giulia,93,ATLETICA MONZA,Saronno,26/01/2013
9.42,FORNACELLI Cristina,81,MONTEPASCHI UISP ATL. SIENA,Ancona,02/02/2013
9.42,CANNAVO' Alessandra,90,ATL. BERGAMO 1959 CREBERG,Saronno,02/02/2013
9.42,MARCHETTI Laura,92,SISPORT FIAT,Ancona,16/02/2013
9.42,GUIDA Rosa,94,ASD ENTERPRISE SPORT & SERVICE,Ancona,23/02/2013
9.42,FERRERO Eleonora,94,A.S.D.  C.U.S. GENOVA,Ancona,23/02/2013
9.42,CAVIGLIA Elisa,92,C.U.S. PARMA,Padova,11/01/2014
9.42,CANNAVO' Alessandra,90,ATL. BERGAMO 1959 CREBERG,Bergamo,16/01/2014
9.42,FRANCESCHINI Arianna,96,GS VALSUGANA TRENTINO,Padova,25/01/2014
9.42,EL ALAOUI Imane,97,ATL. BRESCIA 1950,Padova,18/01/2015
9.42,SEPPI Lisa,96,S.G EISACKTAL RAIFFEISEN ASV,Padova,01/02/2015
9.42,DALLA TORRE Rebecca,96,U.S. QUERCIA TRENTINGRANA,Padova,17/01/2016
9.42,FERRIGHETTO Anna,98,GS LA PIAVE 2000,Padova,31/01/2016
9.42,COMINI Rossella,94,ATLETICA I GONZAGA 2011,Ancona,07/02/2016
9.42,GRIGOLATO Valeria,96,A.S. LA FRATELLANZA 1874,Modena,20/02/2016
9.42,PERETTO Francesca,98,UNIONE GIOVANE BIELLA,Aosta,14/01/2017
9.42,MARCONATI Francesca,94,GA ARISTIDE COIN VENEZIA 1949,Padova,15/01/2017
9.42,SPORTOLETTI Giulia,96,TEAM-A LOMBARDIA,College Station,04/02/2017
9.42,CALA Teuta,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,20/01/2018
9.42,VACCA Maria stella,00,ACSI CAMPIDOGLIO PALATINO,Ancona,28/01/2018
9.42,RONCHETTI Martina,98,CUS PRO PATRIA MILANO,Bergamo,13/01/2019
9.42,GROSSI Sara,96,G.S.SELF ATL. MONTANARI GRUZZA,Modena,19/01/2019
9.42,RITI Carina denisa,01,GS LA PIAVE 2000,Padova,20/01/2019
9.42,MARCHESIN Eleonora,01,G.S. FIAMME ORO PADOVA,Padova,20/01/2019
9.42,GALANTE Linda,99,G.S. FIAMME ORO PADOVA,Modena,26/01/2019
9.42,MICHELOTTI Margherita,01,C.U.S. PARMA,Modena,26/01/2019
9.42,ZANELLATI Martina,01,CUS PRO PATRIA MILANO,Padova,26/01/2019
9.42,MONFARDINI Erica,96,BRACCO ATLETICA,Padova,26/01/2019
9.42,TARANI Chiara,01,A.S.D. ATL. AGROPOLI,Ancona,03/02/2019
9.42,ABBATE Rebecca,01,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,10/02/2019
9.42,LUCHERINI Martina,93,ASD ATLETICA  PRATO,Firenze,23/02/2019
9.42,CRIPPA Chiara,94,ATL.STUD. RIETI ANDREA MILARDI,Ancona,11/01/2020
9.42,DE MASI Arianna,99,ATLETICA MENEGHINA,Bergamo,12/01/2020
9.42,CALA Teuta,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,26/01/2020
9.42,PANZERI Greta,01,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,26/01/2020
9.42,PERETTI Arianna,02,ATL.  VALLI DI NON E SOLE,Ancona,09/02/2020
9.42,RICCOMAGNO Anna,01,A.S.D. ATL. FOSSANO '75,Ancona,09/02/2020
9.42,RICCOMAGNO Anna,01,A.S.D. ATL. FOSSANO '75,Bra,31/01/2021
9.42,CANTERGIANI Lucia,02,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,07/02/2021
9.42,ARU Silvia,03,SS ATL ORISTANO,Ancona,07/02/2021
9.42,CHIARATTI Sara,01,S.S. TRIONFO LIGURE,Firenze,13/02/2021
9.42,MORLINI Cecilia,00,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,22/01/2022
9.42,LUGLI Anna,04,S.G.LA PATRIA 1879 CARPI,Ancona,26/01/2022
9.42,ZANICHELLI Martina,04,ASD INTERFLUMINA E' PIU' POMI',Saronno,29/01/2022
9.42,RAZZOLINI Ilaria,00,ASSI GIGLIO ROSSO FIRENZE,Padova,29/01/2022
9.42,TARANI Chiara,01,A.S.D. ATL. AGROPOLI,Padova,12/03/2022
9.42,WAKO Camille mayap,05,CUS INSUBRIA VARESE COMO,Bergamo,08/01/2023
9.42,ROTA Elena,01,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,15/01/2023
9.42,PASTORELLI Emma,03,ATL. LECCO-COLOMBO COSTRUZ.,Bergamo,15/01/2023
9.42,ONGOLO Amelie islande,04,SSD NISSOLINO SPORT SRL ASU,Rieti,22/01/2023
9.42,BIOBAKU Simbiat ayokaose,05,TEAM ATLETICO-MERCURIO NOVARA,Bra,28/01/2023
9.42,BIANCHI Asia,05,ATLETICA ARCOBALENO SAVONA,Bra,28/01/2023
9.42,VINCENZI Sara,04,ATL. BRESCIA 1950,Padova,28/01/2023
9.42,WAKO Camille mayap,05,CUS INSUBRIA VARESE COMO,Ancona,05/02/2023
9.43,BIAVATI Silvia,80,ATLETICA INDUSTRIALI CONEGLIAN,Ancona,24/01/2008
9.43,FORNACELLI Cristina,81,C.U.S. SASSARI,Genova,17/02/2008
9.43,ZANI Alessia,90,N.ATL. FANFULLA LODIGIANA,Saronno,11/01/2009
9.43,DE IACOVO Maria del carmen,90,ATL. STUDENTESCA CA.RI.RI,Rieti,31/01/2009
9.43,GENERALI Anna,90,A.S.D. AGG. HINNA,Ancona,01/02/2009
9.43,PORFIRI Sara,92,ATL. AVIS MACERATA,Ancona,31/01/2010
9.43,CAVALLI Francesca,91,PRO SESTO ATL.,Saronno,05/02/2011
9.43,MILANESE Guendalina,89,ATLETICA BRUGNERA FRIULINTAGLI,Udine,05/02/2011
9.43,PAGANELLI Cristina,80,ACSI PALATINO CAMPIDOGLIO,Modena,14/01/2012
9.43,FRIGNANI Francesca,94,G.S.SELF ATL. MONTANARI GRUZZA,Modena,14/01/2012
9.43,CAVALLI Francesca,91,PRO SESTO ATL.,Modena,21/01/2012
9.43,FRIGNANI Francesca,94,G.S.SELF ATL. MONTANARI GRUZZA,Modena,05/02/2012
9.43,MUIA' Manuela,82,ATLETICA ARCOBALENO SAVONA,Aosta,11/03/2012
9.43,CIPOLLONI Enrica,90,G.S. FIAMME ORO PADOVA,Ancona,19/01/2013
9.43,BRESCACIN Giulia,86,LIBERTAS MAJANO,Pordenone,26/01/2013
9.43,PAGANELLI Cristina,80,ACSI CAMPIDOGLIO PALATINO,Roma,27/01/2013
9.43,CARRETTA Sabrina,95,G.S. FIAMME ORO PADOVA,Padova,11/01/2015
9.43,CRIVELLO Giulia,95,POLISPORT. NOVATLETICA CHIERI,Lione,17/01/2015
9.43,CAVIGLIA Elisa,92,ATL. BRESCIA 1950,Padova,25/01/2015
9.43,RUSTIGNOLI Barbara,84,SPORT ATL. FERMO,Ancona,10/01/2016
9.43,MARCHETTI Erica,98,CUS PISA,Firenze,16/01/2016
