Prest.,Atleta,Anno,Società,Città,Data
1:03.11,FOCO Ilaria,93,A.S.D. ATLETICA PEC,Ancona,07/02/2010
1:03.11,GIANNI Altea,98,CUS PISA ATLETICA CASCINA,Firenze,18/02/2015
1:03.11,CREA Senthia,03,A.S.D. ACSI ITALIA ATLETICA,Ancona,12/01/2020
1:03.11,MONTRESOR Anna,99,EXPANDIA ATL. INSIEME VERONA,Padova,08/02/2020
1:03.12,PANZA Giulia,92,ATL. BERGAMO 1959 CREBERG,Padova,17/01/2009
1:03.12,GRASSI Giorgia,89,FONDIARIA - SAI ATLETICA,Ancona,25/01/2009
1:03.12,MASINI Ginevra,93,ATLETICA FIRENZE MARATHON S.S.,Genova,26/01/2014
1:03.12,PETENZI Stefania,91,ILPRA ATL.VIGEVANO PARCO ACQU.,Genova,02/03/2014
1:03.12,MORELLI Beatrice,97,ATL. BRESCIA 1950,Padova,10/01/2016
1:03.12,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,23/01/2016
1:03.12,MARTINELLI Barbara,65,U.S. S.VITTORE O. 1906,Ancona,03/04/2016
1:03.12,FRISINI Maria luna,94,CUS BARI,Ancona,21/01/2018
1:03.12,TOMASONI Martina,00,ATL. BRESCIA 1950 ISPA GROUP,Padova,21/01/2018
1:03.12,ANTOLINI Greta,03,SPORT ATL. FERMO,Ancona,25/01/2020
1:03.12,CARRELLA Sofia,06,ATHLETIC CLUB 96 ALPERIA,Padova,22/01/2023
1:03.13,BIGNAMI Tiziana,72,C.U.S. PARMA,Ancona,25/03/2009
1:03.13,CIRRI Cecilia,97,ASD ATLETICA  PRATO,Ancona,01/02/2014
1:03.13,VENIER Vittoria,98,GA ARISTIDE COIN VENEZIA 1949,Padova,02/02/2014
1:03.13,PIERGALLINI Martina,94,ATL. BRESCIA 1950,Ancona,12/02/2014
1:03.13,FERROGLIO Rosanna,98,C.U.S. TORINO,Lione,31/01/2015
1:03.13,GORI Giorgia geraldine,02,ESERCITO SPORT & GIOVANI,Ancona,13/01/2019
1:03.13,LISCIOTTO Gloria,01,ATLETICA LIBERTAS S.A.N.P.,Padova,02/02/2020
1:03.13,CORAZZA Chiara,04,C.U.S. TRIESTE,Padova,15/01/2022
1:03.13,DI RENZO Serena,07,A.S.D.AMAT.ATLETICA SERAFINI,Ancona,22/01/2023
1:02.9,RICCI Elena,88,A. ATL. SORA,Napoli,08/01/2005
1:03.14,PAGANI Egle,86,GINNASTICA COMENSE 1872,Genova Palasport,12/02/2005
1:02.9,REDA Laura,80,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,14/01/2007
1:03.14,TROTTA Valentina,88,MOLLIFICIO MODENESE CITTADELLA,Ancona,24/01/2010
1:03.14,PIRANA Veronica,96,ATLETICA COGNE AOSTA,Ancona,29/01/2012
1:03.14,FORNASA Greta,96,ATL.VICENTINA,Ancona,23/02/2013
1:03.14,GOSIO Sara,96,POOL SOC.ATL.ALTA VALSERIANA,Padova,19/01/2014
1:03.14,CUTINI Giulia,98,ATL.C.R.PISTOIA E LUCCHESIA,Padova,24/01/2015
1:03.14,SBROFATTI Elena,93,ATL. VIGHENZI PADENGHE,Padova,21/02/2016
1:03.14,FERRACUTI Alice,01,A.S. LA FRATELLANZA 1874,Parma,14/01/2018
1:03.14,ROSSI Anna,01,PISTOIATLETICA 1983,Bratislava,27/01/2019
1:03.15,MAGGIONI Eleonora,87,ATL. LECCO-COLOMBO COSTRUZ.,Genova,22/01/2006
1:03.15,LADOVALI Dounia,89,TOSCANA ATL.EMPOLI,Firenze,30/01/2007
1:03.15,PACCHIANO Francesca,89,ATL. SESTESE FEMMINILE,Firenze,30/01/2007
1:03.15,NOCE Cecilia,91,C. U. S. TORINO,Ancona,20/01/2008
1:03.15,MASONE Elisabetta,99,ASD SPORT & VITA,Ancona,11/02/2015
1:03.15,CORINNA Gaia,00,CUS BARI,Ancona,17/01/2016
1:03.15,PIETRONI Camilla,00,LIB. VALPOLICELLA LUPATOTINA,Padova,08/01/2017
1:03.15,EGGER Hannah,00,SSV BRUNECK BRUNICO VOLKSBANK,Monaco,14/01/2018
1:03.15,TOMMESANI Sara,98,A.S.D. PONTEVECCHIO BOLOGNA,Padova,12/01/2020
1:03.15,PILAT Marta,02,OLIMPUS SAN MARINO ATLETICA,Ancona,19/01/2020
1:03.16,DORIA Giulia,89,UNIVERSALE ALBA DOCILIA,Genova Palasport,11/02/2007
1:03.16,RUDELLI Greta,90,ATL. SALETTI,Genova Palasport,11/02/2007
1:03.16,VIGANO' Anastasia,94,ATL. BERGAMO 1959 CREBERG,Ancona,23/01/2011
1:03.16,MEZZETTI Margherita,86,C.U.S. BOLOGNA A.S.D.,Padova,24/01/2015
1:03.16,SANULLI Cristina,72,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,03/04/2016
1:03.16,MARCOLIN Anna,01,A.S.D. TEAM TREVISO,Padova,14/01/2018
1:03.16,FAGANELLO Maria,01,EXPANDIA ATL. INSIEME VERONA,Padova,11/02/2018
1:03.16,TRONI Elisabetta,88,ATL. ARCS CUS PERUGIA,Ancona,02/02/2020
1:03.17,CARNIATO Giulia,84,N.ATL.S.GIACOMO BANCA D/MARCA,Ancona,06/02/2011
1:03.17,MORELLI Chiara,97,O.S.A. SARONNO LIB.,Ancona,27/01/2013
1:03.17,MORETTI Elisabetta,98,S.S. TRIONFO LIGURE,Genova,02/02/2014
1:03.17,SANULLI Cristina,72,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,31/01/2015
1:03.17,CIANI Virginia,00,UISP ATLETICA SIENA,Firenze,08/02/2018
1:03.17,PILOTTI Bianca,03,GS LA PIAVE 2000,Padova,10/02/2019
1:03.17,CARAVAGGI ESPOSITO Diana,00,S.G EISACKTAL RAIFFEISEN ASV,Padova,30/01/2021
1:03.18,MAPELLI Marta,88,ATL. BERGAMO 1959,Genova Palasport,12/02/2005
1:03.18,REDA Laura,80,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,20/01/2007
1:03.18,TOGNETTI Francesca,83,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,11/02/2007
1:03.18,MAPELLI Marta,88,ATL. BERGAMO 1959 CREBERG,Genova Palasport,11/02/2007
1:03.18,PARRINI Monica,74,ATL.C.R.PISTOIA E PESCIA,Genova Palasport,11/02/2007
1:03.18,BEVILACQUA Greta,82,A.I.C.S. ATL. MILANO,Genova,17/02/2008
1:03.18,DE FAZIO Oriana,92,A.S.D. POLISPORTIVA ASTRO 2000,Napoli,11/01/2009
1:03.18,MINUZZO Nausica,89,ATL.VICENTINA,Padova,07/02/2009
1:03.18,MALUCCHI Martina,93,ATL. SESTESE FEMMINILE,Firenze,04/02/2011
1:03.18,BOLZONI Paola,95,CAMELOT,Magglingen,05/02/2012
1:03.18,RUDELLI Greta,90,ATL. SALETTI,Ancona,10/02/2013
1:03.18,LUNARDON Alice,98,G.S. FIAMME ORO PADOVA,Padova,24/01/2015
1:03.18,BOLOGNINI Gaia stella,99,ABC PROGETTO AZZURRI,Padova,15/01/2017
1:03.18,GASPA Alice giuliana,00,GA ARISTIDE COIN VENEZIA 1949,Padova,07/01/2018
1:03.18,FERMON Zoe,03,G.S. FIAMME ORO PADOVA,Padova,26/01/2020
1:03.18,GHIBAUDO Giorgia,03,A.S.D. ATLETICA ROATA CHIUSANI,Padova,24/01/2021
1:03.19,VENERUCCI Barbara,90,U.S. S.VITTORE O. 1906,Padova,27/01/2007
1:03.19,ANGELINI Denise,91,ACQUADELA BOLOGNA,Padova,27/01/2007
1:03.19,MARCELLI Deborah,94,ARU  TERNI AHMED COSTRUZIONI,Ancona,24/01/2010
1:03.19,FALSETTI Virginia,93,ATL. SESTESE FEMMINILE,Firenze,07/02/2011
1:03.19,PASINI Giulia,89,C.U.S. PARMA,Parma,12/01/2013
1:03.19,VIGGI Alessia,98,ATL.VICENTINA,Padova,31/01/2016
1:03.19,RINALDUZZI Ludovica,00,ATL.STUD. RIETI ANDREA MILARDI,Ancona,15/01/2017
1:03.19,BARLETTA Susanna,02,S.G.LA PATRIA 1879 CARPI,Padova,13/01/2019
1:03.19,MARANGON Ilaria,03,ATLETICA VIS ABANO,Padova,30/01/2021
1:03.19,BARP Anna asia,04,ANA ATL.FELTRE,Padova,06/02/2022
1:03.19,FISCHNALLER Hannah,04,S.G EISACKTAL RAIFFEISEN ASV,Padova,14/01/2023
1:03.20,ADORNI Denise,97,C.U.S. PARMA,Parma,11/01/2014
1:03.20,BERTONI Irene,88,FONDAZIONE M. BENTEGODI,Padova,01/02/2015
1:03.20,CIOTTI Alice,07,ASD NISSOLINO INTESATLETICA,Ancona,29/01/2023
1:03.20,BENNARDI Nastasia,02,ATLETICA FIRENZE MARATHON S.S.,Ancona,29/01/2023
1:03.21,ORTOLANI Martina,95,ATL.VICENTINA,Padova,02/02/2014
1:03.21,GAGLIAZZO Giorgia,96,RCF ROMA SUD,Ancona,31/01/2015
1:03.21,GAIANI Noemi,00,GA ARISTIDE COIN VENEZIA 1949,Padova,08/01/2017
1:03.21,PANISI Emilia,02,GEAS ATLETICA,Padova,26/01/2020
1:03.21,BOTTONI Maria chiara,03,PRO SESTO ATL.,Padova,26/01/2020
1:03.21,DICUONZO Ilaria,03,ALTERATLETICA LOCOROTONDO,Ancona,08/01/2023
1:03.21,BELETTI Alice,06,ATL. CHIARI 1964 LIB.,Padova,22/01/2023
1:03.21,VESTIDELLO Emma,06,C.A.S.A. ATLETICA,Padova,28/01/2023
1:03.22,MOLENA Giulia,98,ATLETICA RIVIERA DEL BRENTA,Padova,11/01/2014
1:03.22,GARGANO Angela,89,A.S.D. ATL. AGROPOLI,Ancona,10/01/2015
1:03.22,GIORDANI Chiara,00,U.S. QUERCIA TRENTINGRANA,Padova,15/01/2017
1:03.22,GAIANI Noemi,00,GA ARISTIDE COIN VENEZIA 1949,Padova,21/01/2018
1:03.22,SANULLI Cristina,72,ATL. ENDAS  CESENA,Padova,09/02/2019
1:03.22,LISCIOTTO Gloria,01,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,29/01/2022
1:03.22,POMPEI Benedetta,03,TEAM ATLETICA MARCHE,Ancona,30/01/2022
1:03.23,SCARPETTA Silvia,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,11/02/2006
1:03.23,TOSATTO Giada,90,N.ATL.S.GIACOMO BANCA D/MARCA,Ancona,14/01/2012
1:03.23,COLOMBO Giulia,96,N. ATL. VARESE,Padova,19/01/2014
1:03.23,BERTI Francesca,92,TOSCANA ATL.EMPOLI NISSAN,Genova,02/02/2014
1:03.23,PENGILI Elisa,97,ATL. STUDENTESCA CA.RI.RI,Ancona,25/01/2015
1:03.23,MARTINELLI Barbara,65,U.S. S.VITTORE O. 1906,Madrid,20/03/2018
1:03.23,FIORANI Noa,02,FIAMME GIALLE G. SIMONI,Ancona,20/01/2019
1:03.23,BARP Anna asia,04,ANA ATL.FELTRE,Padova,12/01/2020
1:03.23,GIANNINI Patrizia,83,ASD ATHLETIC AMELIA,Ancona,11/03/2023
1:03.24,BIANCARDI Elena,89,A.S. DILETT.  SAFATLETICA,Genova Palasport,11/02/2007
1:03.24,GIGLI Sara,96,ATL. RECANATI,Ancona,20/01/2013
1:03.24,BRAMBILLA Alice julia,96,POL. LIB. CERNUSCHESE,Padova,19/01/2014
1:03.24,DAGOSTINO Claudia,96,ASSINDUSTRIA SPORT PADOVA,Padova,02/02/2014
1:03.24,BREZZONI Tiziana,69,TRIESTE ATLETICA,Padova,23/02/2014
1:03.24,AMADEL Samira,99,ATL. AVIS MACERATA,Ancona,25/01/2015
1:03.24,MORELLI Beatrice,97,ATL. BRESCIA 1950,Padova,31/01/2016
1:03.24,BARBAZZA Lisa francesca,00,ATL. VIRTUS SENAGO,Padova,22/01/2017
1:03.24,BERLIN Elena,02,GA ARISTIDE COIN VENEZIA 1949,Padova,28/01/2018
1:03.24,MAZZINI Alice,02,ATLETICA RAVENNA,Ancona,13/01/2019
1:03.24,SANTINELLI Sara,02,A.ATL. FABRIANO,Ancona,12/01/2020
1:03.25,MAZARA Laura,87,ATL.ASICS FIRENZE MARATHON,Firenze,15/02/2005
1:03.25,LAMMOGLIA Laura,90,UNIVERSALE ALBA DOCILIA,Genova Palasport,11/02/2007
1:03.25,MASINI Ginevra,93,ATLETICA FIRENZE MARATHON S.S.,Ancona,22/01/2012
1:03.25,FRUSTACI Elisa,89,NUOVA ATLETICA ASTRO,Padova,18/01/2015
1:03.25,RICCOBON Caterina,96,C.U.S. PADOVA,Padova,27/01/2019
1:03.25,BALLERINI Marta,03,C.U.S. FERRARA A.S.D.,Parma,06/02/2021
1:03.25,CONDEMI Denise maria,99,ATL. BERGAMO 1959 ORIOCENTER,Padova,05/02/2023
1:03.26,FUMO Caterina,88,S G AMSICORA,Ancona,14/02/2009
1:03.26,BRAMBILLA Nathalie,99,POL. LIB. CERNUSCHESE,Padova,11/01/2015
1:03.26,PACHERA Matilde,99,FONDAZIONE M. BENTEGODI,Padova,18/01/2015
1:03.26,GRAPELLI Francesca,98,ATLETICA IMPRESA PO,Parma,14/01/2018
1:03.26,GABRIETTI Caterina,03,CALCESTRUZZI CORRADINI EXCELS.,Ancona,26/01/2019
1:03.26,GUERRESCHI Zoe,02,BRACCO ATLETICA,Magglingen,27/01/2019
1:03.26,BATTIONI Carlotta,02,C.U.S. PARMA,Padova,08/02/2020
1:03.27,GUIDOLIN Lisa,92,ATLETICA LIBERTAS PADOVA,Ancona,01/02/2009
1:03.27,ROSSI Erica,87,TOSCANA ATL.EMPOLI NISSAN,Firenze,08/02/2010
1:03.27,DUBINI Silvia,91,O.S.A. SARONNO LIB.,Magglingen,03/02/2013
1:03.27,ANTONELLI Vittoria,98,ATL. BRESCIA 1950,Padova,18/01/2015
1:03.27,ALGAROTTI Sabrina,99,SPORTING CLUB ALZANO,Padova,08/01/2017
1:03.27,OYEKAN Emily iwiyisi,02,ITALIA,Ancona,02/02/2020
1:03.28,GENERALI Anna,90,A.S.D. AGG. HINNA,Napoli,19/01/2008
1:03.28,CALGARINI Chiara,96,ATL. LUGO,Ancona,27/01/2013
1:03.28,PACIAROTTI Marzia,92,S G AMSICORA,Ancona,16/02/2013
1:03.28,LAZZARI Federica,97,ATL. LIB. RIMINI,Ancona,31/01/2015
1:03.28,MANFREDELLI Alessia,88,POL. UNIVERSITA' FORO ITALICO,Ancona,19/01/2020
1:03.28,FOSSATI Alice,00,FORTI E LIBERI MONZA 1878 ASD,Padova,14/02/2021
1:03.29,PICOZZI Federica,91,ATL. VIRTUS SENAGO,Genova Palasport,11/02/2007
1:03.29,DI VARA Giorgia,98,ATLETICA VIRTUS ACIREALE,Padova,26/01/2014
1:03.29,CONDEMI Denise maria,99,S. CLUB ALZANO,Padova,24/01/2015
1:03.29,BUSETTI Elena,95,N.ATL.S.GIACOMO BANCA D/MARCA,Padova,31/01/2016
1:03.29,BAROZZI Camilla,98,N. ATL. VARESE,Padova,22/01/2017
1:03.29,CAPOBIANCO Arianna,01,C.U.S. TORINO,Magglingen,25/01/2020
1:03.29,PICCOLI Anita,01,ATL. VERONA ASD PINDEMONTE,Padova,02/02/2020
1:03.29,BOLOGNINI Gaia stella,99,ATL. PIANURA BERGAMASCA,Padova,14/01/2023
1:03.29,POZZAN Giorgia,05,ATL.VICENTINA,Padova,14/01/2023
1:03.29,BIANUCCI Beatrice,03,ATL. RICCARDI MILANO 1946,Padova,05/02/2023
1:03.30,BERTI Francesca,92,CENTRO ATLETICA PIOMBINO,Firenze,14/02/2012
1:03.30,CRISTOFORETTI Sabrina,97,U.S. QUERCIA TRENTINGRANA,Padova,18/01/2015
1:03.30,MANCUSO Elena,99,ATLETICA VIS ABANO,Ancona,14/02/2015
1:03.30,LAVACCHI Laura,91,TOSCANA ATL.EMPOLI NISSAN,Ancona,30/01/2016
1:03.30,FURLAN Alessia,00,ATL.JESOLO TURISMO,Padova,15/01/2017
1:03.30,ESEKHEIGBE Hope eghonghon,01,ASSINDUSTRIA SPORT PADOVA,Padova,14/01/2018
1:03.30,MAGNIFICO Alessia,00,PISTOIATLETICA 1983,Ancona,17/01/2021
1:03.30,SIMANI Alice,07,A.S.D. ATLETICA COPPARO,Padova,28/01/2023
1:03.30,PAVONI Stella,06,ATL. INSIEME VERONA,Padova,05/02/2023
1:03.31,FOCO Ilaria,93,A.S.D. ATLETICA TEAM CARIGNANO,Ancona,14/01/2012
1:03.31,SANULLI Cristina,72,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,26/01/2014
1:03.31,BREZZONI Tiziana,69,TRIESTE ATLETICA,Ancona,08/03/2014
1:03.31,PACHERA Matilde,99,FONDAZIONE M. BENTEGODI,Padova,24/01/2015
1:03.31,CORSI Marta,98,TOSCANA ATL.EMPOLI NISSAN,Firenze,15/02/2016
1:03.31,LUCHETTI Greta,99,TEAM ATLETICA MARCHE,Ancona,08/02/2017
1:03.31,ORECCHIA Cristina,97,C.U.S. TORINO,Padova,07/01/2018
1:03.31,SANULLI Cristina,72,ATL. ENDAS  CESENA,Ancona,13/01/2019
1:03.32,PATERNESI MELONI Fabia,92,SPORT ATL. FERMO,Ancona,23/01/2011
1:03.32,CAPUANO Chiara,00,ACSI CAMPIDOGLIO PALATINO,Ancona,27/01/2018
1:03.32,FOKOU IPHIGENIE Stephy lindsey,03,FIAMME GIALLE G. SIMONI,Ancona,17/01/2021
1:03.32,MONTECCHIO Anna,04,G.S. FIAMME ORO PADOVA,Padova,14/02/2021
1:03.32,MORGANTI Elisabetta,05,ATLETICA CASCINA,Carrara,05/02/2023
1:03.33,GALLI Chiara,91,ATLETICA FIRENZE MARATHON S.S.,Genova Palasport,11/02/2007
1:03.33,LAGO Sara,90,C.S.S. LEONARDO DA VINCI,Genova,24/02/2007
1:03.33,ANSELMI Valeria,92,U.S. S.VITTORE O. 1906,Genova,17/02/2008
1:03.33,DE BONIS Angela,95,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,05/02/2012
1:03.33,TOZZATO Agnese,97,ATLETICA MOGLIANO,Padova,19/01/2014
1:03.33,COSI Chiara,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,25/02/2014
1:03.33,RISSO Daria,98,A.S.D. ATLETICA ROATA CHIUSANI,Padova,22/01/2017
1:03.33,MARTIGNANI Lisa,01,A.S. LA FRATELLANZA 1874,Parma,14/01/2018
1:03.33,CAVO Ludovica,04,A.S.D. ATL. SERRAVALLESE,Padova,02/02/2020
1:03.1,GUARINO Giulia,89,ALTERATLETICA LOCOROTONDO,Napoli,05/02/2006
1:03.34,ROSSATTINI Cristina,90,EDERA ATL. FORLI,Ancona,08/02/2009
1:03.34,PANERO Nadia,96,A.S.D. ATL. FOSSANO '75,Padova,23/01/2016
1:03.34,DE SANTIS Denise maria,00,ATL. BERGAMO 1959 ORIOCENTER,Padova,23/01/2016
1:03.34,MALATESTI Fabrizia,71,ASSI GIGLIO ROSSO FIRENZE,Ancona,03/04/2016
1:03.1,MAGNIFICO Alessia,00,ATL.C.R.PISTOIA E LUCCHESIA,Firenze,02/02/2017
1:03.34,MULAS Michela,99,G.S.SELF ATL. MONTANARI GRUZZA,Padova,08/01/2017
1:03.34,RONCATO Anna,01,ATL.AUDACE NOALE,Padova,15/01/2017
1:03.34,FERMON Zoe,03,G.S. FIAMME ORO PADOVA,Padova,02/02/2020
1:03.34,MENGOZZI Melissa,06,C.G. ATLETICA COSTA ETRUSCA,Padova,06/02/2022
1:03.35,TESTA Francesca,88,A.S.D. ATL. AVIS BRA  GAS,Genova Palasport,11/02/2007
1:03.35,DORIA Giulia,89,UNIVERSALE ALBA DOCILIA,Genova Palasport,17/02/2007
1:03.35,MARIANO Ilaria,92,A.S.D. AGG. HINNA,Napoli,08/03/2008
1:03.35,WIERER Lesley,94,C.S.S. LEONARDO DA VINCI,Ancona,30/01/2011
1:03.35,DEL BIANCO Nicole,98,ATLETICA BRUGNERA FRIULINTAGLI,Padova,24/01/2015
1:03.35,DE SALVADOR Ilaria,94,G.S.QUANTIN - TRATT. I NOVEMB,Padova,24/01/2015
1:03.35,CHIAROTTI Simona,79,ASD U.S. ATERNO PESCARA,Ancona,28/02/2015
1:03.35,CROCE Pamela,99,U.S. QUERCIA TRENTINGRANA,Padova,24/01/2016
1:03.35,MALOSSI Eleonora,00,ATLETICA ESTENSE,Padova,06/02/2016
1:03.35,PETRUZZI Bianca maria,92,ATL. SESTESE FEMMINILE,Firenze,15/02/2016
1:03.35,PORCU Beatrice,01,ASD SULCIS ATLETICA CARBONIA,Ancona,11/02/2017
1:03.35,CABERLOTTO Valentina,02,A.S.D. TEAM TREVISO,Padova,10/02/2019
1:03.35,SANTINELLI Sara,02,A.ATL. FABRIANO,Ancona,25/01/2020
1:03.35,BROZZU Valentina,02,BRACCO ATLETICA,Magglingen,26/01/2020
1:03.36,CHIUSOLO Emily,01,SPORTRACE,Ancona,08/01/2017
1:03.36,BOTTO Matilde benedetta,01,A.S.D. ATL. FOSSANO '75,Padova,13/01/2019
1:03.36,CRUCIANI Caterina,02,ATL.CSAIN PERUGIA,Ancona,13/01/2019
1:03.36,FASCENDINI Giorgia,00,G.P. SANTI NUOVA OLONIO,Padova,10/02/2019
1:03.36,MARCOLIN Anna,01,A.S.D. TEAM TREVISO,Padova,12/01/2020
1:03.36,PICCIANI Giorgia,05,POLISPORTIVA TETHYS CHIETI,Ancona,09/01/2022
1:03.37,BERTI Francesca,92,CENTRO ATLETICA PIOMBINO,Firenze,01/02/2008
1:03.37,LONMON Ariane,98,ATL.  G.S. MIOTTI ARCISATE,Parma,11/01/2014
1:03.37,PANERO Nadia,96,A.S.D. ATL. FOSSANO '75,Padova,10/01/2016
1:03.37,MONTRESOR Giulia,02,EXPANDIA ATL. INSIEME VERONA,Padova,13/01/2019
1:03.37,BETTONTE Lavinia,03,S.A.F.ATLETICA PIEMONTE A.S.D.,Padova,02/02/2020
1:03.37,ARTERITANO Giorgia,03,ATL. ARCS CUS PERUGIA,Ancona,22/01/2022
1:03.37,POZZI Arianna,05,LIBERTAS FRIUL PALMANOVA,Padova,06/02/2022
1:03.38,COLOMBO Aurora anna,99,U.S. S.VITTORE O. 1906,Padova,23/01/2016
1:03.38,SANULLI Cristina,72,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,24/01/2016
1:03.38,UBER Isabella,01,ATL. LUGO,Ancona,06/01/2018
1:03.38,TODDE Alice,00,S G AMSICORA,Padova,06/02/2022
1:03.39,NARI Anita,91,ATL LIBERTAS RUNNERS LIVORNO,Firenze,15/02/2008
1:03.39,BRACCIA Francesca,94,ITALGEST ATHLETIC CLUB,Parma,30/01/2010
1:03.39,FASULO Angela,98,ATLETICA MACERATA CAMPANIA,Padova,26/01/2014
1:03.39,BALDAN Benedetta,02,ATLETICA VIS ABANO,Padova,07/01/2018
1:03.40,BERNESCHI Martina,89,ATLETICA ESTENSE,Ancona,04/02/2007
1:03.40,GENERALI Anna,90,GS VALSUGANA TRENTINO,Napoli Ponticelli,17/01/2010
1:03.40,BACCHINI Emma,97,ATL. ROMA ACQUACETOSA,Ancona,10/02/2013
1:03.40,SBROFATTI Elena,93,ATL. VIGHENZI PADENGHE,Padova,31/01/2016
1:03.40,MARENGHI Laura,99,C.U.S. PARMA,Parma,04/02/2017
1:03.40,VIO Martina,98,GA ARISTIDE COIN VENEZIA 1949,Padova,21/01/2018
1:03.40,CALEGARO Irene,00,ASSINDUSTRIA SPORT PADOVA,Padova,21/01/2018
1:03.40,PIZZATO Annachiara,02,ATL.VICENTINA,Padova,28/01/2018
1:03.40,DI LUZIO Daniela,79,EXPANDIA ATL. INSIEME VERONA,Padova,11/02/2018
1:03.40,BUONGIOVANNI Valeria,03,A.S.D. UNIONE ATLETICA ABRUZZO,Ancona,12/01/2020
1:03.40,COLUMBA Martina,02,SSD NISSOLINO SPORT SRL ASU,Ancona,23/01/2021
1:03.40,MONTRESOR Giulia,02,EXPANDIA ATL. INSIEME VERONA,Padova,14/02/2021
1:03.40,FERRARI Vittoria,04,ATL. PIACENZA,Padova,29/01/2022
1:03.41,SPINELLI Bianca,88,ATL. APUANA FEMMINILE,Firenze,15/02/2005
1:03.41,ROSSI Erica,87,TOSCANA ATL.EMPOLI NISSAN,Firenze,14/02/2012
1:03.41,GOBBATO Dalia,97,ASD SPECTEC DUFERCO CARISPEZIA,Genova,26/01/2014
1:03.41,MASONE Elisabetta,99,ASD SPORT & VITA,Ancona,10/02/2016
1:03.41,MANERBA Stella,00,ATL. RODENGO SAIANO MICO,Padova,28/01/2018
1:03.41,ZILLI Deborah,99,A.S.D. TEAM TREVISO,Padova,03/02/2018
1:03.41,DICUONZO Ilaria,03,ALTERATLETICA LOCOROTONDO,Ancona,30/01/2022
1:03.41,HOUTI Fatima ezzara,04,TEAM ATLETICA MARCHE,Ancona,30/01/2022
1:03.42,FALSETTI Carolina,93,ASSI GIGLIO ROSSO FIRENZE,Firenze,03/02/2010
1:03.42,BENATI Giulia,92,ATL. ROMA ACQUACETOSA,Ancona,08/01/2011
1:03.42,GOBBATO Dalia,97,ASD SPECTEC DUFERCO CARISPEZIA,Padova,11/01/2015
1:03.42,FRATONI Maya,99,A.ATL. FABRIANO,Ancona,31/01/2015
1:03.42,AMARETTI Cecilia,00,EDERA ATL. FORLI,Ancona,20/01/2019
1:03.42,LORENZETTO Anita,04,ASSINDUSTRIA SPORT PADOVA,Padova,12/01/2020
1:03.42,MARTINELLI Barbara,65,PRO PATRIA A.R.C. BUSTO A.,Padova,28/02/2021
1:03.43,FERRETTI Martina,89,A. ATL. CAMAIORE,Firenze,15/02/2005
1:03.43,MINIATI Serena,89,ATL.C.R.PISTOIA E PESCIA,Firenze,15/02/2005
1:03.43,MAPELLI Marta,88,ATL. BERGAMO 1959 CREBERG,Genova,22/01/2006
1:03.43,CESTARI Valeria,92,U.S. QUERCIA TRENTINGRANA,Padova,17/01/2009
1:03.43,CAPPELLI Federica,91,ATLETICA 2005,Firenze,03/02/2010
1:03.43,PIZZO Anna,97,SPORTIAMO,Padova,23/01/2016
1:03.43,COSTAMAGNA Chiara,99,A.S.D. ATL. FOSSANO '75,Padova,15/01/2017
1:03.43,BURLACU Mihaela,03,ATLETICA PEDEROBBA,Padova,12/01/2020
1:03.43,LISCIOTTO Gloria,01,ATLETICA LIBERTAS S.A.N.P.,Padova,14/02/2021
1:03.44,PANZA Giulia,92,ATL. BERGAMO 1959 CREBERG,Padova,26/01/2008
1:03.44,LAZZARINI Selene,91,ASSI BANCA TOSCANA FIRENZE,Ancona,27/01/2008
1:03.44,ROBERTO Federica,95,A.S.D. ATLETICA CINQUE CERCHI,Ancona,30/01/2011
1:03.44,FERRARI Giada,95,ATL. VIRTUS CASTENEDOLO,Ancona,29/01/2012
1:03.44,DE CASSAN Mara,90,A.ATL.DOLOMITI BELLUNO,Padova,17/01/2016
1:03.44,CASAROTTI Beatrice,00,FONDAZIONE M. BENTEGODI,Padova,06/02/2016
1:03.44,FAGGION Sofia,01,ATLETICA LIBERTAS S.A.N.P.,Padova,14/01/2018
1:03.44,VECCHIONE Alice,98,ATL. AVIS MACERATA,Ancona,30/01/2022
1:03.44,BADAOUI Saliha,04,BERGAMO STARS ATLETICA,Ancona,30/01/2022
1:03.45,PALAZZINI Marta,93,ATL. AVIS MACERATA,Ancona,28/01/2017
1:03.45,SORGI Alessia,00,ATLETICA VIGEVANO,Padova,22/01/2023
1:03.46,TOGNETTI Francesca,83,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,17/02/2007
1:03.46,CARNIATO Giulia,84,N.ATL.S.GIACOMO BANCA D/MARCA,Padova,07/02/2009
1:03.46,SCHIEDA Ginevra,99,ASDP ATLETICA PINEROLO,Ancona,05/01/2019
