Prest.,Atleta,Anno,Società,Città,Data
9:47.65,LAZZARO Lorenzo,00,ASSINDUSTRIA SPORT PADOVA,Padova,21/01/2017
9:47.74,BREZZI Stefano,88,ATL LIBERTAS RUNNERS LIVORNO,Firenze,18/02/2014
9:47.75,NETTI Pierpaolo,85,ATL. RIGOLETTO,Padova,16/02/2020
9:47.78,MANGANO Antonio,89,A.S.D. POL. ATL. CAMALDOLESE,Napoli,09/02/2013
9:47.78,CAPPELLUTI Daniele,02,AMATORI ATL. ACQUAVIVA,Ancona,01/02/2020
9:47.79,HERNANDEZ Alex,87,ASDATL. ISAURA VALLE DELL'IRNO,Napoli,21/01/2007
9:47.80,NANNIZZI Andrea,86,G.S. ORECCHIELLA GARFAGNANA,Firenze,14/02/2012
9:47.80,LANA Lorenzo,95,ATL.AMAT.OSIMO,Ancona,02/02/2013
9:47.84,PACE Giuseppe,78,ASD PODISTICA PERALTO GENOVA,Ancona,07/03/2014
9:47.88,OLIVI Matteo,87,ATL. AVIS MACERATA,Ancona,09/02/2006
9:47.91,BONETTI Alfredo,58,ATL. VIRTUS CASTENEDOLO,Ancona,07/03/2014
9:47.95,GAMBERALE Giuseppe,66,OLIMPIA AMATORI RIMINI,Padova,13/02/2016
9:48.04,FRATINI Matteo,92,ATLETICA GRAN SASSO SSD A R.L.,Ancona,07/02/2008
9:48.05,DE MICHIEL Aldo,97,POLISPORTIVA VODO DI CADORE,Padova,07/01/2017
9:48.06,BELOTTI Alessandro,84,ASD APULIATHLETICA,Ancona,22/02/2019
9:48.08,BRESCIANI Giorgio,66,ATL. PARATICO,Padova,10/02/2018
9:48.10,PAGLIARANI Andrea,86,ATLETICA ESTENSE,Ancona,02/02/2013
9:48.13,BRESCIANI Giorgio,66,ATL. PARATICO,Ancona,23/02/2018
9:48.19,MARKMAN Johnathan ryan,91,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,21/01/2007
9:48.25,MENGARELLI Francesco,98,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2018
9:48.29,PACE Giuseppe,78,ASD PODISTICA PERALTO GENOVA,Genova,25/01/2014
9:48.29,BARANZINI Daniele,70,ROAD RUNNERS CLUB MILANO,Padova,07/02/2015
9:48.32,LUPI Lorenzo,87,TOSCANA ATLETICA,Firenze,14/02/2006
9:48.42,CASARI Giuliano,74,GROTTINI TEAM,Padova,08/02/2014
9:48.48,SABATTANI Andrea,73,ATLETICA 85 FAENZA,Ancona,21/01/2018
9:48.50,TOJA Cesare,70,ATLETICA WINNER FOLIGNO,Ancona,26/02/2016
9:48.62,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,24/01/2018
9:48.63,MOSER Giuliano,84,ATLETICA CLARINA TRENTINO,Ancona,19/03/2021
9:48.77,COLONNELLO Daniele,04,A.S.D. PONTEVECCHIO BOLOGNA,Parma,29/01/2023
9:48.79,BAROLO Matteo,00,ASSINDUSTRIA SPORT PADOVA,Padova,03/02/2019
9:48.80,NICESE Bernardo,88,ASSI BANCA TOSCANA FIRENZE,Firenze,14/02/2006
9:48.82,GRECCHI Giovanni,76,DELTA SPEDIZIONI,Genova,16/02/2008
9:48.90,BARGIACCHI Alessio,80,TOSCANA ATLETICA,Ancona,25/01/2014
9:48.91,BUCCA Lorenzo,88,G.S.IL FIORINO,Padova,19/01/2019
9:48.95,PIZZICHINI Gianni,67,ATLETICA  LATTE TRE VALLI,Ancona,03/03/2006
9:48.97,LENCIONI Giacomo,88,ATL. VIRTUS  CR LUCCA,Firenze,14/02/2006
9:48.99,DALLABRIDA Manuel,73,SPORTIAMO,Ancona,23/02/2018
9:49.03,ZAMBON Pietro,02,ASD ATLETICA BIOTEKNA,Padova,04/01/2020
9:49.04,CASARI Giuliano,74,G.S. GABBI,Ancona,27/02/2015
9:49.14,RUSSO Antonino,80,A.S.D.  ATL. VILLA GUGLIELMI,Ancona,23/02/2018
9:49.14,FUSCHINI Lorenzo,87,ATL. RIMINI NORD SANTARCANGELO,Ancona,11/02/2022
9:49.16,CHANCHANE Diae errahmane,82,S.A. VALCHIESE,Padova,30/01/2022
9:49.20,RUSSO Antonino,80,A.S.D.  ATL. VILLA GUGLIELMI,Ancona,24/01/2016
9:49.28,DELGROSSO Tommaso,02,CIRCOLO MINERVA ASD,Parma,23/01/2022
9:49.31,SANDEI Luca,81,RUN ATHLETIC TEAM A.S.D.,Padova,10/02/2018
9:49.34,ZANELLA Samuele,02,VENEZIA RUNNERS ATL.MURANO,Padova,14/01/2023
9:49.36,GASPAROTTO Fabio,75,ATLETICA EDILMARKET SANDRIN,Padova,05/03/2023
9:49.39,VOLZONE Fabio,67,G.S. AMLETO MONTI,Ancona,26/02/2016
9:49.41,PRANOVI Marco,65,ATLETICA RIVIERA DEL BRENTA,Padova,16/02/2020
9:49.43,MECOZZI Alessandro,02,TEAM ATLETICA MARCHE,Ancona,18/01/2020
9:49.49,SPINA BAGLIONI Lorenzo,82,ATL. CASTELLO,Firenze,15/02/2011
9:49.50,DI DONATO Mario,98,GRUPPO SPORTIVO VIRTUS,Ancona,18/01/2020
9:49.72,AGUZZI Roberto,70,ATL. PARATICO,Parma,24/01/2021
9:49.74,ROCCA Massimo,68,A.S.D. MARCIACARATESI,Ancona,24/02/2017
9:49.75,TIBERIO Gianluca,77,POLISPORTIVA AURORA 76 ASD,Padova,16/02/2020
9:49.84,GUIDETTI Mattia,04,CALCESTRUZZI CORRADINI EXCELS.,Parma,29/01/2023
9:49.88,SARACENI Roberto,90,G.S. LE PANCHE CASTELQUARTO,Firenze,11/02/2016
9:50.00,MITILLO Gianni,68,G.P. AVIS CASTELRAIMONDO,Ancona,26/02/2016
9:50.00,GAMBERALE Giuseppe,66,OLIMPIA AMATORI RIMINI,Ancona,26/02/2016
9:50.02,VERCELLI Ruslan giovanni,98,G.P. AVIS SPINETOLI PAGLIARE,Ancona,20/01/2021
9:50.05,LUCIANI Daniele,85,ATL. RECANATI,Padova,03/02/2019
9:50.08,PACCAMICCIO Federico,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,01/02/2017
9:50.12,PIERI Marco,75,ASSI GIGLIO ROSSO FIRENZE,Ancona,23/02/2018
9:50.16,FALACE Domenico,95,RUNNING CLUB NAPOLI,Napoli Ponticelli,04/02/2012
9:50.21,MAGNONI Luca,91,A.S. 'FOCE' SANREMO,Genova,16/02/2008
9:50.22,CHEPIL Artem,97,ATL.VICENTINA,Padova,04/02/2017
9:50.25,PIRILLI Nicola,79,TX FITNESS S.S.D. ARL,Ancona,10/03/2023
9:50.32,PELLEGRINI Massimo,93,POLISPORTIVA G.B. VIGHENZI,Padova,15/01/2022
9:50.34,BURCHIANI Andrea,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,31/01/2018
9:50.35,PUPILLO Francesco,70,ASD APULIATHLETICA,Ancona,27/02/2015
9:50.39,GENESIO Alberto,91,UNIVERSALE ALBA DOCILIA,Genova Palasport,10/02/2007
9:50.49,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,04/02/2017
9:50.51,VISCA Massimiliano,72,ATLETICA DOLCE NORD-EST,Ancona,23/02/2018
9:50.61,TOSI Gianluca,72,ATLETICA BLIZZARD,Parma,25/01/2014
9:50.63,ANTONELLI NATALI Andrea,89,C.U.S. CAMERINO,Ancona,26/01/2022
9:50.64,CIOCCOLINI Giuseppe,67,A.S.D. ERCO SPORT,Ancona,24/02/2017
9:50.64,FRANCAVILLA Giovanni,71,S.E.F. STAMURA ANCONA A.S.D.,Ancona,24/02/2017
9:50.73,AVIGO Pierangelo,61,ATLETICA LONATO-LEM ITALIA,Padova,16/01/2016
9:50.77,VERLICH Sandro,66,GRUPPO PODISTI MONSELICENSI,Padova,11/02/2017
9:50.81,BOCCANERA Marco,76,MEZZOFONDO RECANATI GROTTINI,Ancona,14/01/2007
9:50.85,CASARI Giuliano,74,G.S. GABBI,Ancona,30/03/2016
9:50.87,PIACENTINI Alberto,69,A.S. LA FRATELLANZA 1874,Padova,16/02/2020
9:50.92,SANTUCCI Daniele,74,A.S.D. APOS CORRIDONIA,Ancona,05/02/2014
9:50.92,MENEGUZZO Enzo,66,AMATORI ATL. CASORATE S.,Ancona,27/02/2015
9:50.96,PIETROBELLI Maurizio,59,CREMONA SPORTIVA ATL. ARVEDI,Linz,18/03/2006
9:50.8,BUCCA Lorenzo,88,POL. RINASCITA MONTEVARCHI,Firenze,07/02/2017
9:51.09,PEZZOTTA Nicolo',88,ATL. SALETTI,Genova Palasport,10/02/2007
9:51.10,DE FRANCESCO Mattia,01,ASD ATLETICA GRAN SASSO TERAMO,Ancona,21/01/2018
9:51.18,TREVISAN Matteo,79,G.S.ATL.DIL.LIB. PIOMBINO DESE,Padova,11/02/2017
9:51.20,MARINI Alessandro,70,ATL. PARATICO,Ancona,19/03/2021
9:51.39,PATIERNO Giancarlo,90,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,10/02/2007
9:51.45,PERTICARI Daniele,82,ATL. ELPIDIENSE AVIS AIDO,Ancona,14/01/2007
9:51.74,BASSOTTO Cristian,01,A.S.D. TEAM TREVISO,Padova,09/02/2020
9:51.80,MIMMA Matteo,72,A.S.D. MONTEDORO NOCI,Ancona,23/02/2018
9:51.81,ROCCO Daniele,87,ATL. VIGHENZI PADENGHE,Padova,20/02/2016
9:51.84,COLLINI Gherardo,84,TOSCANA ATLETICA CARIPIT,Firenze,03/02/2010
9:51.88,COSTA Giorgio,59,POL. MEZZALUNA VILLANOVA ASTI,Genova,15/02/2014
9:51.88,DONI Edoardo,99,ATLETICA VIS ABANO,Padova,07/01/2018
9:51.7,SPINA BAGLIONI Lorenzo,82,ATL. CASTELLO,Firenze,07/02/2017
9:51.94,ZANIN Enrique,03,ATHLETIC CLUB FIREX BELLUNO,Padova,05/01/2019
9:51.97,AVIGO Stefano,70,ATLETICA LONATO-LEM ITALIA,Padova,30/01/2016
9:52.02,LONZINO Alberto,84,ASSINDUSTRIA SPORT PADOVA,Padova,19/01/2020
9:52.09,GANDOLFI Carlo,64,SINTOFARM ATLETICA,Ancona,07/03/2014
9:52.09,AFFABILE Giuseppe,75,ATL. CASTENASO  CELTIC DRUID,Ancona,24/02/2017
9:52.10,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,13/02/2016
9:52.12,SENERCHIA Augusto,76,ATLETICA BUJA,Padova,19/01/2019
9:52.20,SINISCALCHI Giorgio,87,ASD MONTEMILETTO TEAM RUNNERS,Napoli Ponticelli,24/01/2010
9:52.25,COLELLA Giuseppe,80,A.S. TEAM FRANCAVILLA,Ancona,22/02/2019
9:52.39,GRILLI LEONULLI Filippo,88,ATL.C.R.PISTOIA E PESCIA,Firenze,14/02/2006
9:52.44,BOLOGNESI Marco,89,ATL.BIOTEKNA MARCON,Padova,03/02/2007
9:52.45,DIONISI Marco,92,S.E.F. VIRTUS EMILSIDER BO,Parma,14/01/2018
9:52.50,VALGIMIGLI Bedlu,96,ASSI GIGLIO ROSSO FIRENZE,Firenze,18/02/2014
9:52.52,VOLPI Samuel,82,EXPANDIA ATL. INSIEME VERONA,Ancona,23/02/2018
9:52.58,CENGIAROTTI Omar,84,ATL. INSIEME VERONA,Padova,26/02/2022
9:52.61,MYDI Rahal,82,ATLETICA 2005,Firenze,18/02/2014
9:52.62,MARINI Alessandro,70,ATL. PARATICO,Ancona,11/02/2022
9:52.63,PUPO D'ANDREA Andrea,97,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,16/01/2022
9:52.65,PUPPI Tommaso,98,O.S.A. SARONNO LIB.,Genova,25/01/2014
9:52.66,ROSIELLO Carlo,68,DELTA SPEDIZIONI,Genova,15/02/2014
9:52.78,RIGHETTI Alessio,04,ATL. VERONA ASD PINDEMONTE,Padova,17/01/2021
9:52.83,GIANNI Roberto,78,G.P. PARCO ALPI APUANE,Firenze,11/02/2016
9:52.86,MARINI Alessandro,70,ATL. PARATICO,Ancona,10/03/2023
9:52.91,COSTA Giorgio,59,POL. MEZZALUNA VILLANOVA ASTI,Ancona,07/03/2014
9:52.96,SALVANELLI Luca,98,S.E.F. STAMURA ANCONA A.S.D.,Ancona,03/02/2016
9:52.98,GIULIANI Luca,83,A.S.D. OLYMPIC RUNNERS LAMA,Ancona,19/03/2021
9:53.02,PROSPERI Ivan,83,MEZZOFONDO CLUB ASCOLI,Ancona,07/02/2008
9:53.08,GAJOTTO Cristian,77,ATLETICA SAN BIAGIO,Padova,26/01/2019
9:53.09,GIGLIOTTI Giuseppe,82,RAVENNA RUNNERS CLUB ASD,Ancona,21/01/2018
9:53.14,NICOSIA Federico,99,G.S.SELF ATL. MONTANARI GRUZZA,Ancona,25/01/2015
9:53.17,ORAZI Juri,83,A. ATL. PORTO S. ELPIDIO,Ancona,07/02/2008
9:53.18,PARISI Pietro,00,ATL.  CENTO TORRI PAVIA,Padova,09/02/2020
9:53.23,SCARDOVI Gianluca,92,ATL. IMOLA SACMI AVIS,Ancona,19/01/2019
9:53.24,DEMONTIS Pietrino,83,ATLETICA CAIRO,Genova Palasport,09/02/2005
9:53.0,GIANNI Roberto,78,G.P. PARCO ALPI APUANE,Firenze,07/02/2017
9:53.25,VIGNOLI Andrea,76,ACQUADELA BOLOGNA,Ancona,22/02/2019
9:53.30,TORRES Diego,99,ATLETICA PONZANO,Padova,05/02/2022
9:53.32,JOPPI Raphael,99,SUEDTIROLER LAUFVEREIN AMATEUR,Padova,17/01/2015
9:53.47,GARDA Ivan,97,BRIXIA ATLETICA 2014 A.S.D.,Padova,16/01/2016
9:53.49,MORACAS Marco,61,A.S. LA FRATELLANZA 1874,Braga,24/02/2022
9:53.54,GARGAMELLI Andrea,89,ATLETICA  LATTE TRE VALLI,Ancona,07/01/2006
9:53.54,DISCEPOLI Matteo,96,S.E.F. STAMURA ANCONA A.S.D.,Ancona,29/01/2020
9:53.55,PISCIELLA Giovanni,91,MEZZOFONDO CLUB ASCOLI,Ancona,14/01/2007
9:53.59,AGNORELLI Francesco,99,POLISPORTIVA ATLETICA I'GIGLIO,Firenze,07/02/2018
9:53.61,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,19/01/2020
9:53.68,D'ANDREA Luca,69,S.ATL. SENIGALLIA,Ancona,18/02/2015
9:53.69,VASSANELLI Giangastone,97,FONDAZIONE M. BENTEGODI,Ancona,02/02/2013
9:53.71,DIGNANI Daniele,90,ATL.AMAT.OSIMO,Ancona,09/02/2006
9:53.75,ZOBBIO Lionello,68,ATLETICA LONATO-LEM ITALIA,Padova,18/01/2014
9:53.76,ORSINI Simone,91,ATL. MAMELI RAVENNA,Padova,20/02/2016
9:53.77,PREGNOLATO Mauro,64,ATLETICA MONZA,Ancona,24/02/2017
9:53.82,AVIGO Stefano,70,ATLETICA LONATO-LEM ITALIA,Ancona,03/03/2006
9:53.82,NICESE Bernardo,88,ASSI BANCA TOSCANA FIRENZE,Firenze,04/02/2008
9:53.84,TOSI Gianluca,72,ATLETICA BLIZZARD,Ancona,07/03/2014
9:53.84,TERZONI Fabio,63,CIRCOLO MINERVA ASD,Parma,17/01/2016
9:53.84,CAPORALE Domenico,64,S.S.D. A.R.L. DYNAMYK FITNESS,Ancona,19/03/2021
9:53.89,CAVINA Francesco,04,A.S.D. PONTEVECCHIO BOLOGNA,Padova,14/01/2023
9:53.90,IMPERATORE Nicola,96,A.ATL.DOLOMITI BELLUNO,Padova,14/01/2017
9:53.93,FUSETTO Diego,86,GR.PODISTICO AVIS TAGLIO DI PO,Padova,07/01/2017
9:53.95,ALBANO Pasquale valerio,92,ASDATL. ISAURA VALLE DELL'IRNO,Napoli Ponticelli,18/01/2009
9:53.95,GALLIANI Giacomo,03,PRO SESTO ATL.,Padova,25/01/2020
9:53.98,BRAGAGNOLO Marco,86,A.S.D. TEAM TREVISO,Padova,15/01/2022
9:54.03,BURZICCHI Luca,74,A.S.D. OLYMPIC RUNNERS LAMA,Ancona,18/01/2020
9:54.03,GUIDETTI Mattia,04,CALCESTRUZZI CORRADINI EXCELS.,Padova,30/01/2022
9:54.07,DE MICHIEL Aldo,97,POLISPORTIVA VODO DI CADORE,Padova,14/01/2017
9:54.08,SALVANELLI Luca,98,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2016
9:54.09,FIORESE Ludovico,01,G.A. BASSANO,Padova,17/01/2021
9:54.10,LEMMI Matteo giuseppe,02,ASD LA GALLA PONTEDERA ATL.,Firenze,07/02/2018
9:54.17,TORRES PIZARRO Matias del piero,03,PRO PATRIA A.R.C. BUSTO A.,Padova,14/01/2023
9:54.28,CESTARO Fabio,66,GS.TORTELLINI VOLTAN MARTELLAG,Padova,11/02/2017
9:54.29,PIRILLI Nicola,79,PODISTICA AVIS DERUTA,Ancona,22/02/2019
9:54.30,VENTRE Nicola,90,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,18/01/2009
9:54.30,CAPORALE Domenico,64,S.S.D. A.R.L. DYNAMYK FITNESS,Ancona,10/03/2023
9:54.34,CHENOUF Redha,05,A.S.D.  GABBIANO,Ancona,07/01/2023
9:54.38,RAPPAZZO Filippo,83,ASD ATLETICA BIOTEKNA,Padova,09/02/2020
9:54.42,BRACCIALI Massimiliano,99,MONTEPASCHI UISP ATL. SIENA,Firenze,11/02/2016
9:54.46,ALBERTI Silvio,69,GRUPPO SPORTIVO VIRTUS,Ancona,19/03/2021
9:54.48,ANDREANA Christian,87,ATLETICA LEGGERA PRATO,Firenze,04/02/2008
9:54.49,GIGLIOTTI Giuseppe,82,RAVENNA RUNNERS CLUB ASD,Ancona,23/02/2018
9:54.52,KURTAJ Mariglen,90,ATL. OVADESE ORMIG,Padova,05/02/2022
9:54.53,MASETTO Simone,00,N.ATL.S.GIACOMO BANCA D/MARCA,Padova,16/01/2016
9:54.54,PEGORARO Enrico,03,ATL. INSIEME VERONA,Padova,05/02/2022
9:54.60,TALIANI Massimiliano,76,U. P.POLICIANO AREZZO ATLETICA,Firenze,10/02/2009
9:54.62,MANCINI Vincenzo,77,MEZZOFONDO CLUB ASCOLI,Ancona,07/03/2014
9:54.4,DEL BUONO Filippo,00,ATL LIBERTAS RUNNERS LIVORNO,Firenze,07/02/2017
9:54.65,CASARI Giuliano,74,G.S. GABBI,Ancona,24/02/2017
9:54.67,LUCIANI Daniele,85,ATL. RECANATI,Ancona,30/01/2019
9:54.68,BRAGAGNOLO Marco,86,A.S.D. TEAM TREVISO,Padova,06/03/2022
9:54.81,DE LAURENTIIS Walter,69,SPORTIAMO,Ancona,27/02/2015
9:54.86,D'ADAMO Alessio,86,S.E.F. STAMURA ANCONA A.S.D.,Ancona,05/02/2009
9:54.89,BONETTI Alfredo,58,ATL. VIRTUS CASTENEDOLO,Ancona,27/02/2015
9:54.95,PULCINI Simone,02,ASA ASCOLI PICENO,Ancona,19/01/2019
9:54.96,MARINI Alessandro,70,ATL. PARATICO,Padova,29/01/2023
9:55.09,BAGGIA Riccardo,71,ATL.  VALLI DI NON E SOLE,Gent,16/03/2011
9:55.13,PAOLETTI Tommaso,01,PROSPORT ATL. FIRENZE,Firenze,07/02/2018
9:55.13,BUCCA Lorenzo,88,G.S.IL FIORINO,Parma,13/01/2019
9:55.16,PAZDNIAKOU Yury,86,CUS URBINO,Ancona,31/01/2016
9:55.20,FRONTINI Diego,79,ATL.AMAT.OSIMO,Ancona,30/01/2019
9:55.26,FERRACUTI Alessandro,81,A.S.D. ATLETICA AMA CIVITANOVA,Ancona,18/01/2020
9:55.29,SCARONI Ermanno,71,ATL. DI LUMEZZANE C.S.P.,Padova,18/01/2014
9:55.30,COCCI Marcello,74,S.P. OFFIDA A.S.D.,Ancona,27/02/2015
9:55.33,BETTINI Nicola,95,ATL. GAVARDO '90 LIB.,Padova,25/01/2020
9:55.37,ANDREOSE Filippo,93,SALCUS,Padova,08/02/2014
9:55.38,RUSCELLI Gabriele,80,LOLLIAUTO ASD,Padova,14/01/2023
9:55.40,TIBERIO Gianluca,77,POLISPORTIVA AURORA 76 ASD,Padova,28/02/2021
9:55.44,VOLPI Samuel,82,EXPANDIA ATL. INSIEME VERONA,Padova,07/01/2018
9:55.51,GANGANELLI Davide,00,LAGARINA CRUS TEAM,Padova,12/02/2017
9:55.53,MARCHESE Cristiano,71,ROAD RUNNERS CLUB MILANO,Ancona,26/02/2016
9:55.55,PENONE Pier mariano,54,CAMBIASO RISSO RUNNING TEAM GE,Genova,15/02/2014
9:55.63,PONIK Edon,02,FREE-ZONE,Padova,03/02/2019
9:55.64,LORENZON Enrico,01,ATLETICA PONZANO,Padova,14/01/2017
9:55.65,PALCHETTI Ernesto,96,ATLETICA FIRENZE MARATHON S.S.,Firenze,14/02/2012
9:55.68,TIBERIO Gianluca,77,POLISPORTIVA AURORA 76 ASD,Padova,09/02/2020
9:55.76,TREVISAN Matteo,79,G.S.ATL.DIL.LIB. PIOMBINO DESE,Padova,26/01/2019
9:55.78,MITILLO Gianni,68,G.P. AVIS CASTELRAIMONDO,Ancona,23/02/2018
9:55.84,POGGI Ivan,95,ASSI GIGLIO ROSSO FIRENZE,Firenze,15/02/2011
9:55.85,GAJOTTO Cristian,77,ATLETICA SAN BIAGIO,Padova,11/02/2017
9:55.86,BARGIACCHI Alessio,80,TOSCANA ATLETICA FUTURA,Ancona,25/01/2015
9:55.89,MAROZZI Danilo,79,ATL. CASTENASO  CELTIC DRUID,Ancona,11/02/2022
9:55.91,D'AMICO Matteo,88,ASD U.S. ATERNO PESCARA,Ancona,04/02/2010
9:55.91,RAPPAZZO Filippo,83,ASD ATLETICA BIOTEKNA,Padova,04/02/2023
9:56.03,SPERANZONI Pietro,80,ATL.BIOTEKNA MARCON,Padova,13/02/2016
9:56.04,MARCONI Luca,96,ATL.AMAT.OSIMO,Ancona,21/01/2012
9:56.12,GIOVANNINI Alessio,01,G.S.SELF ATL. MONTANARI GRUZZA,Padova,21/01/2017
9:56.13,ORSINI Simone,91,ATL. MAMELI RAVENNA,Ancona,24/01/2016
9:56.17,BREZZI Stefano,88,ATL LIBERTAS RUNNERS LIVORNO,Firenze,03/02/2010
9:56.19,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,14/01/2017
9:56.20,MAZZACCHI Francesco,85,EDERA ATL. FORLI,Ancona,05/02/2014
9:56.25,CHIODO Luca,71,ASD FIAMMA ATL.CATANZARO,Ancona,23/02/2018
9:56.30,MACCARONI Francesco,82,ATLETICA OSIMO,Ancona,11/02/2022
9:56.36,FARAONI Claudio,59,ATL. DI MARCO SPORT,Ancona,27/02/2015
9:56.37,CASTOLDI Aldo,98,PRO SESTO ATL.,Genova,25/01/2014
9:56.42,ANDREINI Lorenzo,91,ATL.PIETRASANTA VERSILIA,Firenze,10/02/2009
9:56.42,DI PETRILLO Alberto,67,UISP ABBADIA SAN SALVATORE,Ancona,18/01/2020
9:56.43,PALLOTTA Marco,04,ATL. AVIS MACERATA,Ancona,26/01/2022
9:56.44,TURATTO Boris,81,ATL. BEDIZZOLE,Padova,11/02/2017
9:56.51,SULIMAN Rebal,07,A.S.D. P. ASTRA ATLETICA,Ancona,29/01/2023
9:56.54,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,17/01/2015
9:56.54,CASARI Giuliano,74,G.S. GABBI,Ancona,22/02/2019
9:56.55,DE PAMPHILIS Valerio,84,ASD NUOVA ATLETICA LANCIANO,Ancona,04/02/2010
9:56.65,SIRTORI Davide,00,PRO PATRIA A.R.C. BUSTO A.,Padova,05/02/2022
9:56.66,SIMOLI Enrico,77,ATL.BIOTEKNA MARCON,Padova,13/02/2016
9:56.69,MARTININI Moreno,64,OLIMPIA AMATORI RIMINI,Ancona,22/02/2019
9:56.76,CICOLINI Piermatteo,94,ASD NUOVA ATLETICA LANCIANO,Ancona,04/02/2010
9:56.79,BINCOLETTO Teo,03,ATL.JESOLO TURISMO,Padova,17/01/2021
9:56.84,LUCCHESI Melaku,99,ATLETICA FIRENZE MARATHON S.S.,Parma,13/01/2019
9:56.84,HALLABOU Rachid,70,POL ACLI MACERATA,Ancona,29/01/2020
9:56.84,BRAGAGNOLO Marco,86,A.S.D. TEAM TREVISO,Padova,05/02/2022
9:56.87,MARTINOVICH Livio,67,ATL.BIOTEKNA MARCON,Padova,24/01/2018
9:56.96,EVANGELISTI Luca,71,ASD SPECTEC DUFERCO CARISPEZIA,Genova,01/02/2014
9:56.96,GIORDANO Ermanno,67,ATL. RUN FINALE LIGURE,Genova,01/03/2014
9:56.99,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,07/01/2018
9:57.04,SALVATO Michele,95,RUNNING CLUB NAPOLI,Napoli Ponticelli,04/02/2012
9:57.05,MONTORSI Luca,85,ATL. R.C.M. CASINALBO,Parma,22/01/2017
9:57.10,CIAMBRIELLO Giovanni,80,U. P.POLICIANO AREZZO ATLETICA,Ancona,11/02/2022
9:57.14,MITILLO Gianni,68,G.P. AVIS CASTELRAIMONDO,Ancona,07/03/2014
9:57.18,LAMURA Emilio,98,S.E.F. STAMURA ANCONA A.S.D.,Ancona,18/02/2015
9:57.18,REBESCHINI Davide,88,ATL.AUDACE NOALE,Padova,03/02/2019
9:57.22,PAOLETTI Davide,81,ATL. MONTECASSIANO,Ancona,03/02/2011
9:57.26,FAVARO Lodovico,91,ATLETICA PONZANO,Padova,13/02/2016
9:57.27,AVIGO Pierangelo,61,ATLETICA LONATO-LEM ITALIA,Ancona,26/02/2016
9:57.30,ZANIBONI Mario,89,CSI SASSO MARCONI,Ancona,03/02/2011
9:57.32,SALVANELLI Luca,98,S.E.F. STAMURA ANCONA A.S.D.,Ancona,18/02/2015
9:57.33,GAJOTTO Cristian,77,A.S.D. JESOLO TRIATHLON,Padova,05/03/2023
9:57.35,TALIANI Massimiliano,76,U. P.POLICIANO AREZZO ATLETICA,Firenze,03/02/2010
9:57.35,ROVERI Behailu,02,ATLETICA MOGLIANO,Padova,20/01/2018
9:57.50,FIORINI Filippo,91,G.S. ORECCHIELLA GARFAGNANA,Padova,30/01/2022
9:57.54,CIOCCA Gabriel,87,G. ALPINISTICO VERTOVESE,Parma,02/02/2013
9:57.54,MECOZZI Alessandro,02,TEAM ATLETICA MARCHE,Ancona,19/01/2019
9:57.55,AVESANI Daniele,75,EXPANDIA ATL. INSIEME VERONA,Padova,07/01/2018
9:57.62,PERTICARI Daniele,82,ATL. MONTURANESE,Ancona,07/01/2006
9:57.63,BRESCIANI Giorgio,66,ATL. PARATICO,Padova,15/01/2022
9:57.66,FELICIOLI Daniele,87,ATL. AVIS MACERATA,Ancona,09/02/2006
9:57.67,GAMBERALE Giuseppe,66,OLIMPIA AMATORI RIMINI,Ancona,27/02/2015
9:57.68,MIGLIORINI Guido,67,ATLETICA RIVIERA DEL BRENTA,Padova,06/03/2022
9:57.71,GASPAROTTO Fabio,75,ATLETICA EDILMARKET SANDRIN,Padova,26/01/2019
9:57.75,BRESCIANI Giorgio,66,ATL. PARATICO,Padova,14/02/2021
9:57.86,FALESSI Marco,67,S.ATL. SENIGALLIA,Ancona,07/03/2014
9:57.97,BRAGAGNOLO Marco,86,A.S.D. TEAM TREVISO,Padova,19/01/2020
9:57.97,AVIGO Stefano,70,ATLETICA LONATO,Padova,04/02/2023
9:57.99,COSTA Giorgio,59,MEZZALUNA A.P.D.,Padova,07/02/2015
9:58.04,ANGHEL Ion,83,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,02/02/2013
9:57.8,CIABINI Federico,95,TOSCANA ATLETICA FUTURA,Firenze,07/02/2017
9:58.10,CESTARO Fabio,66,GS.TORTELLINI VOLTAN MARTELLAG,Padova,13/02/2016
