Codice,Versione Sigma,Warning,Disciplina,Nome,Link
COD5110,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM65",https://www.fidal.it/risultati/2015/COD5110/Gara133.htm
COD5110,Vecchio,,Martello 5.000Kg,Martello/HT Kg 5.000 SM65,https://www.fidal.it/risultati/2015/COD5110/Gara134.htm
COD5110,Vecchio,,Giavellotto 600g,Giavellotto/JT Gr600 SM65,https://www.fidal.it/risultati/2015/COD5110/Gara135.htm
COD5110,Vecchio,,maniglia,M.Maniglia C Kg 9.08 SM65,https://www.fidal.it/risultati/2015/COD5110/Gara136.htm
COD5110,Vecchio,,Marcia 3000m,Marcia 3000m SM65,https://www.fidal.it/risultati/2015/COD5110/Gara137.htm
COD5110,Vecchio,,4x200m,Staffetta 4x200 SM65,https://www.fidal.it/risultati/2015/COD5110/Gara138.htm
COD5110,Vecchio,,Salto in alto,Salto in alto/HJ SM65+,https://www.fidal.it/risultati/2015/COD5110/Gara741.htm
COD5110,Vecchio,,Marcia 3000m,Marcia 3000m SM65+,https://www.fidal.it/risultati/2015/COD5110/Gara744.htm
COD5110,Vecchio,,Salto triplo,Salto triplo/TJ SM65-70,https://www.fidal.it/risultati/2015/COD5110/Gara784.htm
COD5110,Vecchio,,60m,60 piani SM70,https://www.fidal.it/risultati/2015/COD5110/Gara141.htm
COD5110,Vecchio,,200m,200 metri SM70,https://www.fidal.it/risultati/2015/COD5110/Gara142.htm
COD5110,Vecchio,,400m,400 metri SM70,https://www.fidal.it/risultati/2015/COD5110/Gara143.htm
COD5110,Vecchio,,800m,800 metri SM70,https://www.fidal.it/risultati/2015/COD5110/Gara144.htm
COD5110,Vecchio,,1500m,1500 metri SM70,https://www.fidal.it/risultati/2015/COD5110/Gara145.htm
COD5110,Vecchio,,3000m,3000 metri SM70,https://www.fidal.it/risultati/2015/COD5110/Gara146.htm
COD5110,Vecchio,,60 Hs Master,60 Hs H 76-7.00 SM70,https://www.fidal.it/risultati/2015/COD5110/Gara147.htm
COD5110,Vecchio,,Salto in alto,Salto in alto/HJ SM70,https://www.fidal.it/risultati/2015/COD5110/Gara148.htm
COD5110,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM70,https://www.fidal.it/risultati/2015/COD5110/Gara149.htm
COD5110,Vecchio,,Salto in lungo,Salto in lungo/LJ SM70,https://www.fidal.it/risultati/2015/COD5110/Gara150.htm
COD5110,Vecchio,,Salto triplo,Salto triplo/TJ SM70,https://www.fidal.it/risultati/2015/COD5110/Gara151.htm
COD5110,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 SM70,https://www.fidal.it/risultati/2015/COD5110/Gara152.htm
COD5110,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM70",https://www.fidal.it/risultati/2015/COD5110/Gara153.htm
COD5110,Vecchio,,Martello 4.000Kg,Martello/HT Kg 4.000 SM70,https://www.fidal.it/risultati/2015/COD5110/Gara154.htm
COD5110,Vecchio,,Giavellotto 500g,Giavellotto/JT Gr500 SM70,https://www.fidal.it/risultati/2015/COD5110/Gara155.htm
COD5110,Vecchio,,maniglia,M.Maniglia C Kg 7.26 SM70,https://www.fidal.it/risultati/2015/COD5110/Gara156.htm
COD5110,Vecchio,,Marcia 3000m,Marcia 3000m SM70,https://www.fidal.it/risultati/2015/COD5110/Gara157.htm
COD5110,Vecchio,,4x200m,Staffetta 4x200 SM70,https://www.fidal.it/risultati/2015/COD5110/Gara158.htm
COD5110,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 SM70-75,https://www.fidal.it/risultati/2015/COD5110/Gara730.htm
COD5110,Vecchio,,Martello Master,Martello/HTSM70+,https://www.fidal.it/risultati/2015/COD5110/Gara732.htm
COD5110,Vecchio,,Salto in lungo,Salto in lungo/LJ SM70+,https://www.fidal.it/risultati/2015/COD5110/Gara761.htm
COD5110,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM70+",https://www.fidal.it/risultati/2015/COD5110/Gara774.htm
COD5110,Vecchio,,Giavellotto 500g,Giavellotto/JT Gr500 SM70+,https://www.fidal.it/risultati/2015/COD5110/Gara789.htm
COD5110,Vecchio,,60 Hs Master,60 Hs H 76 SM70-75,https://www.fidal.it/risultati/2015/COD5110/Gara799.htm
COD5110,Vecchio,,60m,60 piani SM75,https://www.fidal.it/risultati/2015/COD5110/Gara161.htm
COD5110,Vecchio,,200m,200 metri SM75,https://www.fidal.it/risultati/2015/COD5110/Gara162.htm
COD5110,Vecchio,,400m,400 metri SM75,https://www.fidal.it/risultati/2015/COD5110/Gara163.htm
COD5110,Vecchio,,800m,800 metri SM75,https://www.fidal.it/risultati/2015/COD5110/Gara164.htm
COD5110,Vecchio,,1500m,1500 metri SM75,https://www.fidal.it/risultati/2015/COD5110/Gara165.htm
COD5110,Vecchio,,3000m,3000 metri SM75,https://www.fidal.it/risultati/2015/COD5110/Gara166.htm
COD5110,Vecchio,,60 Hs Master,60 Hs H 76-7.00 SM75,https://www.fidal.it/risultati/2015/COD5110/Gara167.htm
COD5110,Vecchio,,Salto in alto,Salto in alto/HJ SM75,https://www.fidal.it/risultati/2015/COD5110/Gara168.htm
COD5110,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM75,https://www.fidal.it/risultati/2015/COD5110/Gara169.htm
COD5110,Vecchio,,Salto in lungo,Salto in lungo/LJ SM75,https://www.fidal.it/risultati/2015/COD5110/Gara170.htm
COD5110,Vecchio,,Salto triplo,Salto triplo/TJ SM75,https://www.fidal.it/risultati/2015/COD5110/Gara171.htm
COD5110,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 SM75,https://www.fidal.it/risultati/2015/COD5110/Gara172.htm
COD5110,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM75",https://www.fidal.it/risultati/2015/COD5110/Gara173.htm
COD5110,Vecchio,,Martello 4.000Kg,Martello/HT Kg 4.000 SM75,https://www.fidal.it/risultati/2015/COD5110/Gara174.htm
COD5110,Vecchio,,Giavellotto 500g,Giavellotto/JT Gr500 SM75,https://www.fidal.it/risultati/2015/COD5110/Gara175.htm
COD5110,Vecchio,,maniglia,M.Maniglia C Kg 7.26 SM75,https://www.fidal.it/risultati/2015/COD5110/Gara176.htm
COD5110,Vecchio,,Marcia 3000m,Marcia 3000m SM75,https://www.fidal.it/risultati/2015/COD5110/Gara177.htm
COD5110,Vecchio,,4x200m,Staffetta 4x200 SM75,https://www.fidal.it/risultati/2015/COD5110/Gara178.htm
COD5110,Vecchio,,3000m,3000 metri SM75+,https://www.fidal.it/risultati/2015/COD5110/Gara729.htm
COD5110,Vecchio,,1500m,1500 metri SM75+,https://www.fidal.it/risultati/2015/COD5110/Gara749.htm
COD5110,Vecchio,,800m,800 metri SM75+,https://www.fidal.it/risultati/2015/COD5110/Gara787.htm
COD5110,Vecchio,,60m,60 piani SM80,https://www.fidal.it/risultati/2015/COD5110/Gara181.htm
COD5110,Vecchio,,200m,200 metri SM80,https://www.fidal.it/risultati/2015/COD5110/Gara182.htm
COD5110,Vecchio,,400m,400 metri SM80,https://www.fidal.it/risultati/2015/COD5110/Gara183.htm
COD5110,Vecchio,,800m,800 metri SM80,https://www.fidal.it/risultati/2015/COD5110/Gara184.htm
COD5110,Vecchio,,1500m,1500 metri SM80,https://www.fidal.it/risultati/2015/COD5110/Gara185.htm
COD5110,Vecchio,,3000m,3000 metri SM80,https://www.fidal.it/risultati/2015/COD5110/Gara186.htm
COD5110,Vecchio,,Salto in alto,Salto in alto/HJ SM80,https://www.fidal.it/risultati/2015/COD5110/Gara188.htm
COD5110,Vecchio,,Salto con l'asta,Salto con l'asta/PV SM80,https://www.fidal.it/risultati/2015/COD5110/Gara189.htm
COD5110,Vecchio,,Salto in lungo,Salto in lungo/LJ SM80,https://www.fidal.it/risultati/2015/COD5110/Gara190.htm
COD5110,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 SM80,https://www.fidal.it/risultati/2015/COD5110/Gara192.htm
COD5110,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM80",https://www.fidal.it/risultati/2015/COD5110/Gara193.htm
COD5110,Vecchio,,Martello 3.000Kg,Martello/HT Kg 3.000 SM80,https://www.fidal.it/risultati/2015/COD5110/Gara194.htm
COD5110,Vecchio,,maniglia,M.Maniglia C Kg 5.45 SM80,https://www.fidal.it/risultati/2015/COD5110/Gara196.htm
COD5110,Vecchio,,Marcia 3000m,Marcia 3000m SM80,https://www.fidal.it/risultati/2015/COD5110/Gara197.htm
COD5110,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 SM80+,https://www.fidal.it/risultati/2015/COD5110/Gara731.htm
COD5110,Vecchio,,60m,60 piani SM80+,https://www.fidal.it/risultati/2015/COD5110/Gara762.htm
COD5110,Vecchio,,200m,200 metri SM80-85,https://www.fidal.it/risultati/2015/COD5110/Gara781.htm
COD5110,Vecchio,,60m,60 piani SM85,https://www.fidal.it/risultati/2015/COD5110/Gara201.htm
COD5110,Vecchio,,200m,200 metri SM85,https://www.fidal.it/risultati/2015/COD5110/Gara202.htm
COD5110,Vecchio,,800m,800 metri SM85,https://www.fidal.it/risultati/2015/COD5110/Gara204.htm
COD5110,Vecchio,,1500m,1500 metri SM85,https://www.fidal.it/risultati/2015/COD5110/Gara205.htm
COD5110,Vecchio,,3000m,3000 metri SM85,https://www.fidal.it/risultati/2015/COD5110/Gara206.htm
COD5110,Vecchio,,Salto in lungo,Salto in lungo/LJ SM85,https://www.fidal.it/risultati/2015/COD5110/Gara210.htm
COD5110,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 SM85,https://www.fidal.it/risultati/2015/COD5110/Gara212.htm
COD5110,Vecchio,,"Disco 1,000Kg","Disco/DT Kg 1,000 SM85",https://www.fidal.it/risultati/2015/COD5110/Gara213.htm
COD5110,Vecchio,,60m,60 piani SM95,https://www.fidal.it/risultati/2015/COD5110/Gara241.htm
COD5110,Vecchio,,Salto in lungo,Salto in lungo/LJ SM95,https://www.fidal.it/risultati/2015/COD5110/Gara250.htm
COD5110,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 SM95,https://www.fidal.it/risultati/2015/COD5110/Gara252.htm
COD5110,Vecchio,,Martello 3.000Kg,Martello/HT Kg 3.000 SM95,https://www.fidal.it/risultati/2015/COD5110/Gara254.htm
COD5110,Vecchio,,maniglia,M.Maniglia C Kg 5.45 SM95,https://www.fidal.it/risultati/2015/COD5110/Gara256.htm
REG8125,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara001.htm
REG8125,Vecchio,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara004.htm
REG8125,Vecchio,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara007.htm
REG8125,Vecchio,,60 Hs h84,60 Hs CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara020.htm
REG8125,Vecchio,,Marcia 3000m,Marcia 3000m CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara043.htm
REG8125,Vecchio,,4x200m,Staffetta 4x200 CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara060.htm
REG8125,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara101.htm
REG8125,Vecchio,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara104.htm
REG8125,Vecchio,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara107.htm
REG8125,Vecchio,,60 Hs h76,60 Hs CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara120.htm
REG8125,Vecchio,,Marcia 3000m,Marcia 3000m CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara143.htm
REG8125,Vecchio,,4x200m,Staffetta 4x200 CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara160.htm
REG8125,Vecchio,,60 Hs h84,60 Hs TETRATHLON CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara201.htm
REG8125,Vecchio,,1000m,1000 metri TETRATHLON CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara204.htm
REG8125,Vecchio,,60 Hs h76,60 Hs TETRATHLON CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara301.htm
REG8125,Vecchio,,400m,400 metri TETRATHLON CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara304.htm
REG8125,Vecchio,,60m,60 piani EXTRA CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara401.htm
REG8125,Vecchio,,60m,60 piani EXTRA CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara402.htm
REG8125,Vecchio,,Salto in alto,Salto in alto CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara026.htm
REG8125,Vecchio,,Salto con l'asta,Salto con l'asta CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara027.htm
REG8125,Vecchio,,Salto in lungo,Salto in lungo CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara028.htm
REG8125,Vecchio,,Salto triplo,Salto triplo CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara029.htm
REG8125,Vecchio,,Salto in alto,Salto in alto CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara126.htm
REG8125,Vecchio,,Salto con l'asta,Salto con l'asta CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara127.htm
REG8125,Vecchio,,Salto in lungo,Salto in lungo CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara128.htm
REG8125,Vecchio,,Salto triplo,Salto triplo CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara129.htm
REG8125,Vecchio,,Salto in alto,Salto in alto TETRATHLON CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara203.htm
REG8125,Vecchio,,Salto in alto,Salto in alto TETRATHLON CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara303.htm
REG8125,Vecchio,,Peso 4.000Kg,Peso Kg 4 CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara031.htm
REG8125,Vecchio,,Peso 3.000Kg,Peso Kg 3 CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara131.htm
REG8125,Vecchio,,Peso 4.000Kg,Peso Kg 4 TETRATHLON CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara202.htm
REG8125,Vecchio,,Peso 3.000Kg,Peso Kg 3 TETRATHLON CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara302.htm
REG8125,Vecchio,,Martello 4.000Kg,Martello/HT Kg 4.000 CADETTI,https://www.fidal.it/risultati/2015/REG8125/Gara431.htm
REG8125,Vecchio,,Martello 3.000Kg,Martello/HT Kg 3.000 CADETTE,https://www.fidal.it/risultati/2015/REG8125/Gara432.htm
REG8125,Vecchio,,Peso 7.260Kg,Peso/SP Kg 7.260 SENIORES UOMINI,https://www.fidal.it/risultati/2015/REG8125/Gara433.htm
REG8183,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2015/REG8183/Gara001.htm
REG8183,Vecchio,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2015/REG8183/Gara007.htm
REG8183,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2015/REG8183/Gara020.htm
REG8183,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2015/REG8183/Gara101.htm
REG8183,Vecchio,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2015/REG8183/Gara107.htm
REG8183,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2015/REG8183/Gara120.htm
REG8183,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2015/REG8183/Gara026.htm
REG8183,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2015/REG8183/Gara028.htm
REG8183,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2015/REG8183/Gara126.htm
REG8183,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2015/REG8183/Gara128.htm
REG8183,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2015/REG8183/Gara031.htm
REG8183,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZE,https://www.fidal.it/risultati/2015/REG8183/Gara131.htm
REG8195,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2015/REG8195/Gara001.htm
REG8195,Vecchio,,600m,600 metri CADETTI,https://www.fidal.it/risultati/2015/REG8195/Gara002.htm
REG8195,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2015/REG8195/Gara101.htm
REG8195,Vecchio,,600m,600 metri CADETTE,https://www.fidal.it/risultati/2015/REG8195/Gara107.htm
REG8195,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2015/REG8195/Gara201.htm
REG8195,Vecchio,,600m,600 metri RAGAZZI,https://www.fidal.it/risultati/2015/REG8195/Gara207.htm
REG8195,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2015/REG8195/Gara301.htm
REG8195,Vecchio,,600m,600 metri RAGAZZE,https://www.fidal.it/risultati/2015/REG8195/Gara307.htm
REG9740,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2015/REG9740/Gara001.htm
REG9740,Vecchio,,1000m,1000 metri RAGAZZI,https://www.fidal.it/risultati/2015/REG9740/Gara009.htm
REG9740,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2015/REG9740/Gara020.htm
REG9740,Vecchio,,Marcia 2000m,Marcia 2000m RAGAZZI,https://www.fidal.it/risultati/2015/REG9740/Gara042.htm
REG9740,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2015/REG9740/Gara101.htm
REG9740,Vecchio,,1000m,1000 metri RAGAZZE,https://www.fidal.it/risultati/2015/REG9740/Gara109.htm
REG9740,Vecchio,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2015/REG9740/Gara120.htm
REG9740,Vecchio,,Marcia 2000m,Marcia 2000m RAGAZZE,https://www.fidal.it/risultati/2015/REG9740/Gara142.htm
REG9740,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2015/REG9740/Gara026.htm
REG9740,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2015/REG9740/Gara028.htm
REG9740,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2015/REG9740/Gara126.htm
REG9740,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2015/REG9740/Gara128.htm
REG9740,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2015/REG9740/Gara031.htm
REG9740,Vecchio,,Vortex,Vortex RAGAZZI,https://www.fidal.it/risultati/2015/REG9740/Gara077.htm
REG9740,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZE,https://www.fidal.it/risultati/2015/REG9740/Gara131.htm
REG9740,Vecchio,,Vortex,Vortex RAGAZZE,https://www.fidal.it/risultati/2015/REG9740/Gara177.htm
REG9873,Vecchio,,altro,GRAN PRIX AMERICANA UOMINI M35-50,https://www.fidal.it/risultati/2015/REG9873/Gara001.htm
REG9873,Vecchio,,altro,GRAN PRIX AMERICANA UOMINI M55+,https://www.fidal.it/risultati/2015/REG9873/Gara002.htm
REG9873,Vecchio,,altro,GRAN PRIX AMERICANA DONNE F35-40-45,https://www.fidal.it/risultati/2015/REG9873/Gara003.htm
REG9873,Vecchio,,altro,GRAN PRIX AMERICANA DONNE F50+,https://www.fidal.it/risultati/2015/REG9873/Gara004.htm
REG9865,Vecchio,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2015/REG9865/Gara001.htm
REG9865,Vecchio,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2015/REG9865/Gara101.htm
REG9865,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2015/REG9865/Gara201.htm
REG9865,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2015/REG9865/Gara301.htm
REG9865,Vecchio,,60m,60 piani ESORDIENTI M,https://www.fidal.it/risultati/2015/REG9865/Gara401.htm
REG9865,Vecchio,,60m,60 piani ESORDIENTI F,https://www.fidal.it/risultati/2015/REG9865/Gara501.htm
REG9865,Vecchio,,60m,60 piani TOTALI,https://www.fidal.it/risultati/2015/REG9865/Gara801.htm
REG9865,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2015/REG9865/Gara028.htm
REG9865,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2015/REG9865/Gara128.htm
REG9865,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2015/REG9865/Gara228.htm
REG9865,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2015/REG9865/Gara328.htm
REG9865,Vecchio,,Salto in lungo,Salto in lungo/LJ ESORDIENTI M,https://www.fidal.it/risultati/2015/REG9865/Gara428.htm
REG9865,Vecchio,,Salto in lungo,Salto in lungo/LJ ESORDIENTI F,https://www.fidal.it/risultati/2015/REG9865/Gara528.htm
REG9865,Vecchio,,Salto in lungo,Salto in lungo/LJ TOTALE,https://www.fidal.it/risultati/2015/REG9865/Gara828.htm
REG9865,Vecchio,,Peso 4.000Kg,Peso/SP Kg 4.000 CADETTI,https://www.fidal.it/risultati/2015/REG9865/Gara031.htm
REG9865,Vecchio,,Peso 3.000Kg,Peso/SP Kg 3.000 CADETTE,https://www.fidal.it/risultati/2015/REG9865/Gara131.htm
REG9865,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZI,https://www.fidal.it/risultati/2015/REG9865/Gara231.htm
REG9865,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 RAGAZZE,https://www.fidal.it/risultati/2015/REG9865/Gara331.htm
REG9865,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 ESORDIENTI M,https://www.fidal.it/risultati/2015/REG9865/Gara431.htm
REG9865,Vecchio,,Peso 2.000Kg,Peso/SP Kg 2.000 ESORDIENTI F,https://www.fidal.it/risultati/2015/REG9865/Gara531.htm
REG9865,Vecchio,non conosco la massa,Peso,Peso/SP TOTALE,https://www.fidal.it/risultati/2015/REG9865/Gara831.htm
REG7815,Vecchissimo,,Peso 3.000Kg,Peso Kg 3.000 AF,https://www.fidal.it/risultati/2015/REG7815/DiffrP3AF.htm
REG7815,Vecchissimo,,Peso 3.000Kg,Peso Kg 3.000 CF,https://www.fidal.it/risultati/2015/REG7815/DiffrP3CF.htm
REG7815,Vecchissimo,,Peso 4.000Kg,Peso Kg 4.000 CM,https://www.fidal.it/risultati/2015/REG7815/DiffrP4CM.htm
REG7815,Vecchissimo,,Peso 4.000Kg,Peso Kg 4.000 JF,https://www.fidal.it/risultati/2015/REG7815/DiffrP4JF.htm
REG7815,Vecchissimo,,Peso 5.000Kg,Peso Kg 5.000 AM,https://www.fidal.it/risultati/2015/REG7815/DiffrP5AM.htm
REG7815,Vecchissimo,,Peso 6.000Kg,Peso Kg 6.000 JM,https://www.fidal.it/risultati/2015/REG7815/DiffrP6JM.htm
REG7815,Vecchissimo,,Peso 7.260Kg,Peso Kg 7.260 SM,https://www.fidal.it/risultati/2015/REG7815/DiffrP7SM.htm
REG7815,Vecchissimo,,Peso 5.000Kg,Peso Kg 5.000 SM60,https://www.fidal.it/risultati/2015/REG7815/DiffrP5SM60.htm
REG7815,Vecchissimo,,Peso 4.000Kg,Peso Kg 4.000 SM70,https://www.fidal.it/risultati/2015/REG7815/DiffrP4SM70.htm
REG7815,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2015/REG7815/Diffrisu.htm
REG7926,Vecchissimo,,60m,60 piani TRIATHLON CADETTI,https://www.fidal.it/risultati/2015/REG7926/Gara001.htm
REG7926,Vecchissimo,,Salto in alto,Salto in alto/HJ TRIATHLON CADETTI,https://www.fidal.it/risultati/2015/REG7926/Gara002.htm
REG7926,Vecchissimo,,Salto triplo,Salto triplo/TJ TRIATHLON CADETTI,https://www.fidal.it/risultati/2015/REG7926/Gara003.htm
REG7926,Vecchissimo,,Salto in lungo,Salto in lungo/LJ TRIATHLON CADETTE,https://www.fidal.it/risultati/2015/REG7926/Gara004.htm
REG7926,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 TRIATHLON CADETTE,https://www.fidal.it/risultati/2015/REG7926/Gara005.htm
REG7926,Vecchissimo,,Peso 3.000Kg,Peso/SP Kg 3.000 TRIATHLON CADETTE,https://www.fidal.it/risultati/2015/REG7926/Gara006.htm
REG7926,Vecchissimo,,1000m,1000 metri Pentathlon ALLIEVI,https://www.fidal.it/risultati/2015/REG7926/Gara007.htm
REG7926,Vecchissimo,,Salto in alto,Salto in alto Pentathlon ALLIEVI,https://www.fidal.it/risultati/2015/REG7926/Gara008.htm
REG7926,Vecchissimo,,Salto in lungo,Salto in lungo Pentathlon ALLIEVI,https://www.fidal.it/risultati/2015/REG7926/Gara009.htm
REG7926,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Pentathlon ALLIEVI,https://www.fidal.it/risultati/2015/REG7926/Gara010.htm
REG7926,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5 Pentathlon ALLIEVI,https://www.fidal.it/risultati/2015/REG7926/Gara011.htm
REG7926,Vecchissimo,,prove multiple,TRIATHLON CADETTI,https://www.fidal.it/risultati/2015/REG7926/Gara941.htm
REG7926,Vecchissimo,,prove multiple,TRIATHLON CADETTE,https://www.fidal.it/risultati/2015/REG7926/Gara942.htm
REG7926,Vecchissimo,,prove multiple,PENTATHLON INDOOR ALLIEVI,https://www.fidal.it/risultati/2015/REG7926/Gara943.htm
