Prest.,Atleta,Anno,Società,Città,Data
4:51.40,PRESTIPINO Maddalena,97,PRO SESTO ATL.,Padova,19/01/2014
4:51.42,AFFORTUNATI Sabrina,96,ASSI GIGLIO ROSSO FIRENZE,Firenze,17/02/2014
4:51.43,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Gent,20/03/2011
4:51.43,TAVELLI Lia,82,ATLETICA LONATO,Padova,14/01/2018
4:51.43,DOSSI Susanna,03,PRO SESTO ATL.,Ancona,16/02/2020
4:51.43,MENEGHETTI Giulia,07,SILCA ULTRALITE VITTORIO V.TO,Padova,08/01/2023
4:51.45,PIGOLOTTI Gaia,93,N. ATL. VARESE,Ancona,08/02/2014
4:51.45,FALCIONI Eva luna,04,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
4:51.48,PIGOLOTTI Gaia,93,N. ATL. VARESE,Padova,20/01/2019
4:51.54,CORSINI Claudia,77,G.S. FIAMME AZZURRE,Ancona,20/01/2008
4:51.58,POVERINI Lara,96,A.S.D. ACSI ITALIA ATLETICA,Ancona,31/01/2015
4:51.58,MORETTON Michela,00,ATLETICA PONZANO,Ancona,08/02/2020
4:51.59,BERTUCCI Giada,87,ATL. SESTESE FEMMINILE,Firenze,06/02/2009
4:51.60,POSSENTI Lavinia,95,ATL. LECCO-COLOMBO COSTRUZ.,Ancona,23/02/2013
4:51.60,FIORETTI Andree,01,S.E.F. STAMURA ANCONA A.S.D.,Ancona,27/01/2018
4:51.61,CORBELLINI Isabella,72,LIBERTAS CADEO,Genova Palasport,12/02/2005
4:51.63,SOLAROLI Catia,96,ATL. LUGO,Ancona,20/01/2019
4:51.64,DALFOVO Federica,03,ATL. BERGAMO 1959 ORIOCENTER,Ancona,16/02/2020
4:51.64,PRUNEA Simona,70,G.S. ORECCHIELLA GARFAGNANA,Braga,26/02/2022
4:51.68,TAVELLI Lia,82,ATLETICA LONATO,Padova,08/01/2017
4:51.69,MARCHINI Giorgia,88,ATLETICA ESTENSE,Padova,16/02/2014
4:51.73,ZORZI Caterina,05,TREVISATLETICA,Padova,21/01/2023
4:51.74,CASTELLANA Paola,90,ALTERATLETICA LOCOROTONDO,Ancona,25/02/2012
4:51.76,ZUCCO Anastasia,04,ATL. STRONESE-NUOVA NORDAFFARI,Padova,30/01/2021
4:51.80,CASTELLANA Paola,90,ALTERATLETICA LOCOROTONDO,Ancona,23/01/2011
4:51.86,OLMI Francesca,97,ATL. BRESCIA 1950,Padova,17/01/2016
4:51.86,BORGHESI Elena,83,ATLETICA SANTAMONICA MISANO,Ancona,12/02/2022
4:51.88,FERRARI Lisa,84,C.U.S. PARMA,Parma,11/01/2014
4:51.94,TAROZZI Demetra,03,A.S.D. PONTEVECCHIO BOLOGNA,Padova,29/01/2022
4:51.99,OBERTI Tania,89,CAMELOT,Genova,24/02/2007
4:52.00,SETTI Martina,90,ATL. ROMA ACQUACETOSA,Ancona,06/02/2011
4:52.00,MIHAYLOVA Ralitsa nenkova,98,CALCESTRUZZI CORRADINI EXCELS.,Padova,26/01/2020
4:52.00,DALLASTA Stefania,87,TOSCANA ATL.EMPOLI NISSAN,Ancona,12/02/2022
4:52.02,TALEVI Valentina,92,S.E.F. STAMURA ANCONA A.S.D.,Ancona,16/02/2013
4:52.02,BERTAGNOLLI Debora,05,ATLETICA VALLE DI CEMBRA,Ancona,04/02/2023
4:52.04,CORTESI Federica,99,ATL. VALLE BREMBANA,Ancona,04/02/2017
4:52.06,NICCOLAI Arianna,00,C.U.S. TORINO,Ancona,02/02/2019
4:52.09,CASTELLANA Paola,90,ALTERATLETICA LOCOROTONDO,Ancona,12/02/2011
4:52.09,NARDON Lia,04,ATLETICA VALLE DI CEMBRA,Ancona,05/02/2022
4:52.11,LENA Alessandra,70,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,28/02/2015
4:52.12,ROSSI Ester,80,G. ALPINISTICO VERTOVESE,Genova,22/01/2006
4:52.13,CAMPANA Vanessa,00,ATL. BRESCIA 1950,Padova,17/01/2016
4:52.14,SEGHEZZI Alessandra,79,FREE-ZONE,Padova,03/02/2018
4:52.16,PALOMBA Francesca,96,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli Ponticelli,05/02/2012
4:52.17,CAMPANA Vanessa,00,ATL. BRESCIA 1950 ISPA GROUP,Ancona,03/02/2018
4:52.19,FIRMANI Maria giulia,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,25/01/2020
4:52.20,ALGERI Arianna,04,ATL. BERGAMO 1959 ORIOCENTER,Padova,12/01/2020
4:52.20,ZORZI Caterina,05,TREVISATLETICA,Padova,28/01/2023
4:52.21,BORTOLETTI Elisa,83,ATLETICA MOGLIANO,Padova,19/01/2008
4:52.23,ZENARI Alice,99,GS VALSUGANA TRENTINO,Padova,20/01/2019
4:52.27,ZORZI Caterina,05,TREVISATLETICA,Ancona,04/02/2023
4:52.31,TISELLI Paola,73,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,19/02/2005
4:52.31,GABRIELLI Elisa,74,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,15/02/2012
4:52.32,PEDOL Chiara,05,A.ATL.DOLOMITI BELLUNO,Padova,09/01/2022
4:52.37,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Genova Palasport,11/02/2007
4:52.37,GHIDINI Elena,01,ATL. BRESCIA 1950 ISPA GROUP,Padova,27/01/2019
4:52.38,BARTOLI Claudia,77,ATLETICA LONATO,Padova,08/01/2017
4:52.41,VARRONE Debora,95,BRACCO ATLETICA,Ancona,08/02/2014
4:52.44,BAGARELLO Alice,00,G.S. FIAMME ORO PADOVA,Padova,21/01/2018
4:52.45,AFFORTUNATI Sabrina,96,ASSI GIGLIO ROSSO FIRENZE,Ancona,07/02/2015
4:52.46,FASCETTI Sveva,94,ATL. STUDENTESCA CA.RI.RI,Ancona,06/02/2011
4:52.56,BACCHINI Emma,97,ATL. ROMA ACQUACETOSA,Ancona,26/01/2013
4:52.57,VOLPE Rebecca,03,USD ELITE GIOVANI ATLETI,Ancona,15/01/2022
4:52.58,BORGHESI Elena,83,ATL. LUGO,Padova,01/02/2015
4:52.60,PRESTIPINO Maddalena,97,PRO SESTO ATL.,Genova,02/02/2014
4:52.63,COMIOTTO Francesca,97,GS LA PIAVE 2000,Ancona,03/02/2018
4:52.64,RUDELLI Sara,90,ATL. SALETTI,Genova Palasport,11/02/2007
4:52.64,DI SALVO Adriana,88,"A.S.DIL. PALERMO H. 13,30",Ancona,29/01/2023
4:52.68,BORGHESI Elena,83,ATL. LUGO,Ancona,23/02/2019
4:52.74,MARONGIU Sonia,74,GS VALSUGANA TRENTINO,Ancona,10/03/2012
4:52.74,REBULI Melania,06,ATLETICA SILCA CONEGLIANO,Padova,28/01/2023
4:52.76,COMIOTTO Francesca,97,GS LA PIAVE 2000,Padova,23/01/2016
4:52.80,MORRONE Viola,07,A.S.D. FRANCESCO FRANCIA,Ancona,22/01/2023
4:52.84,MENTASTI Francesca,03,ATL. GAVIRATE,Ancona,06/02/2021
4:52.86,CAVALIERE Silvia,96,RUNNING CLUB FUTURA,Ancona,03/02/2013
4:52.86,BRAINI Beatrice,95,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,23/02/2013
4:52.88,LENA Alessandra,70,TRIESTE ATLETICA,Padova,09/02/2019
4:52.91,VOLPE Rebecca,03,USD ELITE GIOVANI ATLETI,Ancona,23/01/2022
4:52.92,ALGERI Arianna,04,ATL. BERGAMO 1959 ORIOCENTER,Padova,26/01/2020
4:52.93,MALUGANI Celestina,91,C.U.S. PARMA,Nizza,17/01/2010
4:52.93,NARDON Lia,04,ATLETICA VALLE DI CEMBRA,Ancona,17/01/2021
4:52.7,RUBINO Marica,90,ASDATL. ISAURA VALLE DELL'IRNO,Napoli,14/01/2006
4:52.94,BORGONOVO Rebecca,07,BRACCO ATLETICA,Padova,21/01/2023
4:52.95,SANTERAMO Ilenia,93,A.S. OLIMPIA CLUB,Ancona,18/02/2012
4:52.99,MISURI Lucrezia,01,ATLETICA FIRENZE MARATHON S.S.,Ancona,20/01/2019
4:53.00,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Padova,31/01/2009
4:53.01,TOFI Myriam,07,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,12/02/2023
4:53.02,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Genova,22/01/2006
4:53.10,VISPO Valentina,82,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2009
4:53.12,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Clermont Ferrand,22/03/2008
4:53.12,DALFOVO Federica,03,ATL. BERGAMO 1959 ORIOCENTER,Padova,12/01/2020
4:53.13,DI LISA Letizia,95,GRUPPO SPORTIVO VIRTUS,Ancona,21/01/2017
4:53.15,ZANDRI Michela,88,SPORT ATL. FERMO,Ancona,11/02/2006
4:53.15,CAVALIERE Silvia,96,RCF ROMA SUD,Ancona,24/01/2015
4:53.15,TAVELLI Lia,82,ATLETICA LONATO,Padova,05/02/2017
4:53.16,NESTOLA Sara,01,G.S.SELF ATL. MONTANARI GRUZZA,Padova,05/02/2017
4:53.17,FERRANTE Elisa,00,FIAMME GIALLE G. SIMONI,Ancona,02/02/2019
4:53.26,LUZZANA Ilaria,95,ATL. SALETTI,Padova,03/02/2018
4:53.26,D'ALESSANDRO Giulia,06,POLISPORTIVA TETHYS CHIETI,Ancona,22/01/2023
4:53.30,ELLI Valentina,92,ATL. BRESCIA 1950 ISPA GROUP,Ancona,13/02/2010
4:53.31,STATUTO Chiara,98,ATL. ROMA ACQUACETOSA,Ancona,21/01/2017
4:53.31,NARDON Lia,04,ATLETICA VALLE DI CEMBRA,Ancona,16/02/2020
4:53.34,ROSSI Gael,00,ATL. SALETTI,Padova,28/01/2023
4:53.39,COSTA Laura,88,ATL. ALESSANDRIA,Ancona,11/02/2006
4:53.39,PALOMBA Francesca,96,S.S.D. CENTRO ESTER NAPOLI ARL,Ancona,26/01/2014
4:53.46,MARONGIU Sonia,74,A.S.D. ERCO SPORT,Napoli,20/01/2007
4:53.48,FRANCIS Anita,02,ATL.VICENTINA,Ancona,08/02/2020
4:53.48,FIRMANI Maria giulia,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,14/01/2023
4:53.49,CAVALIERE Silvia,96,RCF ROMA SUD,Ancona,08/02/2014
4:53.49,MAGLIONE Elisa,05,ATLETICA PONZANO,Padova,21/01/2023
4:53.53,CHERCIU Mirela alice,93,CALCESTRUZZI CORRADINI EXCELS.,Padova,23/01/2016
4:53.55,VITTORI Laura,86,CUS ATL. 2000 MILANO,Ancona,11/02/2006
4:53.61,GHIDINI Mara,97,ATL. BRESCIA 1950,Padova,22/01/2017
4:53.62,ATTAR Khadija,97,FONDAZIONE M. BENTEGODI,Ancona,06/02/2016
4:53.64,MANDELLI Giuditta,91,UNIONE GIOVANE BIELLA,Ancona,14/02/2009
4:53.64,FROLLI Serena,04,TEAM ATLETICA MARCHE,Ancona,16/02/2020
4:53.64,SOMMADOSSI Maria vittoria,05,G.S. TRILACUM,Padova,08/01/2023
4:53.70,PIGOLOTTI Gaia,93,N. ATL. VARESE,Ancona,18/02/2012
4:53.72,FABIANI Erika,00,A.S.D. ACSI ITALIA ATLETICA,Ancona,03/02/2018
4:53.73,BELOTTI Pamela,81,ATL. VALLE BREMBANA,Padova,31/01/2009
4:53.74,MANCINO Lucrezia,00,UNIONE GIOVANE BIELLA,Ancona,03/02/2018
4:53.74,MARTINELLI Stefania,05,ATL. ARCISATE,Carrara,15/01/2023
4:53.75,SAHILI Rafika,00,ATL. SALETTI,Padova,28/01/2023
4:53.76,NARDON Lia,04,ATLETICA VALLE DI CEMBRA,Padova,24/01/2021
4:53.77,NADDEO Annamaria,03,RUNNING CLUB NAPOLI,Padova,21/01/2023
4:53.79,COLZI Sara,76,ASD ATLETICA  PRATO,Firenze,18/02/2015
4:53.81,RABINELLI Agnese,03,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
4:53.84,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Linz,20/03/2006
4:53.86,CASTELLI Marta,95,RCF ROMA SUD,Ancona,26/01/2014
4:53.86,BASILE Margot,99,A.S. LA FRATELLANZA 1874,Ancona,03/02/2018
4:53.87,OBERTI Tania,89,ITALGEST ATHLETIC CLUB,Padova,31/01/2009
4:53.87,D'AMBROSIO Giulia,00,ASD U.S. ATERNO PESCARA,Ancona,26/01/2019
4:53.89,ACERBONI Nicole,00,BRACCO ATLETICA,Padova,12/01/2020
4:53.93,FRANCIS Anita,02,ATL.VICENTINA,Padova,12/01/2020
4:53.96,VARGA Judit,76,EDERA ATL. FORLI,Padova,03/02/2018
4:53.97,PEDOL Chiara,05,A.ATL.DOLOMITI BELLUNO,Padova,29/01/2022
4:53.97,DALLASTA Stefania,87,TOSCANA ATL.EMPOLI NISSAN,Ancona,11/03/2023
4:53.98,TAROZZI Demetra,03,A.S.D. PONTEVECCHIO BOLOGNA,Padova,22/01/2022
4:53.98,BARBERINI MAGNANI Nausica,05,A.S.D. FRANCESCO FRANCIA,Ancona,14/01/2023
4:53.99,BASILE Margot,99,A.S. LA FRATELLANZA 1874,Padova,21/01/2018
4:54.04,REBULI Melania,06,ATLETICA SILCA CONEGLIANO,Padova,22/01/2022
4:54.06,ACCIAI Jessica,82,ATL.ASICS FIRENZE MARATHON,Firenze,17/01/2006
4:54.09,ZENARI Alice,99,GS VALSUGANA TRENTINO,Padova,28/01/2018
4:54.12,RIBERA D'ALCALA' Elisabetta,96,CUS PRO PATRIA MILANO,Padova,21/01/2018
4:54.14,ARNOLDO Lucia,05,A.ATL.DOLOMITI BELLUNO,Padova,09/01/2022
4:54.15,CERINI Mara,71,ATL. AMBROSIANA,Padova,10/02/2019
4:54.16,RAVERA Priscilla,04,A.S.D.DRAGONERO,Ancona,04/02/2023
4:54.21,TOZZATO Agnese,97,ATLETICA MOGLIANO,Padova,15/01/2017
4:54.21,MENAPACE Nicole,99,ATL.  VALLI DI NON E SOLE,Ancona,03/02/2018
4:54.26,SAARDI Lobna,95,ATL. BRESCIA 1950,Padova,22/01/2017
4:54.32,CAMPANA Vanessa,00,ATL. BRESCIA 1950,Padova,10/01/2016
4:54.39,ZAZZERONI Valeria,82,GINNASTICA COMENSE 1872,Genova Palasport,12/02/2005
4:54.40,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Parma,30/01/2010
4:54.40,LORI Valeria,92,ATL. STUDENTESCA CA.RI.RI,Ancona,25/02/2012
4:54.40,GIOBELLI Sofia,96,FONDAZIONE M. BENTEGODI,Ancona,08/02/2014
4:54.44,BUSSI Vittoria,87,ATL. STUDENTESCA CA.RI.RI,Ancona,04/02/2007
4:54.45,BANCOLINI Virginia,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,17/01/2021
4:54.48,CATTONI Cecilia,88,CAMELOT,Ancona,23/01/2011
4:54.50,ANANASSO Agnese,76,ATL. ROMA ACQUACETOSA,Ancona,16/01/2010
4:54.50,MURA Sonia,06,C.S. S.ROCCHINO,Padova,28/01/2023
4:54.55,MARIANI Cristina,94,TOSCANA ATL.EMPOLI NISSAN,Marina Di Carrara,22/01/2022
4:54.55,TAROZZI Demetra,03,A.S.D. PONTEVECCHIO BOLOGNA,Ancona,05/02/2022
4:54.57,VIANI Bianca,99,A.S.D. ACSI ITALIA ATLETICA,Ancona,27/01/2018
4:54.57,PONTANI Sara,06,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,14/01/2023
4:54.58,OBERTI Tania,89,ITALGEST ATHLETIC CLUB,Ancona,13/02/2010
4:54.59,VANACORE Annamaria,72,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,04/02/2006
4:54.59,RUDELLI Greta,90,ATL. SALETTI,Ancona,09/01/2010
4:54.60,VIANI Bianca,99,A.S.D. ACSI ITALIA ATLETICA,Ancona,03/02/2018
4:54.61,BOLDRIN Sabrina,79,ATLETICA SILCA CONEGLIANO,Padova,22/01/2017
4:54.63,CAPEZZONE Chiara,85,A.ATL. FABRIANO,Ancona,25/01/2020
4:54.63,BUROCCO Letizia,98,ATLETICA CANAVESANA,Padova,26/01/2020
4:54.66,OBERTI Tania,89,ITALGEST ATHLETIC CLUB,Ancona,09/02/2008
4:54.67,COMIOTTO Francesca,97,GS LA PIAVE 2000,Padova,10/01/2016
4:54.68,BERTAGNOLLI Debora,05,ATLETICA VALLE DI CEMBRA,Ancona,14/01/2023
4:54.68,DI BENEDETTO Morena,78,NUOVA ATLETICA ISERNIA,Ancona,11/03/2023
4:54.69,FERRARI Lisa,84,C.U.S. PARMA,Padova,19/01/2008
4:54.76,CIOTOLI Consuelo,89,CUS PISA ATLETICA CASCINA,Ancona,16/01/2010
4:54.79,TUCCI Daria,04,ATL.STUD. RIETI ANDREA MILARDI,Ancona,29/01/2023
4:54.80,CHERUBINI Elisa,98,ATL. BRESCIA 1950,Halle,04/03/2017
4:54.80,DI SALVO Adriana,88,"A.S.DIL. PALERMO H. 13,30",Ancona,11/03/2023
4:54.81,CORSINI Camilla,86,A.S.D.  C.U.S. GENOVA,Genova Palasport,11/02/2007
4:54.81,DOMENICHINI Licia,01,ASD ATLETICA SPEZIA DUFERCO,Padova,20/01/2019
4:54.83,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Budapest,30/03/2014
4:54.83,DI DIO Greta,03,VENEZIA RUNNERS ATL.MURANO,Padova,10/02/2019
4:54.86,ALLEGRETTA Alessandra,89,N.ATL. FANFULLA LODIGIANA,Genova,22/01/2006
4:54.89,SOLAROLI Catia,96,ATLETICA 85 FAENZA,Ancona,24/01/2015
4:54.99,FIRMANI Maria giulia,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2023
4:55.00,TANDA Silvia,96,GRUPPO CITTA' DI GENOVA,Genova,02/02/2014
4:55.00,VOLPE Rebecca,03,USD ELITE GIOVANI ATLETI,Ancona,05/02/2022
4:55.09,MONDIN Arianna,88,ATLETICA INDUSTRIALI CONEGLIAN,Ancona,09/02/2008
4:55.09,MENTASTI Francesca,03,ATL. GAVIRATE,Padova,26/01/2020
4:55.12,BURINI Lucia,83,SPORT D.L.F. ANCONA,Ancona,20/01/2008
4:55.12,CHIZZALI Greta,04,S.G EISACKTAL RAIFFEISEN ASV,Padova,24/01/2021
4:55.16,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Ancona,04/03/2006
4:55.17,BARTOLI Claudia,77,ATLETICA MONTICHIARI,Padova,15/02/2020
4:55.18,MORETTON Michela,00,ATLETICA PONZANO,Padova,20/01/2019
4:55.19,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Padova,11/01/2015
4:55.19,MICHIELIN Carolina,95,C.U.S. TRIESTE,Padova,01/02/2015
4:55.20,BOTTANELLI Lisa,03,LAGARINA CRUS TEAM,Ancona,29/01/2023
4:55.21,VISPO Valentina,82,SPORT D.L.F. ANCONA,Ancona,20/01/2008
4:55.22,SERENA Eva,93,ATLETICA MOGLIANO,Ancona,16/01/2010
4:55.22,CASTELLANI Anna,04,G.S. ATL. REZZATO,Padova,26/01/2020
4:55.24,PASSONI Sabrina,94,BRACCO ATLETICA,Ancona,08/02/2014
4:55.25,DESIDERI Sara,87,ATL. ROMA ACQUACETOSA,Ancona,07/02/2010
4:55.25,FORCONI Margherita,03,ATL. AVIS MACERATA,Ancona,05/02/2022
4:55.28,VISINTIN Lia,96,ATLETICA MALIGNANI LIBERTAS UD,Ancona,04/02/2017
4:55.28,MEDDA Virginia,01,C.U.S. CAGLIARI,Ancona,08/02/2020
4:55.28,VUCEMILLO Emily,04,SPORTCLUB MERANO,Padova,24/01/2021
4:55.29,TISELLI Paola,73,CUS TIRRENO ATLETICA ASD,Ancona,05/03/2011
4:55.37,PIGOLOTTI Gaia,93,N. ATL. VARESE,Padova,19/01/2014
4:55.38,BERELLINI Agnese,90,FONDIARIA - SAI ATLETICA,Ancona,04/02/2007
4:55.39,D'ANGELI Martina,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,16/02/2020
4:55.39,ARNOLDO Lucia,05,A.ATL.DOLOMITI BELLUNO,Padova,30/01/2021
4:55.39,DALFOVO Federica,03,ATL. BERGAMO 1959 ORIOCENTER,Padova,08/01/2023
4:55.40,CEGLIA Mariangela,90,ALTERATLETICA LOCOROTONDO,Ancona,14/01/2018
4:55.45,CAPEZZONE Chiara,85,A.ATL. FABRIANO,Ancona,12/01/2020
4:55.46,TAVELLI Lia,82,ATLETICA LONATO,Padova,11/02/2018
4:55.46,MISTRI Alice,03,G. ALPINISTICO VERTOVESE,Padova,24/01/2021
4:55.47,MONDIN Arianna,88,ATLETICA INDUSTRIALI CONEGLIAN,Ancona,07/02/2010
4:55.49,RUBINO Marica,90,ASDATL. ISAURA VALLE DELL'IRNO,Napoli,20/01/2007
4:55.50,CESARINI Claudia,86,ATL. STUDENTESCA CA.RI.RI,Ancona,16/01/2010
4:55.51,BARTOLI Claudia,77,ATLETICA LONATO,Padova,14/01/2018
4:55.57,TALEVI Valentina,92,S.E.F. STAMURA ANCONA A.S.D.,Ancona,07/01/2012
4:55.57,PALMA Lucrezia,99,ATL.VICENTINA,Padova,17/01/2016
4:55.57,BORGHESI Elena,83,ATLETICA SANTAMONICA MISANO,Ancona,11/03/2023
4:55.59,VENZO Erica,94,ATLETICA MOGLIANO,Padova,11/01/2014
4:55.62,FORCONI Margherita,03,ATL. AVIS MACERATA,Ancona,17/01/2021
4:55.63,PULPITO Bernadette,00,CUS BARI,Padova,05/02/2017
4:55.63,MAGNIFICO Alessia,00,PISTOIATLETICA 1983,Padova,28/01/2023
4:55.64,ROBUSCHI Gloria,93,N.ATL. FANFULLA LODIGIANA,Ancona,08/02/2014
4:55.66,COVA Elisa,89,ILPRA ATL.VIGEVANO PARCO ACQU.,Ancona,20/01/2008
4:55.67,ZORZI Caterina,05,TREVISATLETICA,Padova,07/02/2021
4:55.70,COSTA Laura,88,ATL. ALESSANDRIA,Genova,22/01/2006
4:55.71,RUDELLI Greta,90,ATL. SALETTI,Ancona,20/01/2013
4:55.72,FERRARI Lisa,84,C.U.S. PARMA,Parma,30/01/2016
4:55.73,MAGLIONE Elisa,05,ATLETICA PONZANO,Padova,22/01/2022
4:55.77,MINIGUTTI Linda,07,LIBERTAS FRIUL PALMANOVA,Padova,21/01/2023
4:55.79,FABIANI Erika,00,A.S.D. ACSI ITALIA ATLETICA,Ancona,23/01/2016
4:55.80,BORGHESI Elena,83,ATLETICA SANTAMONICA MISANO,Ancona,24/01/2021
4:55.85,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Ancona,08/03/2008
4:55.85,CROCE Melania,92,U.S. S.VITTORE O. 1906,Padova,19/01/2014
4:55.87,CENIER Clothilde patricia,98,ATL. AVIS MACERATA,Ancona,02/02/2020
4:55.88,D'ALBERTO Arianna,00,ANA ATL.FELTRE,Padova,08/01/2017
4:55.90,NARDON Lia,04,ATLETICA VALLE DI CEMBRA,Padova,12/01/2020
4:55.91,POVERINI Lara,96,A.S.D. ACSI ITALIA ATLETICA,Ancona,07/02/2015
4:55.91,MUCIACCIA Alessia,02,ASD ATHLETIC ACADEMY BARI,Ancona,13/01/2019
4:55.92,GHISALBERTI Martina,07,ATL. VALLE BREMBANA,Padova,21/01/2023
4:55.97,BALDINI Federica,98,CUS PISA ATLETICA CASCINA,Firenze,18/02/2015
4:55.97,D'ANGELI Martina,03,ATL.STUD. RIETI ANDREA MILARDI,Ancona,17/01/2021
4:56.00,BLESIO Valentina,90,ATL. RODENGO SAIANO MICO,Padova,22/01/2022
4:56.01,ZANTEDESCHI Martina,90,FONDAZIONE M. BENTEGODI,Padova,31/01/2009
4:56.07,BUZZELLA Teresa,07,BRACCO ATLETICA,Padova,21/01/2023
4:56.09,CARNICELLI Sara,94,A.S.D. ACSI ITALIA ATLETICA,Ancona,08/02/2014
4:56.09,PEDOL Chiara,05,A.ATL.DOLOMITI BELLUNO,Padova,30/01/2021
4:56.10,BACCHINI Emma,97,ATL. ROMA ACQUACETOSA,Ancona,20/01/2013
4:56.12,AVIGO Laura,67,ATLETICA LONATO-LEM ITALIA,Ancona,05/03/2011
4:56.13,MOAAOUYAH Fatima,86,ASD ENTERPRISE SPORT & SERVICE,Napoli,03/02/2013
4:56.16,GALIMBERTI Sara,91,ATL. VIS NOVA GIUSSANO,Genova Palasport,11/02/2007
4:56.18,D'ADAMO Valentina,88,RUNNING CLUB FUTURA,Ancona,20/01/2008
4:56.18,DALFOVO Federica,03,ATL. BERGAMO 1959 ORIOCENTER,Padova,27/01/2019
4:56.19,TAIETTI Viola,98,ATL. BERGAMO 1959 CREBERG,Padova,19/01/2014
4:56.20,DESIDERI Sara,87,ATL. ROMA ACQUACETOSA,Ancona,16/01/2010
4:56.23,FALCIONI Eva luna,04,S.E.F. STAMURA ANCONA A.S.D.,Ancona,22/01/2023
4:56.24,RAVERA Priscilla,04,A.S.D.DRAGONERO,Padova,28/01/2023
4:56.27,HOFER Anna,05,SPORTCLUB MERANO,Padova,24/01/2021
4:56.28,AVESANI Marta,05,ATL. VERONA ASD PINDEMONTE,Ancona,20/02/2022
4:56.29,FORCONI Margherita,03,ATL. AVIS MACERATA,Ancona,31/01/2021
4:56.31,LUCCHINI Martina,02,ATL. VERONA ASD PINDEMONTE,Ancona,10/02/2019
4:56.31,MAGNIFICO Alessia,00,PISTOIATLETICA 1983,Padova,11/02/2023
4:56.33,CASTELLANA Paola,90,ALTERATLETICA LOCOROTONDO,Ancona,22/01/2012
4:56.33,DOMENICHINI Licia,01,ASD ATLETICA SPEZIA DUFERCO,Padova,13/01/2019
4:56.34,CARNICELLI Sara,94,A.S.D. ACSI ITALIA ATLETICA,Ancona,20/01/2013
4:56.35,NARDON Lia,04,ATLETICA VALLE DI CEMBRA,Ancona,14/02/2021
4:56.37,RODOLICO Serena,04,ATLETICA MALIGNANI LIBERTAS UD,Ancona,16/02/2020
4:56.40,ZAGNI Marianna,06,A.S.D. PONTEVECCHIO BOLOGNA,Ancona,14/01/2023
4:56.42,CROGNALE Sabrina,85,ATL. ROMA ACQUACETOSA,Ancona,25/01/2009
4:56.42,FERRARI Flavia,99,ATL. STUDENTESCA CA.RI.RI,Ancona,31/01/2015
4:56.45,GALIMBERTI Sara,91,ATL. VIS NOVA GIUSSANO,Genova,17/02/2008
4:56.48,TISELLI Paola,73,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,08/03/2014
4:56.52,SEGHEZZI Alessandra,79,FREE-ZONE,Padova,21/01/2018
4:56.53,PRETARA Zoe,00,A.S.D. PIETRO MENNEA ATLETICA,Ancona,17/01/2016
4:56.53,FONTANA Michela,02,S.A. VALCHIESE,Ancona,10/02/2019
4:56.53,SANGALLI Silvia,95,VITTORIO ATLETICA,Padova,26/01/2020
4:56.53,PARISI Miriana,98,AMATORI ATL. ACQUAVIVA,Ancona,02/02/2020
4:56.53,FALCIONI Eva luna,04,S.E.F. STAMURA ANCONA A.S.D.,Padova,11/02/2023
4:56.54,BOLDRIN Sabrina,79,ATLETICA SILCA CONEGLIANO,Ancona,08/03/2014
4:56.58,BARTOLI Claudia,77,ATLETICA LONATO,Padova,21/01/2018
4:56.60,PAOLIN Giulia,01,ATLETICA CASTELL'ALFERO T.F.R.,Padova,11/02/2023
4:56.66,BUSATTO Anna,96,ATLETICA MOGLIANO,Padova,11/01/2014
4:56.67,COLZI Sara,76,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/02/2012
4:56.73,ROATTA Adele,04,ATL. MONDOVI'-ACQUA S.BERNARDO,Ancona,16/02/2020
