Prest.,Atleta,Anno,Società,Città,Data
4.03,RICCI Claudia,98,ATL. O.S.A. SARONNO LIB.,Canegrate,23/01/2022
4.02,DE MARTIN Rebecca,99,ATL BRUGNERA PN FRIULINTAGLI,Bassano Del Grappa,06/09/2019
4.02,RICCI Claudia,98,ATL. O.S.A. SARONNO LIB.,Canegrate,09/01/2022
4.02,POZZATO Giada,01,ATL. BS '50 METALLURG. S.MARCO,Canegrate,13/02/2022
4.02,RICCI Claudia,98,ATL. O.S.A. SARONNO LIB.,Canegrate,13/02/2022
4.02,BOCCIA Francesca,94,ATLETICA LIVORNO,Canegrate,13/02/2022
4.02,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,Ancona,18/02/2023
4.01,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Vienna,29/01/2013
4.01,GHERCA Maria roberta,00,ASD ATLETICA VELLETRI,Ancona,12/02/2017
4.01,ALDRIGHETTI Monica,01,BRACCO ATLETICA,Lincoln,06/02/2021
4.01,NNACHI Great,04,BATTAGLIO C.U.S. TORINO ATL,Ancona,14/02/2021
4.00,BRUZZESE Sara,82,C.S. ESERCITO,Monaco,05/02/2005
4.00,GIORDANO BRUNO Anna,80,C.U.S. TRIESTE,Modena,29/01/2006
4.00,SCARPELLINI Elena,87,ATL. BERGAMO 1959 CREBERG,Caravaggio,05/02/2006
4.00,SCARPELLINI Elena,87,ATL. BERGAMO 1959 CREBERG,Ancona,11/02/2006
4.00,GIORDANO BRUNO Anna,80,FONDIARIA - SAI ATLETICA,Sempeter,04/02/2007
4.00,BRUZZESE Sara,82,C.S. ESERCITO,Genova Palasport,11/02/2007
4.00,CARGNELLI Giulia,88,ATLETICA UDINESE MALIGNANI,Genova,24/02/2007
4.00,CARGNELLI Giulia,88,ATLETICA UDINESE MALIGNANI,Udine,11/03/2007
4.00,GIORDANO BRUNO Anna,80,FONDIARIA - SAI ATLETICA,Udine,11/03/2007
4.00,GIORDANO BRUNO Anna,80,FONDIARIA - SAI ATLETICA,Genova,24/02/2008
4.00,SCARPELLINI Elena,87,C.S. AERONAUTICA MILITARE,Caravaggio,18/01/2009
4.00,CARGNELLI Giulia,88,G.S. FORESTALE,Udine,07/02/2009
4.00,CARGNELLI Giulia,88,G.S. FORESTALE,Ancona,15/02/2009
4.00,GAZZOTTI Gloria,84,REGGIO EVENT'S,Torino,22/02/2009
4.00,CARGNELLI Giulia,88,G.S. FORESTALE,Torino,22/02/2009
4.00,GAZZOTTI Gloria,84,C.S. ESERCITO,Modena,10/01/2010
4.00,CARGNELLI Giulia,88,G.S. FORESTALE,Udine,06/02/2010
4.00,GAZZOTTI Gloria,84,C.S. ESERCITO,Canegrate,20/02/2010
4.00,BRUZZESE Sara,82,C.S. ESERCITO,Ancona,28/02/2010
4.00,LAZZARI Alessandra,91,C.U.S.PERUGIA,Ancona,06/03/2010
4.00,BENECCHI Giorgia,89,C.S. ESERCITO,Modena,09/01/2011
4.00,ROMANO Eleonora,91,ATL. STUDENTESCA CA.RI.RI,Ancona,05/02/2011
4.00,CARGNELLI Giulia,88,G.S. FORESTALE,Udine,05/02/2011
4.00,BRUNI Roberta,94,ATL. STUDENTESCA CA.RI.RI,Ancona,13/02/2011
4.00,BRUNI Roberta,94,ATL. STUDENTESCA CA.RI.RI,Ancona,20/02/2011
4.00,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,Ancona,20/02/2011
4.00,ROMANO Eleonora,91,ATL. STUDENTESCA CA.RI.RI,Ancona,20/02/2011
4.00,BENECCHI Giorgia,89,C.S. ESERCITO,Modena,22/01/2012
4.00,BRUZZESE Sara,82,CAMELOT,Modena,22/01/2012
4.00,BRUNI Roberta,94,ATL. STUDENTESCA CA.RI.RI,Ancona,19/02/2012
4.00,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Ancona,26/02/2012
4.00,BRUZZESE Sara,82,CAMELOT,Ancona,26/02/2012
4.00,LAZZARI Alessandra,91,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,06/01/2013
4.00,CARGNELLI Giulia,88,G.S. FORESTALE,Saronno,03/02/2013
4.00,SCARPELLINI Elena,87,C.S. AERONAUTICA MILITARE,Bergamo,10/02/2013
4.00,ROTA Chiara,92,ATL. BERGAMO 1959 CREBERG,Ancona,17/02/2013
4.00,CARGNELLI Giulia,88,G.S. FORESTALE,Ancona,17/02/2013
4.00,GALLI Miriam,91,BRACCO ATLETICA,Modena,12/01/2014
4.00,CARGNELLI Giulia,88,G.S. FORESTALE,Padova,19/01/2014
4.00,SCARPELLINI Elena,87,C.S. AERONAUTICA MILITARE,Saronno,25/01/2014
4.00,BENECCHI Giorgia,89,C.S. ESERCITO,Modena,02/02/2014
4.00,GALLI Miriam,91,BRACCO ATLETICA,Modena,02/02/2014
4.00,ROMANO Eleonora,91,ATL. STUDENTESCA CA.RI.RI,Ancona,23/02/2014
4.00,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Ljubljana,24/01/2015
4.00,BENECCHI Giorgia,89,C.S. ESERCITO,Digione,24/01/2015
4.00,SCARPELLINI Elena,87,C.S. AERONAUTICA MILITARE,Digione,24/01/2015
4.00,CARGNELLI Giulia,88,G.S. FORESTALE,Bergamo,25/01/2015
4.00,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Ancona,07/02/2015
4.00,FALDA Helen,96,CUS PISA ATLETICA CASCINA,Ancona,08/02/2015
4.00,MALAVISI Sonia,94,G.A. FIAMME GIALLE,Fermo,12/02/2015
4.00,SCARPELLINI Elena,87,C.S. AERONAUTICA MILITARE,Padova,22/02/2015
4.00,BENECCHI Giorgia,89,C.S. ESERCITO,Padova,22/02/2015
4.00,MALAVISI Sonia,94,G.A. FIAMME GIALLE,Padova,22/02/2015
4.00,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,17/01/2016
4.00,FALDA Helen,96,CUS PISA,Padova,20/02/2016
4.00,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Ancona,06/03/2016
4.00,SCARPELLINI Elena,87,A.S.D. ACSI ITALIA ATLETICA,Bergamo,08/01/2017
4.00,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,14/01/2017
4.00,MOLINAROLO Elisa,94,GA ARISTIDE COIN VENEZIA 1949,Padova,15/01/2017
4.00,MOLINAROLO Elisa,94,GA ARISTIDE COIN VENEZIA 1949,Bergamo,04/02/2017
4.00,SCARPELLINI Elena,87,A.S.D. ACSI ITALIA ATLETICA,Bergamo,04/02/2017
4.00,GALLI Miriam,91,BRACCO ATLETICA,Modena,12/02/2017
4.00,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Ancona,19/02/2017
4.00,MALAVISI Sonia,94,G.A. FIAMME GIALLE,Ancona,19/02/2017
4.00,CARNE Tatiane,90,ATL. BERGAMO 1959 ORIOCENTER,Padova,07/01/2018
4.00,BRUNI Roberta,94,C.S. CARABINIERI SEZ. ATLETICA,Ancona,20/01/2018
4.00,FALDA Helen,96,CUS PISA,Brookings,20/01/2018
4.00,LAZZARI Alessandra,91,ATL. ARCS CUS PERUGIA,Ancona,20/01/2018
4.00,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/01/2018
4.00,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Ancona,03/02/2018
4.00,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,08/02/2018
4.00,BOCCIA Francesca,94,ATLETICA LIVORNO,Ancona,18/02/2018
4.00,CARNE Tatiane,90,ATL. BERGAMO 1959 ORIOCENTER,Ancona,18/02/2018
4.00,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Ancona,18/02/2018
4.00,GALLI Miriam,91,BRACCO ATLETICA,Ancona,18/02/2018
4.00,CARNE Tatiane,90,ATL. BERGAMO 1959 ORIOCENTER,Bassano Del Grappa,31/08/2018
4.00,CARNE Tatiane,90,ATL. BERGAMO 1959 ORIOCENTER,Bergamo,06/01/2019
4.00,MOLINAROLO Elisa,94,GA ARISTIDE COIN VENEZIA 1949,Udine,13/01/2019
4.00,CARNE Tatiane,90,ATL. BERGAMO 1959 ORIOCENTER,Udine,13/01/2019
4.00,LAZZARI Alessandra,91,ATL. ARCS CUS PERUGIA,Ancona,19/01/2019
4.00,GALLI Miriam,91,BRACCO ATLETICA,Modena,20/01/2019
4.00,GALLI Miriam,91,BRACCO ATLETICA,Parma,09/02/2019
4.00,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Aubiere,22/12/2019
4.00,CARGNELLI Giulia,88,ATLETICA MALIGNANI LIBERTAS UD,Udine,12/01/2020
4.00,ALDRIGHETTI Monica,01,BRACCO ATLETICA,Varese,18/01/2020
4.00,GHERCA Maria roberta,00,ASD NISSOLINO ATL. VELLETRI,Ancona,18/01/2020
4.00,MOLINAROLO Elisa,94,ATLETICA RIVIERA DEL BRENTA,Padova,25/01/2020
4.00,LAZZARI Alessandra,91,ATL. ARCS CUS PERUGIA,Ancona,01/02/2020
4.00,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Parma,15/02/2020
4.00,BOCCIA Francesca,94,ATLETICA LIVORNO,Parma,15/02/2020
4.00,LAZZARI Alessandra,91,ATL. ARCS CUS PERUGIA,Firenze,16/02/2020
4.00,ALDRIGHETTI Monica,01,BRACCO ATLETICA,Minsk,25/02/2020
4.00,FALDA Helen,96,ATL. BS '50 METALLURG. S.MARCO,Brookings,05/12/2020
4.00,RICCI Claudia,98,ATL. O.S.A. SARONNO LIB.,Modena,16/01/2021
4.00,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Modena,16/01/2021
4.00,LAZZARI Alessandra,91,ATL. ARCS CUS PERUGIA,Ancona,17/01/2021
4.00,MALAVISI Sonia,94,G.A. FIAMME GIALLE,Ancona,24/01/2021
4.00,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,Ancona,24/01/2021
4.00,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,Ancona,21/02/2021
4.00,MALAVISI Sonia,94,G.A. FIAMME GIALLE,Ancona,21/02/2021
4.00,POZZATO Giada,01,ATL. BS '50 METALLURG. S.MARCO,Ancona,21/02/2021
4.00,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,Padova,25/04/2021
4.00,DE MARTIN Rebecca,99,ATL BRUGNERA PN FRIULINTAGLI,Padova,23/01/2022
4.00,NNACHI Great,04,BATTAGLIO C.U.S. TORINO ATL,Ancona,06/02/2022
4.00,SCARDANZAN Virginia,98,ATLETICA SILCA CONEGLIANO,Padova,14/01/2023
4.00,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,Ancona,22/01/2023
4.00,POZZATO Giada,01,ATL. BRESCIA 1950,Saronno,22/01/2023
4.00,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,Padova,22/01/2023
4.00,SCARDANZAN Virginia,98,ATLETICA SILCA CONEGLIANO,Roubaix,28/01/2023
3.99,VALLETTI BORGNINI Giulia,01,FIAMME GIALLE G. SIMONI,Firenze,19/02/2022
3.98,RICCI Claudia,98,ATL. O.S.A. SARONNO LIB.,Ancona,22/02/2020
3.98,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Ancona,22/02/2020
3.98,BOCCIA Francesca,94,ATLETICA LIVORNO,Ancona,22/02/2020
3.96,GALLI Miriam,91,BRACCO ATLETICA,Vienna,28/01/2014
3.96,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Vienna,28/01/2017
3.96,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Padova,13/02/2021
3.95,BRUZZESE Sara,82,C.S. ESERCITO,Genova Palasport,09/02/2005
3.95,BRUZZESE Sara,82,C.S. ESERCITO,Genova Palasport,13/02/2005
3.95,BRUZZESE Sara,82,C.S. ESERCITO,Ancona,20/02/2005
3.95,BRUZZESE Sara,82,C.S. ESERCITO,Aosta,11/02/2006
3.95,BRUZZESE Sara,82,C.S. ESERCITO,Ancona,19/02/2006
3.95,AZZOLINI Pamela,82,C.U.S. PARMA,Ancona,19/02/2006
3.95,SCARPELLINI Elena,87,ATL. BERGAMO 1959 CREBERG,Ancona,25/02/2006
3.95,AZZOLINI Pamela,82,C.U.S. PARMA,Ancona,18/02/2007
3.95,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Ancona,14/02/2010
3.95,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Dijon,01/02/2014
3.95,MALAVISI Sonia,94,G.A. FIAMME GIALLE,Orleans,17/01/2015
3.95,BRUNI Roberta,94,G.S. FORESTALE,Ancona,06/02/2016
3.95,SCARDANZAN Virginia,98,ATLETICA SILCA CONEGLIANO,Ancona,05/02/2017
3.95,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Padova,14/01/2018
3.95,RICCI Claudia,98,ATL. O.S.A. SARONNO LIB.,Padova,23/01/2021
3.95,POZZATO Giada,01,ATL. BS '50 METALLURG. S.MARCO,Padova,23/01/2021
3.95,VALLETTI BORGNINI Giulia,01,FIAMME GIALLE G. SIMONI,Ancona,24/01/2021
3.95,BOCCIA Francesca,94,ATLETICA LIVORNO,Firenze,29/01/2022
3.93,GAZZOTTI Gloria,84,C.S. ESERCITO,Vienna,02/02/2010
3.93,SCARDANZAN Virginia,98,ATLETICA SILCA CONEGLIANO,Pittsburg,01/02/2020
3.93,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,Padova,25/04/2022
3.93,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Padova,28/12/2022
3.92,MALAVISI Sonia,94,G.A. FIAMME GIALLE,Aulnay,10/01/2015
3.92,CARGNELLI Giulia,88,G.S. FORESTALE,Modena,24/01/2016
3.92,GHERCA Maria roberta,00,ASD ATLETICA VELLETRI,Roma,15/01/2017
3.92,PIROVANO Laura,01,PRO SESTO ATL.,Ancona,09/02/2020
3.92,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Canegrate,26/02/2023
3.91,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Malaga,14/01/2023
3.90,GIORDANO BRUNO Anna,80,C.U.S. TRIESTE,Sempeter,08/01/2005
3.90,BRUZZESE Sara,82,C.S. ESERCITO,San Donato Milanese,29/01/2005
3.90,GIORDANO BRUNO Anna,80,C.U.S. TRIESTE,Modena,13/02/2005
3.90,GIORDANO BRUNO Anna,80,C.U.S. TRIESTE,Ancona,20/02/2005
3.90,SCARPELLINI Elena,87,ATL. BERGAMO 1959 CREBERG,Genova,22/01/2006
3.90,CARGNELLI Giulia,88,ATLETICA UDINESE MALIGNANI,Nova Gorica,04/02/2006
3.90,AZZOLINI Pamela,82,C.U.S. PARMA,Modena,05/02/2006
3.90,CARGNELLI Giulia,88,ATLETICA UDINESE MALIGNANI,Ancona,11/02/2006
3.90,GIORDANO BRUNO Anna,80,FONDIARIA - SAI ATLETICA,Sempeter,13/01/2007
3.90,BRUZZESE Sara,82,C.S. ESERCITO,Modena,14/01/2007
3.90,GAZZOTTI Gloria,84,REGGIO EVENT'S,Modena,14/01/2007
3.90,AZZOLINI Pamela,82,C.U.S. PARMA,Modena,28/01/2007
3.90,AZZOLINI Pamela,82,C.U.S. PARMA,Firenze,04/02/2007
3.90,AZZOLINI Pamela,82,C.U.S. PARMA,Firenze,06/02/2007
3.90,GAZZOTTI Gloria,84,REGGIO EVENT'S,Firenze,06/02/2007
3.90,BRESCIANI Maria carla,73,G.S. FIAMME ORO PADOVA,Ancona,18/02/2007
3.90,BRUZZESE Sara,82,C.S. ESERCITO,Aosta,24/02/2007
3.90,DI GIORGIO Cristina,85,ATLETICA UDINESE MALIGNANI,Genova,25/02/2007
3.90,CARGNELLI Giulia,88,ATLETICA UDINESE MALIGNANI,Vittel,04/03/2007
3.90,GAZZOTTI Gloria,84,REGGIO EVENT'S,Modena,13/01/2008
3.90,SCARPELLINI Elena,87,FONDIARIA - SAI ATLETICA,Caravaggio,20/01/2008
3.90,BRUZZESE Sara,82,C.S. ESERCITO,San Donato Milanese,02/02/2008
3.90,BRUZZESE Sara,82,C.S. ESERCITO,Genova,17/02/2008
3.90,BRUZZESE Sara,82,C.S. ESERCITO,Genova,24/02/2008
3.90,GAZZOTTI Gloria,84,REGGIO EVENT'S,Genova,24/02/2008
3.90,BRUZZESE Sara,82,C.S. ESERCITO,Caravaggio,18/01/2009
3.90,SEMERARO Sarah,82,C. U. S. TORINO,Aosta,07/02/2009
3.90,GAZZOTTI Gloria,84,REGGIO EVENT'S,Modena,08/02/2009
3.90,BENECCHI Giorgia,89,C.U.S. PARMA,Ancona,15/02/2009
3.90,BRUZZESE Sara,82,C.S. ESERCITO,Torino,22/02/2009
3.90,GIORDANO BRUNO Anna,80,ASSINDUSTRIA SPORT PADOVA,Ancona,28/02/2010
3.90,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,Rieti,08/01/2011
3.90,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Ludwigshafen,09/01/2011
3.90,CAPOTORTO Elisa,88,C.U.S. TRIESTE,Udine,15/01/2011
3.90,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Caravaggio,16/01/2011
3.90,CAPOTORTO Elisa,88,C.U.S. TRIESTE,Udine,23/01/2011
3.90,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Aosta,29/01/2011
3.90,ROMANO Eleonora,91,ATL. STUDENTESCA CA.RI.RI,Ancona,13/02/2011
3.90,LAZZARI Alessandra,91,C.U.S.PERUGIA,Ancona,13/02/2011
3.90,LAZZARI Alessandra,91,C.U.S.PERUGIA,Ancona,20/02/2011
3.90,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Ancona,20/02/2011
3.90,BENECCHI Giorgia,89,C.S. ESERCITO,Parigi,05/03/2011
3.90,BRUZZESE Sara,82,CAMELOT,Canegrate,14/01/2012
3.90,ROTA Chiara,92,ATL. BERGAMO 1959 CREBERG,Modena,15/01/2012
3.90,BRUZZESE Sara,82,CAMELOT,Canegrate,04/02/2012
3.90,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Modena,12/02/2012
3.90,ROTA Chiara,92,ATL. BERGAMO 1959 CREBERG,Bergamo,12/01/2013
3.90,SCARPELLINI Elena,87,C.S. AERONAUTICA MILITARE,Bergamo,12/01/2013
3.90,BRUZZESE Sara,82,BRACCO ATLETICA,Bergamo,27/01/2013
3.90,MALAVISI Sonia,94,A.S.D. ACSI ITALIA ATLETICA,Roma,10/02/2013
3.90,MALAVISI Sonia,94,A.S.D. ACSI ITALIA ATLETICA,Ancona,24/02/2013
3.90,CARGNELLI Giulia,88,G.S. FORESTALE,Udine,03/03/2013
3.90,LAZZARI Alessandra,91,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,01/02/2014
3.90,SCARPELLINI Elena,87,C.S. AERONAUTICA MILITARE,Ancona,23/02/2014
3.90,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Udine,20/12/2014
3.90,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Padova,31/01/2015
3.90,FALDA Helen,96,CUS PISA ATLETICA CASCINA,Lione,28/02/2015
3.90,FALDA Helen,96,CUS PISA,Bergamo,16/01/2016
3.90,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Gordola,17/01/2016
3.90,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Udine,17/01/2016
3.90,CARNE Tatiane,90,G.S. FIAMME AZZURRE,Udine,31/01/2016
3.90,MOLINAROLO Elisa,94,GA ARISTIDE COIN VENEZIA 1949,Ancona,06/03/2016
3.90,CARGNELLI Giulia,88,G.S. FORESTALE,Udine,13/03/2016
3.90,MOLINAROLO Elisa,94,GA ARISTIDE COIN VENEZIA 1949,Padova,21/01/2017
3.90,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Padova,21/01/2017
3.90,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,22/01/2017
3.90,GALLI Miriam,91,BRACCO ATLETICA,Modena,05/02/2017
3.90,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Ancona,19/02/2017
3.90,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Ancona,19/02/2017
3.90,FALDA Helen,96,CUS PISA,Brookings,02/12/2017
3.90,GALLI Miriam,91,BRACCO ATLETICA,Parma,13/01/2018
3.90,LAZZARI Alessandra,91,ATL. ARCS CUS PERUGIA,Ancona,14/01/2018
3.90,LAZZARI Alessandra,91,ATL. ARCS CUS PERUGIA,Fermo,28/01/2018
3.90,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Parma,11/02/2018
3.90,DE MARTIN Rebecca,99,ATL BRUGNERA PN FRIULINTAGLI,Ancona,18/02/2018
3.90,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Ancona,18/02/2018
3.90,LAZZARI Alessandra,91,ATL. ARCS CUS PERUGIA,Ancona,13/01/2019
3.90,MOLINAROLO Elisa,94,GA ARISTIDE COIN VENEZIA 1949,Padova,19/01/2019
3.90,GHERCA Maria roberta,00,ASD ATLETICA VELLETRI,Ancona,19/01/2019
3.90,BOCCIA Francesca,94,ATLETICA LIVORNO,Firenze,26/01/2019
3.90,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Parma,02/02/2019
3.90,BOCCIA Francesca,94,ATLETICA LIVORNO,Firenze,10/02/2019
3.90,LAZZARI Alessandra,91,ATL. ARCS CUS PERUGIA,Ancona,17/02/2019
3.90,CARGNELLI Giulia,88,ATLETICA MALIGNANI LIBERTAS UD,Ancona,17/02/2019
3.90,LANCIOTTI Nikita,99,ASD ROMATLETICA FOOTWORKS,Ancona,17/02/2019
3.90,BOCCIA Francesca,94,ATLETICA LIVORNO,Ancona,17/02/2019
3.90,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Ancona,17/02/2019
3.90,RICCI Claudia,98,ATL. O.S.A. SARONNO LIB.,Modena,12/01/2020
3.90,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,Ancona,18/01/2020
3.90,FALCONE Bianca,95,CUS PRO PATRIA MILANO,Padova,01/02/2020
3.90,ALDRIGHETTI Monica,01,BRACCO ATLETICA,Bergamo,01/02/2020
3.90,GHERCA Maria roberta,00,ASD NISSOLINO ATL. VELLETRI,Ancona,01/02/2020
3.90,VALLETTI BORGNINI Giulia,01,FIAMME GIALLE G. SIMONI,Ancona,01/02/2020
3.90,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,Innsbruck,29/02/2020
3.90,LAZZARI Alessandra,91,ATL. ARCS CUS PERUGIA,Firenze,31/01/2021
3.90,POZZATO Giada,01,ATL. BS '50 METALLURG. S.MARCO,Padova,31/01/2021
3.90,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Padova,31/01/2021
3.90,NNACHI Great,04,BATTAGLIO C.U.S. TORINO ATL,Casalmaggiore,06/02/2021
3.90,POZZATO Giada,01,ATL. BS '50 METALLURG. S.MARCO,Ancona,06/02/2021
3.90,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,Ancona,06/02/2021
3.90,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,Ancona,06/02/2021
3.90,GHERCA Maria roberta,00,SSD NISSOLINO SPORT SRL ASU,Ancona,06/02/2021
3.90,LANCIOTTI Nikita,99,ASD ROMATLETICA FOOTWORKS,Ancona,06/02/2021
3.90,RICCI Claudia,98,ATL. O.S.A. SARONNO LIB.,Modena,07/02/2021
3.90,BOCCIA Francesca,94,ATLETICA LIVORNO,Ancona,21/02/2021
3.90,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Padova,15/01/2022
3.90,POZZATO Giada,01,ATL. BS '50 METALLURG. S.MARCO,Padova,23/01/2022
3.90,POZZATO Giada,01,ATL. BS '50 METALLURG. S.MARCO,Ancona,05/02/2022
3.90,TRIUNFO Federica,96,U.S. FOGGIA ATL. LEGGERA,Fermo,12/02/2022
3.90,POZZATO Giada,01,ATL. BS '50 METALLURG. S.MARCO,Ancona,27/02/2022
3.90,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Antequera,10/12/2022
3.90,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,Innsbruck,14/01/2023
3.90,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,Fermo,29/01/2023
3.90,BUSATTA Giulia,05,G.S. FIAMME ORO PADOVA,Ancona,05/02/2023
3.90,VALLETTI BORGNINI Giulia,01,FIAMME GIALLE G. SIMONI,Tampere,09/02/2023
3.89,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,Ancona,22/02/2020
3.89,KOFLER Nathalie,01,ASV S.V. LANA - RAIKA,Ancona,22/02/2020
3.88,CABELLA Simona,01,A.S.D. ATLETICA ALBA DOCILIA,Lubbock,27/01/2023
3.88,NNACHI Great,04,BATTAGLIO C.U.S. TORINO ATL,Lievin,11/03/2023
3.87,VALLETTI BORGNINI Giulia,01,FIAMME GIALLE G. SIMONI,Ancona,09/02/2020
3.87,VIAN Giorgia,84,N.ATL. FANFULLA LODIGIANA,Ancona,18/02/2023
3.86,BISOTTO Elena,98,GA ARISTIDE COIN VENEZIA 1949,Pittsburg,24/02/2018
3.85,GAZZOTTI Gloria,84,REGGIO EVENT'S,Ancona,19/02/2006
3.85,GAZZOTTI Gloria,84,REGGIO EVENT'S,Firenze,12/02/2008
3.85,CAPOTORTO Elisa,88,C.U.S. TRIESTE,Ancona,14/02/2010
3.85,BRUZZESE Sara,82,CAMELOT,Canegrate,09/01/2011
3.85,STERPETTI Angela,88,ATL. STUDENTESCA CA.RI.RI,Fermo,29/01/2011
3.85,GALLI Miriam,91,MOLLIFICIO MODENESE CITTADELLA,Linz,02/02/2012
3.85,ROTA Chiara,92,ATL. BERGAMO 1959 CREBERG,Saronno,12/02/2012
3.85,MOLINAROLO Elisa,94,ASSINDUSTRIA SPORT PADOVA,Ancona,26/02/2012
3.85,GAZZOTTI Gloria,84,C.U.S. PARMA,Ancona,26/02/2012
3.85,CININI Amalia,88,TOSCANA ATL.EMPOLI NISSAN,Fermo,02/02/2013
3.85,LAZZARI Alessandra,91,ATL. LIBERTAS ARCS CUS PERUGIA,Ancona,17/02/2013
3.85,BRUZZESE Sara,82,BRACCO ATLETICA,Ancona,17/02/2013
3.85,LAZZARI Alessandra,91,ATL. LIBERTAS ARCS CUS PERUGIA,Fermo,25/01/2014
3.85,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Ancona,08/02/2014
3.85,CARGNELLI Giulia,88,G.S. FORESTALE,Udine,18/01/2015
3.85,GHERCA Maria roberta,00,ASD ATLETICA VELLETRI,Roma,31/01/2016
3.85,FALDA Helen,96,CUS PISA,Ancona,06/02/2016
3.85,FALDA Helen,96,CUS PISA,Modena,21/02/2016
3.85,BOCCIA Francesca,94,ATLETICA LIVORNO,Firenze,28/02/2016
3.85,MARZENTA Letizia,93,ATLETICA FIRENZE MARATHON S.S.,Firenze,28/02/2016
3.85,MOLINARO Martina,99,ATLETICA MALIGNANI LIBERTAS UD,Udine,13/03/2016
3.85,RONCONI Marta,97,U.S. QUERCIA TRENTINGRANA,Ancona,04/02/2017
3.85,MOLINARO Martina,99,ATLETICA MALIGNANI LIBERTAS UD,Ancona,05/02/2017
3.85,RIVA Gloria valentina,92,ATLETICA MONZA,Bergamo,26/02/2017
3.85,DE MARTIN Rebecca,99,ATL BRUGNERA PN FRIULINTAGLI,Udine,21/01/2018
3.85,SEMERARO Francesca,97,ALTERATLETICA LOCOROTONDO,Ancona,03/02/2018
3.85,ZAFRANI Francesca,01,ATL. ARCS CUS PERUGIA,Ancona,11/02/2018
