Prest.,Atleta,Anno,Società,Città,Data
11.60,CALZAMATA Mariana,87,ATLETICA INDUSTRIALI CONEGLIAN,Ancona,12/02/2006
11.59,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,Firenze,24/01/2006
11.59,SCALVINI Giada,87,ATL. VIRTUS CASTENEDOLO,Castenedolo,05/02/2006
11.53,CACCIN Giulia,89,ATLETICA GIULIANA,Nova Gorica,14/01/2006
11.53,PEDONE Francesca,89,ATL. BERGAMO 1959 CREBERG,Ancona,12/02/2006
11.51,DELL'OMO Elena,85,ASSI BANCA TOSCANA FIRENZE,Firenze,17/01/2006
11.51,GABRIELLI Silvia,80,ATL.PIETRASANTA VERSILIA,Firenze,17/01/2006
11.50,LOMBARDI Silvia,83,C.U.S. PARMA,Modena,29/01/2006
11.47,LOMBARDI Stefania,73,A.S.D. AES ITALIA ATL. NAPOLI,Napoli,04/02/2006
11.45,SCALVINI Giada,87,ATL. VIRTUS CASTENEDOLO,Castenedolo,29/01/2006
11.44,DI GAETANO Chiara,88,FONDIARIA - SAI ATLETICA,Rieti,14/01/2006
11.44,MEDURI Gloria,87,TIRRENO ATLETICA ALTO LAZIO,Rieti,14/01/2006
11.43,CORETTI Michela,81,ATLETICA UDINESE MALIGNANI,Nova Gorica,14/01/2006
11.43,MACCIO' Laura,84,C.U.S. CAGLIARI,Iglesias,05/02/2006
11.42,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,Ancona,12/02/2006
11.41,MUELLER Monika,84,ASV LAC VINSCHGAU RAIFFEISEN,Innsbruck,05/02/2006
11.41,DELL'OMO Elena,85,ASSI BANCA TOSCANA FIRENZE,Ancona,12/02/2006
11.40,ACCARDI Martina,87,ATL. SPORTLIFE LA SPEZIA,Genova,22/01/2006
11.39,PACCHETTI Cecilia,89,GINN.MONZESE FORTI E LIBERI,Genova,22/01/2006
11.38,PACCHETTI Cecilia,89,GINN.MONZESE FORTI E LIBERI,Castenedolo,05/02/2006
11.38,MUSSAP Giulia,89,G.S. GIOVANILE FIAMME ORO PD,Modena,05/02/2006
11.36,IAFIGLIOLA Liliana,89,GRUPPO SPORTIVO VIRTUS,Napoli,22/01/2006
11.36,MULAS Carlotta,84,C.U.S. CAGLIARI,Ancona,12/02/2006
11.35,ZANIBONI Elena,85,ATL. LUGO,Modena,15/01/2006
11.31,LISCHI Federica,88,ATLETICA LIVORNO,Firenze,02/02/2006
11.30,BARONI Federica,89,REGGIO EVENT'S,Ancona,12/02/2006
11.29,DELL'OMO Elena,85,ASSI BANCA TOSCANA FIRENZE,Firenze,02/02/2006
11.29,COLETTA Cecilia,86,A.S. ROMA G.CASTELLO,Ancona,12/02/2006
11.27,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,Firenze,02/02/2006
11.27,PRANDI Barbara,86,REGGIO EVENT'S,Ancona,12/02/2006
11.24,BARONI Federica,89,REGGIO EVENT'S,Modena,22/01/2006
11.22,SANCIN Francesca,72,ATL. STUDENTESCA CA.RI.RI,Rieti,14/01/2006
11.22,LOMBARDI Stefania,73,A.S.D. AES ITALIA ATL. NAPOLI,Napoli,22/01/2006
11.22,MATTIOLI Rossella,90,REGGIO EVENT'S,Modena,05/02/2006
11.21,SANCIN Francesca,72,ATL. STUDENTESCA CA.RI.RI,Rieti,29/01/2006
11.21,MICCO Francesca,90,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,04/02/2006
11.20,SAVASTA Lucrezia,89,CUS ATL. 2000 MILANO,Castenedolo,05/02/2006
11.17,TONIOLO Sara,89,A.P.ATL. PINEROLO SAL. 3 VALLI,Torino,28/01/2006
11.16,LOMBARDI Silvia,83,C.U.S. PARMA,Modena,15/01/2006
11.15,ACCARDI Martina,87,ATL. SPORTLIFE LA SPEZIA,Modena,15/01/2006
11.14,LOMBARDI Stefania,73,A.S.D. AES ITALIA ATL. NAPOLI,Napoli,07/01/2006
11.14,SANCIN Francesca,72,ATL. STUDENTESCA CA.RI.RI,Ancona,04/02/2006
11.14,CRESPI Nicole,88,CAMELOT,Castenedolo,05/02/2006
11.14,SAVASTA Lucrezia,89,CUS ATL. 2000 MILANO,Ancona,12/02/2006
11.13,ACCARDI Martina,87,ATL. SPORTLIFE LA SPEZIA,Modena,29/01/2006
11.11,MACCIO' Laura,84,C.U.S. CAGLIARI,Iglesias,22/01/2006
11.10,PEDONE Francesca,89,ATL. BERGAMO 1959 CREBERG,Genova,22/01/2006
11.10,TRALLORI Barbara,90,JAKY-TECH TEAM ALLIEVE,Firenze,02/02/2006
11.08,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,Modena,05/02/2006
11.06,SCALVINI Giada,87,ATL. VIRTUS CASTENEDOLO,Genova,22/01/2006
11.06,MARIANI Marina,87,GINN.MONZESE FORTI E LIBERI,Genova,22/01/2006
11.06,LOVATI Silvia,88,ALTERATLETICA LOCOROTONDO,Ancona,12/02/2006
11.05,SGARIGLIA Betti,85,POD. MORETTI CORVA,Ancona,28/01/2006
11.05,FEY Marina,74,ATLETICA PONT DONNAS,Aosta,11/02/2006
11.03,MORGANTI Nadia,87,ATL. BRESCIA 1950,Genova,22/01/2006
11.02,ANTONINI Francesca,90,FIAMME GIALLE G. SIMONI,Firenze,02/02/2006
11.02,DI NASSO Veronica,87,SISPORT FIAT,Ancona,12/02/2006
11.01,ANTONINI Francesca,90,FIAMME GIALLE G. SIMONI,Rieti,14/01/2006
11.01,CACCIN Giulia,89,ATLETICA GIULIANA,Ancona,12/02/2006
11.00,FENAROLI Roberta,88,ATL. VIRTUS CASTENEDOLO,Castenedolo,05/02/2006
11.00,MICCO Francesca,90,A.S.D. LIB. POL. AMAT. ATL. BN,Ancona,12/02/2006
10.96,MATTIOLI Rossella,90,REGGIO EVENT'S,Ancona,12/02/2006
10.95,DJABALI Luisa,89,ATL.ASICS FIRENZE MARATHON,Firenze,02/02/2006
10.95,VACONDIO Federica,85,G.S. PACE SELF ATLETICA,Modena,05/02/2006
10.94,FEY Marina,74,ATLETICA PONT DONNAS,Aosta,19/02/2006
10.93,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,Modena,15/01/2006
10.93,DI NASSO Veronica,87,SISPORT FIAT,Torino,28/01/2006
10.90,BARONI Federica,89,REGGIO EVENT'S,Modena,15/01/2006
10.90,TONIOLO Sara,89,A.P.ATL. PINEROLO SAL. 3 VALLI,Modena,15/01/2006
10.90,SERY Secre charlene,90,ATL. BERGAMO 1959 CREBERG,Genova,22/01/2006
10.90,LOVATI Silvia,88,ALTERATLETICA LOCOROTONDO,Napoli,22/01/2006
10.89,CONSOLARO Camilla,87,ATL.VICENTINA,Ancona,12/02/2006
10.88,VALVO Maria liliana,88,A.S. DIL. FEMMINILE DIANA SR,Ancona,12/02/2006
10.85,SAVASTA Lucrezia,89,CUS ATL. 2000 MILANO,Genova,22/01/2006
10.85,MULAS Carlotta,84,C.U.S. CAGLIARI,Iglesias,05/02/2006
10.83,MICCO Francesca,90,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,22/01/2006
10.81,BARONI Federica,89,REGGIO EVENT'S,Modena,05/02/2006
10.79,FENAROLI Roberta,88,ATL. VIRTUS CASTENEDOLO,Castenedolo,29/01/2006
10.79,RIDOLFO Arianna,85,C.U.S. TRIESTE,Nova Gorica,04/02/2006
10.77,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,Modena,29/01/2006
10.75,PAOLETTI Noemi,87,A.S. ROMA G.CASTELLO,Ancona,04/02/2006
10.72,SULPIZI Francesca,89,ATL. STUDENTESCA CA.RI.RI,Rieti,14/01/2006
10.71,CRESPI Nicole,88,CAMELOT,Genova,22/01/2006
10.71,DI NASSO Veronica,87,SISPORT FIAT,Genova,22/01/2006
10.70,MICCO Francesca,90,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli,07/01/2006
10.70,PAOLETTI Noemi,87,A.S. ROMA G.CASTELLO,Rieti,29/01/2006
10.69,BARONI Federica,89,REGGIO EVENT'S,Modena,29/01/2006
10.68,VACONDIO Federica,85,G.S. PACE SELF ATLETICA,Modena,29/01/2006
10.67,PAIERO Francesca,89,ATLETICA BRUGNERA FRIULINTAGLI,Modena,29/01/2006
10.66,GALLI Stefania,89,U.S. QUERCIA ROVERETO,Pergine,05/02/2006
10.65,MULAS Carlotta,84,C.U.S. CAGLIARI,Iglesias,22/01/2006
10.64,FENAROLI Roberta,88,ATL. VIRTUS CASTENEDOLO,Genova,22/01/2006
10.63,ANTONINI Francesca,90,FIAMME GIALLE G. SIMONI,Rieti,29/01/2006
10.62,CHIAPPORI Federica,90,CENTRO ATLETICA PIOMBINO,Firenze,02/02/2006
10.61,CAPUTI Claudia,89,FONDIARIA - SAI ATLETICA,Rieti,29/01/2006
10.59,VIRENTI Angela,86,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,22/01/2006
10.58,LISCHI Federica,88,ATLETICA LIVORNO,Firenze,24/01/2006
10.55,CASELLA Alessandra,86,CSU IDEATLETICA AURORA F,Napoli,22/01/2006
10.54,VACONDIO Federica,85,G.S. PACE SELF ATLETICA,Modena,22/01/2006
10.53,BARONE Sheila,90,ATL. LECCO-COLOMBO COSTRUZ.,Genova,22/01/2006
10.52,PARRINI Monica,74,ATL.C.R.PISTOIA E PESCIA,Modena,29/01/2006
10.51,VACONDIO Federica,85,G.S. PACE SELF ATLETICA,Modena,15/01/2006
10.47,MATTIOLI Rossella,90,REGGIO EVENT'S,Modena,15/01/2006
10.46,NICOLIS Erica,90,ATLETICA VALPOLICELLA,Castenedolo,29/01/2006
10.43,ZANI Katia,89,ATL. CHIARI 1964 LIB.,Castenedolo,29/01/2006
10.43,CASELLA Alessandra,86,CSU IDEATLETICA AURORA F,Napoli,04/02/2006
10.43,ANTONINI Francesca,90,FIAMME GIALLE G. SIMONI,Ancona,04/02/2006
10.42,BESTETTI Beatrice,90,CAMELOT,Castenedolo,05/02/2006
10.39,CAPUTI Claudia,89,FONDIARIA - SAI ATLETICA,Rieti,14/01/2006
10.38,VIRENTI Angela,86,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,04/02/2006
10.33,GIGONI Silvia,88,ATLETICA LIVORNO,Firenze,24/01/2006
10.33,LAZZARIN Monica,87,ATLETICA BRUGNERA FRIULINTAGLI,Modena,29/01/2006
10.33,DI MARCELLO Valentina,88,FONDIARIA - SAI ATLETICA,Rieti,29/01/2006
10.29,NICOLIS Erica,90,ATLETICA VALPOLICELLA,Modena,05/02/2006
10.26,ZANI Katia,89,ATL. CHIARI 1964 LIB.,Modena,15/01/2006
10.26,RANCATI Federica,86,PRO SESTO ATL.,Genova,22/01/2006
10.16,GALBIGNANI Claudia,89,A.ATL. INTERFLUMINA,Castenedolo,29/01/2006
10.12,COTTI COMETTINI Sabrina,89,G.S. ERMENEGILDO ZEGNA,Genova,22/01/2006
10.12,IORI Valentina,88,G.S. PACE SELF ATLETICA,Modena,05/02/2006
10.12,FAIMALI Carla,89,C.U.S. BOLOGNA,Ancona,12/02/2006
10.10,PARRINI Monica,74,ATL.C.R.PISTOIA E PESCIA,Genova,22/01/2006
10.09,ZOI Sarah,88,ETRUSCATLETICA,Modena,15/01/2006
10.05,DI MARCELLO Valentina,88,FONDIARIA - SAI ATLETICA,Ancona,04/02/2006
10.00,DI SPIRITO Milena,90,FIAMME GIALLE G. SIMONI,Rieti,29/01/2006
9.96,GENERALI Anna,90,A.S.D. AGG. HINNA,Napoli,07/01/2006
9.94,ZANI Katia,89,ATL. CHIARI 1964 LIB.,Genova,22/01/2006
9.94,MENICHINI Giulia,89,ATLETICA LIVORNO,Firenze,02/02/2006
9.90,LENCI Eleonora,90,JAKY-TECH TEAM ALLIEVE,Firenze,02/02/2006
9.87,RILLOSI Giovanna,90,ATL. CHIARI 1964 LIB.,Modena,15/01/2006
9.83,RILLOSI Giovanna,90,ATL. CHIARI 1964 LIB.,Castenedolo,29/01/2006
9.70,GIORGI Sara,90,ATL. RIGOLETTO,Castenedolo,29/01/2006
9.68,TONIOLO Sara,89,A.P.ATL. PINEROLO SAL. 3 VALLI,Ancona,12/02/2006
9.59,RILLOSI Giovanna,90,ATL. CHIARI 1964 LIB.,Genova,22/01/2006
9.58,MATTEUCCI Rossana,89,ATHLETIC TEAM BARLETTA,Napoli,04/02/2006
9.57,GIORGI Sara,90,ATL. RIGOLETTO,Genova,22/01/2006
9.55,VALENTI Irene,90,ATL. LIB. RIMINI,Ancona,04/02/2006
9.52,VAFIADIS Caterina,87,O.S.A. SARONNO LIB.,Genova,22/01/2006
9.36,IBRAHIM Alina,89,ATL.C.R.PISTOIA E PESCIA,Firenze,02/02/2006
9.35,DI SPIRITO Milena,90,FIAMME GIALLE G. SIMONI,Rieti,14/01/2006
9.35,BARTOLINI Silvia,90,ATL.C.R.PISTOIA E PESCIA,Firenze,02/02/2006
9.31,FILIPOZZI Tania,90,ATLETICA VALPOLICELLA,Castenedolo,29/01/2006
9.26,FILIPOZZI Tania,90,ATLETICA VALPOLICELLA,Modena,05/02/2006
9.25,ROLANDO Martina,90,N.ATL. FANFULLA LODIGIANA,Genova,22/01/2006
9.16,BARDUCCI Silvia,90,C.S.S. LEONARDO DA VINCI,Genova,22/01/2006
9.16,TANGANELLI Marta,90,ULIVETO UISP ATLETICA SIENA,Firenze,24/01/2006
9.10,GALLI Sara,90,G.S. ATLETICA 75 CATTOLICA,Ancona,15/01/2006
9.05,SCHETTINO Valentina,89,A.S.D. AGG. HINNA,Napoli,07/01/2006
8.78,GOLSER Magdalena,90,ASV S.V. LANA - RAIKA,Innsbruck,05/02/2006
13.40,CARLOTTO Francesca,77,G.S. FIAMME AZZURRE,Ancona,18/02/2007
13.26,BIONDINI Silvia,76,G.S. FORESTALE,Ancona,18/02/2007
13.13,VICENZINO Tania,86,C.S. ESERCITO,Genova,25/02/2007
13.08,FABRIS Sara,84,U.S. QUERCIA ROVERETO,Ancona,18/02/2007
13.01,CARLOTTO Francesca,77,G.S. FIAMME AZZURRE,Modena,28/01/2007
13.01,D'ELICIO Eleonora,89,C. U. S. TORINO,Ancona,10/02/2007
13.00,ALESIANI Vanessa,86,C.S. ESERCITO,Ancona,18/02/2007
12.96,CARLOTTO Francesca,77,G.S. FIAMME AZZURRE,Padova,10/02/2007
12.94,BIONDINI Silvia,76,G.S. FORESTALE,Firenze,08/02/2007
12.93,PIETROGRANDE Alessandra,78,ASSINDUSTRIA SPORT PADOVA,Ancona,18/02/2007
12.92,SALVETTI Elena vanessa,85,S.G. GALLARATESE,Genova,25/02/2007
12.90,ALESIANI Vanessa,86,C.S. ESERCITO,Ancona,10/02/2007
12.88,VICENZINO Tania,86,C.S. ESERCITO,Sempeter,13/01/2007
12.88,CARLOTTO Francesca,77,G.S. FIAMME AZZURRE,Sempeter,04/02/2007
12.88,FRANZON Giovanna,81,G.S. FORESTALE,Ancona,18/02/2007
12.86,TOSONI Laura,79,C.S. ESERCITO,Ancona,18/02/2007
12.85,FRANZON Giovanna,81,G.S. FORESTALE,Ancona,20/01/2007
12.85,CUCCHI Silvia,78,G.S. FIAMME ORO PADOVA,Ancona,18/02/2007
12.83,CUCCHI Silvia,78,G.S. FIAMME ORO PADOVA,Ancona,03/02/2007
12.82,FRANZON Giovanna,81,G.S. FORESTALE,Firenze,14/02/2007
12.80,DE SANTIS Federica,89,ASA ASCOLI PICENO,Genova,25/02/2007
12.77,DE SANTIS Federica,89,ASA ASCOLI PICENO,Ancona,10/02/2007
12.77,D'ELICIO Eleonora,89,C. U. S. TORINO,Vittel,04/03/2007
12.76,CUCCHI Silvia,78,G.S. FIAMME ORO PADOVA,Modena,28/01/2007
12.74,ALESIANI Vanessa,86,C.S. ESERCITO,Ancona,03/02/2007
12.73,D'ELICIO Eleonora,89,C. U. S. TORINO,Genova,25/02/2007
12.71,MORO Maria,91,ATL. ESTRADA,Genova,25/02/2007
12.70,FRANZON Giovanna,81,G.S. FORESTALE,Modena,28/01/2007
12.70,D'ELICIO Eleonora,89,C. U. S. TORINO,Ancona,18/02/2007
12.67,VICENZINO Tania,86,C.S. ESERCITO,Sempeter,04/02/2007
12.67,ZANIBONI Elena,85,ATL. LUGO,Genova,25/02/2007
12.64,RONCHI Laura,82,CAMELOT,Castenedolo,28/01/2007
12.63,FABRIS Sara,84,U.S. QUERCIA ROVERETO,Padova,10/02/2007
12.59,SALVETTI Elena vanessa,85,S.G. GALLARATESE,Genova Palasport,11/02/2007
12.58,FABRIS Sara,84,U.S. QUERCIA ROVERETO,Ancona,20/01/2007
12.58,CUCCHI Silvia,78,G.S. FIAMME ORO PADOVA,Vienna,30/01/2007
12.55,DE SANTIS Federica,89,ASA ASCOLI PICENO,Ancona,03/02/2007
12.52,D'ELICIO Eleonora,89,C. U. S. TORINO,Ancona,20/01/2007
12.50,TOSONI Laura,79,C.S. ESERCITO,Ancona,07/02/2007
12.50,CORTELAZZO Francesca,87,PRO SESTO ATL.,Ancona,18/02/2007
12.47,RONCHI Laura,82,CAMELOT,Ancona,18/02/2007
12.43,FABRIS Sara,84,U.S. QUERCIA ROVERETO,Modena,28/01/2007
12.36,PACCHETTI Cecilia,89,GINN.MONZESE FORTI E LIBERI,Genova,25/02/2007
12.34,CORTELAZZO Francesca,87,PRO SESTO ATL.,Genova Palasport,11/02/2007
12.32,NOVELLO Jessica,89,ATLETICA SCHIO,Ancona,20/01/2007
12.32,ZANEI Elisa,84,GS VALSUGANA TRENTINO,Pergine,10/02/2007
12.30,NOVELLO Jessica,89,ATLETICA SCHIO,Modena,28/01/2007
12.30,MORONI Maria costanza,69,ILPRA ATL.VIGEVANO PARCO ACQU.,Genova Palasport,11/02/2007
12.26,ZANIBONI Elena,85,ATL. LUGO,Ancona,10/02/2007
12.23,MORO Maria,91,ATL. ESTRADA,Castenedolo,28/01/2007
12.22,ZANIBONI Elena,85,ATL. LUGO,Ancona,03/02/2007
12.18,PRANDI Barbara,86,REGGIO EVENT'S,Modena,28/01/2007
12.17,PRANDI Barbara,86,REGGIO EVENT'S,Modena,14/01/2007
12.16,MARIANI Marina,87,GINN.MONZESE FORTI E LIBERI,Genova,25/02/2007
12.14,CIABUCCHI Sara,80,TOSCANA ATL.EMPOLI,Firenze,21/01/2007
12.13,CORTELAZZO Francesca,87,PRO SESTO ATL.,Genova,25/02/2007
12.08,CENNI Marta,87,FONDIARIA - SAI ATLETICA,Genova,25/02/2007
12.07,MORONI Maria costanza,69,ILPRA ATL.VIGEVANO PARCO ACQU.,Aosta,24/02/2007
12.04,MAGNARINI Monica,84,SISPORT FIAT,Genova Palasport,11/02/2007
12.04,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,Firenze,14/02/2007
12.04,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,Genova,25/02/2007
12.02,MAGNARINI Monica,84,SISPORT FIAT,Ancona,18/02/2007
12.01,LONGHI Marta,83,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,27/01/2007
11.98,DJABALI Luisa,89,ATLETICA FIRENZE MARATHON S.S.,Firenze,30/01/2007
11.98,PRANDI Barbara,86,REGGIO EVENT'S,Genova,25/02/2007
11.95,DI GAETANO Chiara,88,FONDIARIA - SAI ATLETICA,Genova,25/02/2007
11.92,DJABALI Luisa,89,ATLETICA FIRENZE MARATHON S.S.,Genova,25/02/2007
11.91,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,Firenze,04/02/2007
11.91,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,Genova,25/02/2007
11.88,COLETTA Cecilia,86,A.S. ROMA - CUS ATLETICA,Firenze,04/02/2007
11.88,ACCARDI Martina,87,ATL. SPORTLIFE LA SPEZIA,Firenze,04/02/2007
11.85,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,Firenze,30/01/2007
11.85,MARIANI Marina,87,GINN.MONZESE FORTI E LIBERI,Genova Palasport,11/02/2007
11.84,MAGNARINI Monica,84,SISPORT FIAT,Torino,21/01/2007
11.83,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,Firenze,21/01/2007
11.83,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,Firenze,14/02/2007
11.82,NOVELLO Jessica,89,ATLETICA SCHIO,Padova,10/02/2007
11.80,DELL'OMO Elena,85,ASSI BANCA TOSCANA FIRENZE,Firenze,14/02/2007
11.78,LONGHI Marta,83,ATL. LECCO-COLOMBO COSTRUZ.,Genova Palasport,11/02/2007
11.78,COLETTA Cecilia,86,A.S. ROMA - CUS ATLETICA,Genova,25/02/2007
11.76,LISCHI Silvia,85,ATLETICA LIVORNO,Firenze,14/02/2007
11.76,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,Aosta,24/02/2007
11.74,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,Genova,25/02/2007
11.72,ZANIBONI Elena,85,ATL. LUGO,Modena,28/01/2007
11.72,PEDONE Francesca,89,ATL. BERGAMO 1959 CREBERG,Genova,25/02/2007
11.71,DA SAN BIAGIO Martina,88,ATLETICA FIRENZE MARATHON S.S.,Modena,14/01/2007
11.70,BELLIN Martina,88,ATLETICA LIVORNO,Firenze,04/02/2007
11.70,MANNUCCI Morena,91,FONDIARIA - SAI ATLETICA,Genova,25/02/2007
11.70,GALLONE Rita,91,JAKY-TECH ALTERATLETICA,Genova,25/02/2007
11.68,RUGI Alyssa,90,ATLETICA 2005,Firenze,04/02/2007
11.65,MARIANI Marina,87,GINN.MONZESE FORTI E LIBERI,Saronno,27/01/2007
11.65,CENNI Marta,87,FONDIARIA - SAI ATLETICA,Ancona,18/02/2007
11.63,CINI Sandra,86,ATL. SPORTLIFE LA SPEZIA,Firenze,30/01/2007
11.61,DI GAETANO Chiara,88,FONDIARIA - SAI ATLETICA,Vittel,04/03/2007
11.59,CINI Sandra,86,ATL. SPORTLIFE LA SPEZIA,Genova,25/02/2007
11.58,BROGGINI Laura,84,N. ATL. VARESE,Modena,14/01/2007
11.58,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,Modena,28/01/2007
11.58,PEDONE Francesca,89,ATL. BERGAMO 1959 CREBERG,Genova Palasport,11/02/2007
11.57,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,Modena,04/02/2007
11.57,BEGNONI Ester,87,FONDAZIONE M. BENTEGODI,Padova,10/02/2007
11.56,DI GAETANO Chiara,88,FONDIARIA - SAI ATLETICA,Rieti,28/01/2007
11.54,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,Firenze,14/02/2007
11.53,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,Ancona,03/02/2007
11.52,DI GAETANO Chiara,88,FONDIARIA - SAI ATLETICA,Ancona,10/02/2007
11.51,NEVIANI Elisa,65,MOLLIFICIO MODENESE CITTADELLA,Ancona,20/01/2007
11.51,BERTELLI Consuelo,84,TOSCANA ATL.EMPOLI,Firenze,14/02/2007
11.51,TONIOLO Sara,89,SISPORT FIAT,Genova,25/02/2007
11.48,NOVELLO Jessica,89,ATLETICA SCHIO,Genova,25/02/2007
11.47,DELL'OMO Elena,85,ASSI BANCA TOSCANA FIRENZE,Firenze,30/01/2007
11.46,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,Ancona,14/01/2007
11.46,MANNUCCI Morena,91,FONDIARIA - SAI ATLETICA,Rieti,28/01/2007
11.45,GALLONE Rita,91,JAKY-TECH ALTERATLETICA,Napoli,10/02/2007
11.43,DI SALVO Sara,85,ASSI BANCA TOSCANA FIRENZE,Firenze,08/02/2007
11.43,CATALLO Beatrice,86,A.S. ROMA - CUS ATLETICA,Genova,25/02/2007
11.41,BUGINI Alessandra,90,ATL. ESTRADA,Castenedolo,14/01/2007
11.40,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,Firenze,08/02/2007
11.39,BROGGINI Laura,84,N. ATL. VARESE,Genova Palasport,11/02/2007
11.38,DELL'OMO Elena,85,ASSI BANCA TOSCANA FIRENZE,Firenze,08/02/2007
11.38,GRANATI Giorgia,90,ATL. STUDENTESCA CA.RI.RI,Genova,25/02/2007
11.37,LOVATI Silvia,88,JAKY-TECH APUANA,Genova,25/02/2007
11.37,MATTIOLI Rossella,90,REGGIO EVENT'S,Genova,25/02/2007
11.36,BARONI Federica,89,REGGIO EVENT'S,Modena,04/02/2007
11.36,LUCCHESI Alessandra,86,ILPRA ATL.VIGEVANO PARCO ACQU.,Genova,25/02/2007
11.35,SCAFURO Alessandra,84,ASD CSU IDEATLETICA AURORA F,Napoli,10/02/2007
11.34,LOVATI Silvia,88,JAKY-TECH APUANA,Napoli,10/02/2007
11.33,ANGIOLETTI Mara,89,CAMELOT,Castenedolo,28/01/2007
11.33,SILVAGGI Giulia,90,ASA ASCOLI PICENO,Ancona,03/02/2007
11.33,CAMPINOTI Jaya,88,TOSCANA ATL.EMPOLI,Genova,25/02/2007
11.32,COLETTA Cecilia,86,A.S. ROMA - CUS ATLETICA,Rieti,28/01/2007
11.32,BETTINAZZI Chiara,89,GS VALSUGANA TRENTINO,Pergine,10/02/2007
11.30,ZANIBONI Elena,85,ATL. LUGO,Ancona,14/01/2007
11.29,BARONI Federica,89,REGGIO EVENT'S,Modena,14/01/2007
11.29,BARONI Federica,89,REGGIO EVENT'S,Modena,28/01/2007
11.29,BERTELLI Consuelo,84,TOSCANA ATL.EMPOLI,Firenze,30/01/2007
11.28,BELLIN Martina,88,ATLETICA LIVORNO,Genova,25/02/2007
11.27,CINI Sandra,86,ATL. SPORTLIFE LA SPEZIA,Genova Palasport,11/02/2007
11.27,MICCO Francesca,90,A.S.D. LIB. POL. AMAT. ATL. BN,Genova,25/02/2007
11.26,ZANI Katia,89,ILPRA ATL.VIGEVANO PARCO ACQU.,Castenedolo,28/01/2007
11.24,IAFIGLIOLA Liliana,89,GRUPPO SPORTIVO VIRTUS,Napoli,27/01/2007
11.24,BUGINI Alessandra,90,ATL. ESTRADA,Genova,25/02/2007
11.23,TRALLORI Barbara,90,TEAM ALLIEVE 2006,Genova,25/02/2007
11.22,ANGIOLETTI Mara,89,CAMELOT,Genova,25/02/2007
11.21,ACCARDI Martina,87,ATL. SPORTLIFE LA SPEZIA,Firenze,30/01/2007
11.21,MATTIOLI Rossella,90,REGGIO EVENT'S,Modena,04/02/2007
11.20,GIOVANARDI Giulia,88,MOLLIFICIO MODENESE CITTADELLA,Modena,28/01/2007
11.19,DI NASSO Veronica,87,SISPORT FIAT,Torino,21/01/2007
11.18,NEGRO Valentina,91,ATLETICA CANAVESANA,Torino,21/01/2007
11.18,RUGI Alyssa,90,ATLETICA 2005,Firenze,14/02/2007
11.17,LISCHI Silvia,85,ATLETICA LIVORNO,Firenze,30/01/2007
11.17,BARONE Sheila,90,ATL. LECCO-COLOMBO COSTRUZ.,Padova,18/02/2007
11.15,IAFIGLIOLA Liliana,89,GRUPPO SPORTIVO VIRTUS,Napoli,21/01/2007
11.15,DI NASSO Veronica,87,SISPORT FIAT,Genova Palasport,11/02/2007
11.14,BARONI Federica,89,REGGIO EVENT'S,Genova Palasport,11/02/2007
11.11,MULAS Carlotta,84,C.U.S. CAGLIARI,Iglesias,28/01/2007
11.10,MAGGIONI Giada,87,ATL. LECCO-COLOMBO COSTRUZ.,Saronno,27/01/2007
11.10,MATTIOLI Rossella,90,REGGIO EVENT'S,Firenze,14/02/2007
11.09,CONSOLARO Camilla,87,ATL.VICENTINA,Padova,10/02/2007
11.08,LUCCHESI Alessandra,86,ILPRA ATL.VIGEVANO PARCO ACQU.,Saronno,27/01/2007
